"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"72054",72054,"ae374e35-b4f3-4138-a191-2b271ca74ecc","ae374e35-b4f3-4138-a191-2b271ca74ecc","Mai'Adua","Katsina","Northwest",477,"13.14085833 8.25857224 497.70001220703125 5.0","1347449772581.jpg","katsina_mai_adua","1347449772581.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","UNGUWAR TUKA","MAIKONI B","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"72055",72055,"21b471d1-5c19-4403-af38-0befaa36729a","21b471d1-5c19-4403-af38-0befaa36729a","Mai'Adua","Katsina","Northwest",477,"13.18045593 8.23772864 493.29998779296875 5.0","1347016378367.jpg","katsina_mai_adua","1347016378367.jpg","Tap",NA,"borehole_tube_well","water_source","Maiadua","Maiadua A","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"72056",72056,"c61fb048-d429-476f-a559-656434d15974","c61fb048-d429-476f-a559-656434d15974","Mai'Adua","Katsina","Northwest",477,"13.07314828 8.38871423 499.8999938964844 5.0","1347036551109.jpg","katsina_mai_adua","1347036551109.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","JIRDEDE","KOZA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"72057",72057,"4a59bcc5-ed8e-4574-992d-f8705cae1819","4a59bcc5-ed8e-4574-992d-f8705cae1819","Mai'Adua","Katsina","Northwest",477,"13.17418772 8.28615082 488.1000061035156 5.0","1347101733504.jpg","katsina_mai_adua","1347101733504.jpg","Tap",NA,"borehole_tube_well","water_source","Kwangwalan","Mai aduwa B","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"72058",72058,"60a17d07-5606-4b8f-84b0-b6baa0e067e6","60a17d07-5606-4b8f-84b0-b6baa0e067e6","Mai'Adua","Katsina","Northwest",477,"13.24667213 8.12005702 469.0 5.0","1347102630172.jpg","katsina_mai_adua","1347102630172.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kilake","Bumbum A","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"72059",72059,"f11ccd06-6beb-4791-ac7a-1c2040c48bd4","f11ccd06-6beb-4791-ac7a-1c2040c48bd4","Mai'Adua","Katsina","Northwest",477,"13.11510774 8.29742489 498.79998779296875 5.0","1347020415806.jpg","katsina_mai_adua","1347020415806.jpg","Tap",NA,"borehole_tube_well","water_source","KOZA","KOZA","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"72060",72060,"60a70d24-7bec-40a6-90b3-56a68b02ba0b","60a70d24-7bec-40a6-90b3-56a68b02ba0b","Mai'Adua","Katsina","Northwest",477,"13.20156315 8.20863334 501.1000061035156 5.0","1347293847456.jpg","katsina_mai_adua","1347293847456.jpg","Borehole",NA,"borehole_tube_well","water_source","Galadimawa","Maiadua c","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"72061",72061,"6fde5aa9-569f-413d-a1a1-994a90f621dc","6fde5aa9-569f-413d-a1a1-994a90f621dc","Mai'Adua","Katsina","Northwest",477,"13.0927565 8.29947433 488.29998779296875 5.0","1347107239379.jpg","katsina_mai_adua","1347107239379.jpg","Borehole",NA,"borehole_tube_well","water_source","SAITAWA MALAMAI","KOZA","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"72062",72062,"178f6eb8-7700-4747-848a-a1dde293f358","178f6eb8-7700-4747-848a-a1dde293f358","Mai'Adua","Katsina","Northwest",477,"13.11833973 8.32997512 477.29998779296875 5.0","1347099696705.jpg","katsina_mai_adua","1347099696705.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","DANHAKUM FULANI","KOZA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"72063",72063,"4300ae79-5212-4b39-a5cd-f092815c9804","4300ae79-5212-4b39-a5cd-f092815c9804","Mai'Adua","Katsina","Northwest",477,"13.20024277 8.20820251 494.79998779296875 5.0","1347294225184.jpg","katsina_mai_adua","1347294225184.jpg","Tap",NA,"borehole_tube_well","water_source","Galadimawa","Maiadua C","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
