"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"86229",86229,"c3497725-bd1a-485e-b7cc-4b5543c5cab2","c3497725-bd1a-485e-b7cc-4b5543c5cab2","Ohaji/Egbema","Imo","Southeast",575,"5.48018252 6.79508239 77.9000015258789 5.0","1345819384850.jpg","imo_ohaji_egbema","1345819384850.jpg","Tap",NA,NA,"outlet","Ekugba","E","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 1km"
"86230",86230,"b3474a47-0ec7-43da-aa7f-ceb16da6a314","b3474a47-0ec7-43da-aa7f-ceb16da6a314","Ohaji/Egbema","Imo","Southeast",575,"5.46499685 6.88625638 76.9000015258789 5.0","1345983156352.jpg","imo_ohaji_egbema","1345983156352.jpg","Tap",NA,NA,"outlet","Umunwaku","Umunwaku","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"86231",86231,"9387d91f-8b14-4b2d-b3bf-1dae05e65bda","9387d91f-8b14-4b2d-b3bf-1dae05e65bda","Ohaji/Egbema","Imo","Southeast",575,"5.34212707 6.76023275 45.79999923706055 5.0","1346153186308.jpg","imo_ohaji_egbema","1346153186308.jpg","Borehole",NA,"borehole_tube_well","water_source","Awarra/Ikwerrede","Awarra/Ikwerrede","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"86232",86232,"352844f0-9d35-40e0-957c-27f6351975b9","352844f0-9d35-40e0-957c-27f6351975b9","Ohaji/Egbema","Imo","Southeast",575,"5.50479721 6.72747728 38.5 5.0","1345899036751.jpg","imo_ohaji_egbema","1345899036751.jpg","Tap",NA,"borehole_tube_well","water_source","Abacheke","Egbema A","Yes","Solar","No","Mechanical Issue","No","Stand Alone Water Point"
"86233",86233,"5651ee9a-2917-4381-bf91-8935bbb72a22","5651ee9a-2917-4381-bf91-8935bbb72a22","Ohaji/Egbema","Imo","Southeast",575,"5.40902875 6.88154906 91.5999984741211 5.0","1346163104087.jpg","imo_ohaji_egbema","1346163104087.jpg","Borehole",NA,"borehole_tube_well","water_source","Ohoba","Ohoba","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"86234",86234,"f0512708-9aed-41ba-a8c2-73b54c681989","f0512708-9aed-41ba-a8c2-73b54c681989","Ohaji/Egbema","Imo","Southeast",575,"5.29574546 6.89504189 53.5 5.0","1346062960240.jpg","imo_ohaji_egbema","1346062960240.jpg","Borehole",NA,"borehole_tube_well","water_source","Umuagwu Community","Obitti Mgbuisii Ward","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"86235",86235,"02b797ea-6c00-49e2-af98-59c8bc24070a","02b797ea-6c00-49e2-af98-59c8bc24070a","Ohaji/Egbema","Imo","Southeast",575,"5.4458943 6.90951711 91.69999694824219 5.0","1345988978479.jpg","imo_ohaji_egbema","1345988978479.jpg","Tap",NA,NA,"outlet","Obosima","Xxx","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"86236",86236,"43aac679-6913-441c-b32a-45cfcaaee558","43aac679-6913-441c-b32a-45cfcaaee558","Ohaji/Egbema","Imo","Southeast",575,"5.50377539 6.72960149 34.70000076293945 5.0","1345899708839.jpg","imo_ohaji_egbema","1345899708839.jpg","Borehole",NA,"borehole_tube_well","water_source","Abacheke","Egbema A","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"86237",86237,"c0be46b4-75fb-45d9-a905-ffa2d0b69293","c0be46b4-75fb-45d9-a905-ffa2d0b69293","Ohaji/Egbema","Imo","Southeast",575,"5.47786364 6.79887587 84.9000015258789 5.0","1345816913587.jpg","imo_ohaji_egbema","1345816913587.jpg","Borehole",NA,"borehole_tube_well","water_source","Ekugba","E","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"86238",86238,"c4752433-40f4-475d-a3cd-6b628a8e858c","c4752433-40f4-475d-a3cd-6b628a8e858c","Ohaji/Egbema","Imo","Southeast",575,"5.49115306 6.80517226 75.0999984741211 5.0","1345902163838.jpg","imo_ohaji_egbema","1345902163838.jpg","Tap",NA,NA,"outlet","Mgbara","Xxx","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"86239",86239,"d067c101-e3a0-4480-be45-f25b7fc65ff5","d067c101-e3a0-4480-be45-f25b7fc65ff5","Ohaji/Egbema","Imo","Southeast",575,"5.36159616 6.95161308 60.29999923706055 5.0","1346243919884.jpg","imo_ohaji_egbema","1346243919884.jpg","Tap",NA,NA,"outlet","Mgbirichi","Ekwuato","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"86240",86240,"a009ceb7-6afb-486b-a51b-c59eb50826d1","a009ceb7-6afb-486b-a51b-c59eb50826d1","Ohaji/Egbema","Imo","Southeast",575,"5.49515413 6.80278382 79.19999694824219 5.0","1345902991041.jpg","imo_ohaji_egbema","1345902991041.jpg","Tap",NA,NA,"outlet","Mgbara","Xxx","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 1km"
"86241",86241,"f92a6d57-2494-416b-a3de-6a0426033cef","f92a6d57-2494-416b-a3de-6a0426033cef","Ohaji/Egbema","Imo","Southeast",575,"5.47884888 6.79775861 79.4000015258789 5.0","1345816567422.jpg","imo_ohaji_egbema","1345816567422.jpg","Borehole",NA,"borehole_tube_well","water_source","Ekugba","E","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"86242",86242,"ca61bb08-6658-414a-a7a8-ec955072563b","ca61bb08-6658-414a-a7a8-ec955072563b","Ohaji/Egbema","Imo","Southeast",575,"5.36321134 6.91968676 76.30000305175781 5.0","1346242804132.jpg","imo_ohaji_egbema","1346242804132.jpg","Borehole",NA,"borehole_tube_well","water_source","Umuolo Umuokanne","Ekwuato","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"86243",86243,"5c57a4a3-ffd5-4516-808b-dcace49c11d1","5c57a4a3-ffd5-4516-808b-dcace49c11d1","Ohaji/Egbema","Imo","Southeast",575,"5.37962737 6.76998699 107.0 5.0","1346243510014.jpg","imo_ohaji_egbema","1346243510014.jpg","Borehole",NA,"borehole_tube_well","water_source","Assa Ohaji","Awoma Assa","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
