breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Saitawa mahalba,,,Stand Alone Water Point,1347103365273.jpg,Yes,13.09781218 8.30040529 489.20001220703125 5.0,False,Mai'Adua,477,477,477.0,Manual,No,1347103365273.jpg,water,Katsina,katsina_mai_adua,d51d5df7-0aa9-43ef-8aec-d0d2f7643a37,Koza,Unimproved Well,water_source,unprotected_dug_well,d51d5df7-0aa9-43ef-8aec-d0d2f7643a37,Northwest
Mechanical Issue,,Maiadua,,,Stand Alone Water Point,1347276883186.jpg,No,13.18149341 8.22609644 491.6000061035156 5.0,True,Mai'Adua,477,477,477.0,Solar,Don't Know,1347276883186.jpg,water,Katsina,katsina_mai_adua,4291c4d6-ac87-4ef3-9548-7b90c331fed0,Maiadua A,Borehole,water_source,borehole_tube_well,4291c4d6-ac87-4ef3-9548-7b90c331fed0,Northwest
Functional,,JASSI,,,Stand Alone Water Point,1347030291310.jpg,Yes,13.10434262 8.35798717 503.29998779296875 5.0,False,Mai'Adua,477,477,477.0,Manual,No,1347030291310.jpg,water,Katsina,katsina_mai_adua,98b040e2-500d-4d4e-bfea-92d3347ebdea,KOZA,Unimproved Well,water_source,unprotected_dug_well,98b040e2-500d-4d4e-bfea-92d3347ebdea,Northwest
Dry Well,,Insharuwa,,,Stand Alone Water Point,1347371781008.jpg,No,13.18288142 8.20431707 512.9000244140625 5.0,False,Mai'Adua,477,477,477.0,,No,1347371781008.jpg,water,Katsina,katsina_mai_adua,73ccc41e-ff3e-499d-bad0-63d4204e066d,Maiadua C,Unimproved Well,water_source,protected_dug_well,73ccc41e-ff3e-499d-bad0-63d4204e066d,Northwest
Functional,,Mai aduwa,,,Stand Alone Water Point,1347280403101.jpg,Yes,13.1757608 8.23242802 491.20001220703125 5.0,True,Mai'Adua,477,477,477.0,Diesel,Yes,1347280403101.jpg,water,Katsina,katsina_mai_adua,118e83c0-9627-4d65-b881-7db123aad486,Mai aduwa A,Borehole,water_source,borehole_tube_well,118e83c0-9627-4d65-b881-7db123aad486,Northwest
Functional,,Galadimawa,,,Stand Alone Water Point,1347294317319.jpg,Yes,13.20023412 8.20807604 490.0 5.0,False,Mai'Adua,477,477,477.0,,No,1347294317319.jpg,water,Katsina,katsina_mai_adua,058d5f2e-e526-4b53-a302-23a0e5cf9964,Maiadua C,Unimproved Well,water_source,protected_dug_well,058d5f2e-e526-4b53-a302-23a0e5cf9964,Northwest
Functional,,UNGUWAR TUKA,,,Stand Alone Water Point,1347449643371.jpg,Yes,13.14032188 8.25848574 497.6000061035156 5.0,False,Mai'Adua,477,477,477.0,Manual,No,1347449643371.jpg,water,Katsina,katsina_mai_adua,765ba479-9b27-43b9-bf43-db6229386d87,MAIKONI B,Unimproved Well,water_source,unprotected_dug_well,765ba479-9b27-43b9-bf43-db6229386d87,Northwest
Functional,,Dagura fulani,,,Stand Alone Water Point,1347369183405.jpg,Yes,13.18935938 8.18607668 518.9000244140625 5.0,False,Mai'Adua,477,477,477.0,,No,1347369183405.jpg,water,Katsina,katsina_mai_adua,da572433-06e6-4f90-be63-955c81ccbe36,Maidau C,Unimproved Well,water_source,protected_dug_well,da572433-06e6-4f90-be63-955c81ccbe36,Northwest
Don't Know,,JIRDEDE,,,Stand Alone Water Point,1347035922421.jpg,No,13.06989038 8.39320808 506.79998779296875 5.0,True,Mai'Adua,477,477,477.0,Hand Pump,No,1347035922421.jpg,water,Katsina,katsina_mai_adua,1a7d3a3a-32c8-48d2-94fd-92ecada42d63,KOZA,Borehole,water_source,borehole_tube_well,1a7d3a3a-32c8-48d2-94fd-92ecada42d63,Northwest
Functional,,Maiadua,,,Stand Alone Water Point,1347276433415.jpg,Yes,13.17929832 8.2260442 503.70001220703125 5.0,False,Mai'Adua,477,477,477.0,,No,1347276433415.jpg,water,Katsina,katsina_mai_adua,47b2e55b-ce15-4fb9-879b-f7380f40d6b7,Maiadua A,Unimproved Well,water_source,protected_dug_well,47b2e55b-ce15-4fb9-879b-f7380f40d6b7,Northwest
