"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"75082",75082,"adb7e338-dbfe-43d7-95b6-9f075c0f1fed","adb7e338-dbfe-43d7-95b6-9f075c0f1fed","Mangu","Plateau","North-Central",486,"9.29196699 9.21507398 1286.5999755859375 5.0","1343747615033.jpg","plateau_mangu","1343747615033.jpg","Borehole",NA,"borehole_tube_well","water_source","Bwonpe","Ampang west","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"75083",75083,"1074a052-9b3f-4ff4-a39c-5a9b142ba1e9","1074a052-9b3f-4ff4-a39c-5a9b142ba1e9","Mangu","Plateau","North-Central",486,"9.55532966 9.18020345 1119.5 5.0","1343812108731.jpg","plateau_mangu","1343812108731.jpg","Tap",NA,NA,"outlet","Kasuwan ali","Kasuwan ali","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"75084",75084,"2b77af60-8c59-4321-bae4-230613cf920f","2b77af60-8c59-4321-bae4-230613cf920f","Mangu","Plateau","North-Central",486,"9.132551550865173 9.173358678817749 1250.0 4.0","1343911073923.jpg","plateau_mangu","1343911073923.jpg","Borehole",NA,"borehole_tube_well","water_source","mwar","chakfem","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"75085",75085,"33e51dc7-1683-4764-8524-5d30789558f2","33e51dc7-1683-4764-8524-5d30789558f2","Mangu","Plateau","North-Central",486,"9.50374769 9.14755925 1150.9000244140625 5.0","1344010206831.jpg","plateau_mangu","1344010206831.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Lahir","Mangu 2","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"75086",75086,"bb577d4e-7752-458a-b85c-bfc8e32212ef","bb577d4e-7752-458a-b85c-bfc8e32212ef","Mangu","Plateau","North-Central",486,"9.3789481 9.13993853 1305.5 5.0","1343820145141.jpg","plateau_mangu","1343820145141.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kombun","Kombun","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"75087",75087,"dc289050-f9e8-4d87-8c92-47e3a96d7195","dc289050-f9e8-4d87-8c92-47e3a96d7195","Mangu","Plateau","North-Central",486,"9.40313747 9.20410009 1121.199951171875 5.0","1344091528367.jpg","plateau_mangu","1344091528367.jpg","Borehole",NA,"borehole_tube_well","water_source","Gunglong","Panyam","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"75088",75088,"7ed33963-36d4-4a58-a111-0003086b7e31","7ed33963-36d4-4a58-a111-0003086b7e31","Mangu","Plateau","North-Central",486,"9.56939657 9.13768493 1151.0999755859375 5.0","1344099234435.jpg","plateau_mangu","1344099234435.jpg","Borehole",NA,"borehole_tube_well","water_source","Gongong","Mangu Halle","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"75089",75089,"ce24036b-c54c-4119-9fb2-82591361c1b7","ce24036b-c54c-4119-9fb2-82591361c1b7","Mangu","Plateau","North-Central",486,"9.34522189 9.21186487 1302.0 5.0","1343739739313.jpg","plateau_mangu","1343739739313.jpg","Borehole",NA,"borehole_tube_well","water_source","Kwahas","Kerang","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"75090",75090,"8b561526-e7e5-4291-a400-2926bb7ad24f","8b561526-e7e5-4291-a400-2926bb7ad24f","Mangu","Plateau","North-Central",486,"9.59274174 9.21618493 1049.5 5.0","1343821278052.jpg","plateau_mangu","1343821278052.jpg","Tap",NA,NA,"outlet","Tongzong","Gindiri I","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"75091",75091,"b93e2eb6-f0b8-454d-b8f7-1032f9f5cd12","b93e2eb6-f0b8-454d-b8f7-1032f9f5cd12","Mangu","Plateau","North-Central",486,"9.67675717 9.14928575 1016.2000122070313 5.0","1344003637429.jpg","plateau_mangu","1344003637429.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Kadunu","Kadunu","No","Manual","Yes","Functional","No","Stand Alone Water Point"
