breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Dry Well,,Ofa Igbo,,,Stand Alone Water Point,,No,7.508313059806824 4.11463737487793 218.0 4.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307573082713.jpg,water,Oyo,oyo_lagelu,5c7c57ec03295d3688af0945044cefbd,10,Handpump,,,,
Mechanical Issue,,Olowode,,,"Water Scheme, Source within 100m",,No,7.602319121360779 4.077440500259399 270.0 4.0,True,Lagelu,459,459,459.0,Electric,No,1307624545581.jpg,water,Oyo,oyo_lagelu,d7e7d1eb410eb6ef592e0e44045ad5c4,Ward 11,Tap,,,,
Mechanical Issue,,Esuwobi,,,Stand Alone Water Point,,No,7.522196173667908 4.1384124755859375 228.0 3.0,True,Lagelu,459,459,459.0,Diesel,No,1307567195655.jpg,water,Oyo,oyo_lagelu,6cf27c32943b5fca212034af40be7265,10,Tap,,,,
Mechanical Issue,,Academy Ibadan,,,"Water Scheme, Source within 100m",,No,7.410830855369568 3.9456206560134888 257.0 4.0,True,Lagelu,459,459,459.0,Diesel,No,1307610644031.jpg,water,Oyo,oyo_lagelu,1bc8014336a18e0681417e38bc0b8c39,Ward 5,Tap,,,,
Functional,,Lamuyan,,,Stand Alone Water Point,,Yes,7.580958008766174 4.095207452774048 241.0 4.0,True,Lagelu,459,459,459.0,Electric,No,1307624528787.jpg,water,Oyo,oyo_lagelu,50c28a90b319dbf545ddf37105452ea3,Ward 6,Tap,,,,
Mechanical Issue,,igbo elerin,,,Stand Alone Water Point,,No,7.539582252502441 4.032658338546753 264.0 4.0,True,Lagelu,459,459,459.0,Other,No,1307549905380.jpg,water,Oyo,oyo_lagelu,52631b17fa9d70d91971cf3b7748e62e,ward 14,Borehole,,,,
Mechanical Issue,,Lalupon,,,Stand Alone Water Point,,No,7.468358874320984 4.0673017501831055 242.0 3.0,True,Lagelu,459,459,459.0,Hand Pump,Yes,1307638794277.jpg,water,Oyo,oyo_lagelu,c400614c15b52530b075875c32372738,7,Handpump,,,,
Functional,,Monatan,,,Stand Alone Water Point,,Yes,7.413877844810486 3.950888514518738 276.0 4.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307546360936.jpg,water,Oyo,oyo_lagelu,ef958a581445bb2a463cf81fd4cea714,Ward 5,Handpump,,,,
Dry Well,,ogo-olode,,,Stand Alone Water Point,,No,7.537452578544617 4.040313363075256 254.0 4.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307548974929.jpg,water,Oyo,oyo_lagelu,7400f159a321fac2fb3b1d86d96d6218,ward 13,Handpump,,,,
Functional,,ELESU,,,"Water Scheme, Source within 100m",,Yes,7.542811632156372 4.065413475036621 260.0 4.0,True,Lagelu,459,459,459.0,Electric,No,1307536968257.jpg,water,Oyo,oyo_lagelu,96309b2f9f9695206320810560fa464f,ward 13,Tap,,,,
Functional,,Akobo Housing Estate,,,"Water Scheme, Source within 100m",,Yes,7.428721189498901 3.9473211765289307 273.0 6.0,True,Lagelu,459,459,459.0,Electric,Yes,1307992255321.jpg,water,Oyo,oyo_lagelu,9cffdf17d7b10f9a9cd765ed4e7be9f0,1,Tap,,,,
Mechanical Issue,,Edun,,,Stand Alone Water Point,,No,7.467082142829895 4.0492236614227295 233.0 4.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307656234409.jpg,water,Oyo,oyo_lagelu,7f07494f58c3c727b25e66f4f75e4350,9,Handpump,,,,
Mechanical Issue,,Agodi Akitiko Sawo,,,"Water Scheme, Source within 100m",,No,7.429831624031067 3.9707154035568237 235.0 4.0,True,Lagelu,459,459,459.0,Electric,Yes,1307537326841.jpg,water,Oyo,oyo_lagelu,6611d4577d3fc6c4e418c0d012bbd00e,Ward 5,Tap,,,,
Mechanical Issue,,Ejioku,,,Stand Alone Water Point,,No,7.475547194480896 4.0717703104019165 206.0 3.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307611918951.jpg,water,Oyo,oyo_lagelu,5c750265d61e88792f02f988ec8b7fb6,4,Handpump,,,,
Functional,,abudoro,,,Stand Alone Water Point,,Yes,7.499633431434631 4.0255773067474365 275.0 4.0,True,Lagelu,459,459,459.0,Diesel,No,1307609126800.jpg,water,Oyo,oyo_lagelu,a496cc2e12e10f92171052e0db41cd91,ward 3,Tap,,,,
Functional,,Lagun,,,Stand Alone Water Point,,Yes,7.538900971412659 4.091060757637024 236.0 4.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307620238932.jpg,water,Oyo,oyo_lagelu,9ad0b6720295433ec05afdae7d9d556b,Ward 6,Handpump,,,,
Functional,,Lalupon,,,Stand Alone Water Point,,Yes,7.4623024463653564 4.068835973739624 221.0 3.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307635474897.jpg,water,Oyo,oyo_lagelu,43d8c91f533e1aab32e822d6fa4cdf9d,7,Handpump,,,,
Mechanical Issue,,Monatan,,,Stand Alone Water Point,,No,7.410069108009338 3.946613073348999 263.0 6.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307611705214.jpg,water,Oyo,oyo_lagelu,0df3189f37f6664cf1e9df7c903a112c,Ward 5,Handpump,,,,
Functional,,Lalupon,,,Stand Alone Water Point,,Yes,7.468691468238831 4.066743850708008 243.0 3.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307638421670.jpg,water,Oyo,oyo_lagelu,b37eda79023dcb9353efb0aac1ae8436,7,Handpump,,,,
Mechanical Issue,,Akobo,,,Stand Alone Water Point,,No,7.429187893867493 3.9406317472457886 258.0 3.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307659976396.jpg,water,Oyo,oyo_lagelu,44f460aaa561b281be7c09a5b6c8a154,1,Handpump,,,,
Mechanical Issue,,kutayi,,,"Water Scheme, Source within 100m",,No,7.56807804107666 4.049502611160278 282.0 3.0,True,Lagelu,459,459,459.0,Electric,No,1307546646088.jpg,water,Oyo,oyo_lagelu,dffcbc73b10e1a45f593a61d3ae6d2ad,ward 13,Tap,,,,
Functional,,Ogundipe,,,Stand Alone Water Point,,Yes,7.51090407371521 4.139420986175537 226.0 4.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307565601479.jpg,water,Oyo,oyo_lagelu,82a41bdf31468d65c39d4afac5365f95,10,Handpump,,,,
Functional,,kutayi,,,Stand Alone Water Point,,Yes,7.56608247756958 4.0502214431762695 266.0 4.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307544949126.jpg,water,Oyo,oyo_lagelu,8512bcf7907bcd05e88e5cc815230fce,ward 13,Handpump,,,,
Mechanical Issue,,Gbena,,,Stand Alone Water Point,,No,7.423791289329529 3.947766423225403 268.0 3.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307551111571.jpg,water,Oyo,oyo_lagelu,078969e391706b731281b145e25df2dd,Ward 5,Handpump,,,,
Functional,,Kuffi II,,,Stand Alone Water Point,,Yes,7.585496306419373 4.070219993591309 284.0 4.0,False,Lagelu,459,459,459.0,Other,No,1307543373236.jpg,water,Oyo,oyo_lagelu,a732ef1e968253692926f52c06c603a8,ward 13,Unimproved,,,,
Functional,,Ekioju,,,"Water Scheme, Source within 100m",,Yes,7.471024990081787 4.069281220436096 213.0 4.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307611093265.jpg,water,Oyo,oyo_lagelu,cf25cd6a677e3b20f64153e4b857fb11,Ejioku ward4,Handpump,,,,
Functional,,Technical,,,Stand Alone Water Point,,Yes,7.469404935836792 4.084049463272095 214.0 4.0,True,Lagelu,459,459,459.0,Electric,No,1307621492784.jpg,water,Oyo,oyo_lagelu,ead995ae9b35f3974fcafb7415842278,4,Tap,,,,
Mechanical Issue,,oyedeji,,,"Water Scheme, Source within 100m",,No,7.543916702270508 4.048279523849487 247.0 4.0,True,Lagelu,459,459,459.0,Electric,No,1307548422840.jpg,water,Oyo,oyo_lagelu,9788e0ccd9f685a9de0804d0869ca7e8,ward 13,Tap,,,,
Mechanical Issue,,Offatedo,,,Stand Alone Water Point,,No,7.51265287399292 4.114202857017517 218.0 4.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307563501102.jpg,water,Oyo,oyo_lagelu,3712f5901cb3c7ef2b916f46558c1c59,10,Handpump,,,,
Mechanical Issue,,General Gas,,,Stand Alone Water Point,,No,7.423716187477112 3.9381158351898193 266.0 4.0,True,Lagelu,459,459,459.0,Hand Pump,No,1308046716812.jpg,water,Oyo,oyo_lagelu,8a20dfd90f16d9a6f9ab3001679ed206,Ward 1,Handpump,,,,
Functional,,Lagun,,,Stand Alone Water Point,,Yes,7.538262605667114 4.0908730030059814 226.0 4.0,False,Lagelu,459,459,459.0,Manual,No,1307616549358.jpg,water,Oyo,oyo_lagelu,a0b79549c7bc81cf2eb85f873145a0ce,Ward 6,Unimproved Large Diameter Well,,,,
Functional,,Lalupon,,,"Water Scheme, Source within 100m",,Yes,7.4657464027404785 4.064158201217651 230.0 4.0,False,Lagelu,459,459,459.0,Other,No,1307607531069.jpg,water,Oyo,oyo_lagelu,c3635db5c4a92f24ffc75e1322afeaab,8,Unimproved,,,,
Functional,,Ejioku,,,Stand Alone Water Point,,Yes,7.475461363792419 4.071872234344482 215.0 3.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307641431958.jpg,water,Oyo,oyo_lagelu,b25308d9e684d5067abc11f44262687c,4,Handpump,,,,
Mechanical Issue,,Apatere,,,Stand Alone Water Point,,No,7.5344109535217285 4.076786041259766 245.0 4.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307529839288.jpg,water,Oyo,oyo_lagelu,7541cc7b585022e989bcf79a723b6dc6,ward 2,Handpump,,,,
Functional,,Lalupon,,,Stand Alone Water Point,,Yes,7.461749911308289 4.065670967102051 234.0 3.0,True,Lagelu,459,459,459.0,Hand Pump,No,1307655484648.jpg,water,Oyo,oyo_lagelu,97fee517afb613e8a0bcac44ea5598e6,7,Handpump,,,,
