antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,5055.557976,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,,,,False,False,,K/liman Dispensary,yes,dispensary,False,False,False,False,1307451651684.jpg,10.606414675712585 9.75935161113739 583.0 4.0,False,False,no,False,False,False,False,no,,,False,False,False,False,False,False,Ganjuwa,233,233,233.0,False,True,True,False,False,False,False,False,False,False,yes,GANJUWA,bauchi,northeast,1,1,0.0,0.0,0.0,1.0,False,public,False,False,1307451651684.jpg,280468,55.4771602524,False,False,True,health,False,yes,Bauchi,False,False,113,no,bauchi_ganjuwa,False,2af927ec9b786669b410fa49780551fb,,False,23387,Northeast
False,5055.557976,False,False,False,True,False,True,False,True,True,True,True,True,,,no,,,,,False,,,,True,False,True,K/madaki Maternity,yes,primaryhealthcarecentre,False,True,False,True,1307360113698.jpg,10.687862634658813 9.756218791007996 568.0 4.0,False,True,no,,False,False,True,no,,True,False,False,False,False,False,False,Ganjuwa,233,233,233.0,False,True,True,False,False,True,True,True,True,True,,GANJUWA,bauchi,northeast,6,6,0.0,0.0,1.0,0.0,True,public,False,False,1307360113698.jpg,280468,55.4771602524,True,False,True,health,True,yes,Bauchi,False,True,113,no,bauchi_ganjuwa,True,c233192a74b22140cb0633d01bba806c,,True,23353,Northeast
False,5055.557976,False,False,False,False,False,False,False,False,False,False,False,False,,,no,,,,False,False,,,,True,False,,Dodo Dispensary,no,dispensary,False,False,False,False,1307529737217.jpg,10.876014232635498 10.388951897621155 503.0 4.0,False,True,no,False,False,False,False,no,,,False,False,False,False,False,False,Ganjuwa,233,233,233.0,False,,,False,False,True,False,False,False,False,,GANJUWA,bauchi,northeast,1,1,0.0,0.0,0.0,0.0,True,public,True,False,1307529737217.jpg,280468,55.4771602524,False,False,True,health,False,yes,Bauchi,False,False,113,no,bauchi_ganjuwa,False,7034d530efd8928f009be0b6e5cab80e,,False,30191,Northeast
False,5055.557976,False,False,False,False,False,True,True,True,True,True,False,True,,,no,,,,,False,False,False,False,True,False,False,dispensary,yes,dispensary,False,False,False,False,1307606197736.jpg,10.869094133377075 9.755526781082153 559.0 4.0,False,False,no,,False,False,True,no,False,False,False,False,False,False,False,False,Ganjuwa,233,233,233.0,False,False,False,True,True,True,False,False,False,False,,GANJUWA,bauchi,northeast,2,2,0.0,0.0,0.0,0.0,True,public,False,True,1307606197736.jpg,280468,55.4771602524,True,False,True,health,False,yes,Bauchi,False,False,113,no,bauchi_ganjuwa,False,4a9ab8b117f5d1f5168fcb27256237ae,,False,24914,Northeast
False,5055.557976,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,,,,True,False,False,Ringim Dispensary,yes,dispensary,False,False,False,False,1307440121366.jpg,10.686483979225159 9.683997631072998 584.0 4.0,False,True,no,,False,False,True,no,,True,False,False,False,False,False,False,Ganjuwa,233,233,233.0,False,False,True,False,False,True,True,True,False,True,yes,GANJUWA,bauchi,northeast,2,2,0.0,0.0,0.0,0.0,True,public,True,False,1307440121366.jpg,280468,55.4771602524,True,False,True,health,False,yes,Bauchi,False,False,113,no,bauchi_ganjuwa,False,4a8c0564034fb7c141cf7fcda22aa452,,True,23380,Northeast
False,5055.557976,False,False,False,True,False,True,True,True,False,True,True,True,False,False,yes,True,,,,False,False,False,False,True,True,False,Dispensary,yes,dispensary,False,True,False,True,1307786608009.jpg,10.525556802749634 10.08669912815094 600.0 4.0,False,True,no,False,True,True,False,yes,False,True,False,False,False,False,False,False,Ganjuwa,233,233,233.0,False,False,False,True,True,True,False,True,True,True,,GANJUWA,bauchi,northeast,1,0,0.0,0.0,0.0,0.0,True,public,True,True,1307786608009.jpg,280468,55.4771602524,True,False,True,health,False,yes,Bauchi,False,False,113,no,bauchi_ganjuwa,False,4ac3b33e044fd029c9def9fcfeaa5e83,True,True,25725,Northeast
False,5055.557976,False,False,True,True,False,True,True,True,True,True,True,True,,,no,,,,,False,,,,True,False,,Maternity Section Soro,yes,maternity,False,True,False,True,1307810177839.jpg,10.767958760261536 10.287081599235535 526.0 4.0,False,True,no,False,True,True,True,yes,,,False,False,False,False,False,False,Ganjuwa,233,233,233.0,False,,,False,False,False,False,False,True,False,,GANJUWA,bauchi,northeast,0,0,0.0,0.0,2.0,0.0,True,public,False,False,1307810177839.jpg,280468,55.4771602524,True,False,True,health,True,yes,Bauchi,False,,113,no,bauchi_ganjuwa,False,b54728d6546694232cd27305b05358bf,,False,30200,Northeast
False,5055.557976,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,,,,False,False,True,digawan maigari,no,healthpost,False,False,False,False,1307714529441.jpg,10.831081867218018 9.660362005233765 536.0 4.0,False,False,no,False,False,False,False,no,,True,False,False,False,False,False,False,Ganjuwa,233,233,233.0,False,,,False,False,False,True,True,True,True,,GANJUWA,bauchi,northeast,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1307714529441.jpg,280468,55.4771602524,False,False,,health,False,yes,Bauchi,False,False,113,no,bauchi_ganjuwa,False,038c1261de6010396668cf0739a69635,,False,24938,Northeast
False,5055.557976,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,False,False,False,True,False,True,dispesary,yes,dispensary,False,False,False,False,1307519474349.jpg,10.809699296951294 9.753300547599792 581.0 4.0,True,True,no,False,True,True,False,no,False,False,False,False,False,False,False,False,Ganjuwa,233,233,233.0,False,False,False,True,True,False,False,False,False,False,,GANJUWA,bauchi,northeast,2,2,0.0,0.0,0.0,0.0,True,private,False,True,1307519474349.jpg,280468,55.4771602524,False,False,,health,False,yes,Bauchi,False,False,113,no,bauchi_ganjuwa,False,99862799156f1f7944d279e0b9e3e849,,False,23607,Northeast
False,5055.557976,False,False,False,True,False,True,True,False,True,True,True,True,,,no,,,,,False,,,,True,False,True,Mango Dispensary,no,dispensary,False,True,False,True,1307540766750.jpg,10.851713418960571 10.30515432357788 485.0 4.0,True,False,no,False,False,False,True,no,,True,False,False,False,False,False,False,Ganjuwa,233,233,233.0,False,False,False,False,False,True,True,True,True,True,,GANJUWA,bauchi,northeast,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1307540766750.jpg,280468,55.4771602524,False,False,True,health,False,yes,Bauchi,False,False,113,no,bauchi_ganjuwa,True,34213c78094aa490de47093c8d0a90b3,,False,23460,Northeast
