"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"33444",33444,33444,"374a7bd9-fdb7-42c3-be02-8aec9fb32414","kurfi","katsina","northwest","12.58249681 7.49707621 564.7000122070313 5.0","G. J. S. S. Birchi","juniors_sec_only","katsina_kurfi",451,"1343390124045.jpg","374a7bd9-fdb7-42c3-be02-8aec9fb32414","juniors_sec_only","1343390124045.jpg",10,"formal_educ",TRUE,TRUE,6,9,NA,NA,TRUE,FALSE,157,1.03571428571429,TRUE,TRUE,85.5,FALSE,0,FALSE,FALSE,TRUE,FALSE,34.2,FALSE,FALSE,FALSE,FALSE,2.83425414364641,2.83425414364641,51.3,Inf,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"33445",33445,33445,"632e67dd-35cb-41e4-992c-de5119582a94","kurfi","katsina","northwest","12.698028087615967 7.432352900505066 537.0 4.0","Takabawa Primary School","primary_only","katsina_kurfi",451,"1343312362819.jpg","632e67dd-35cb-41e4-992c-de5119582a94","primary_only","1343312362819.jpg",3,"formal_educ",FALSE,FALSE,2,3,NA,NA,TRUE,TRUE,0,1.055,TRUE,FALSE,Inf,FALSE,2,FALSE,FALSE,FALSE,FALSE,102.75,TRUE,FALSE,TRUE,FALSE,3.73636363636364,3.73636363636364,137,1,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"33446",33446,33446,"4d3ab098-2513-481b-bca2-7a81b7fda8bf","kurfi","katsina","northwest","12.669146060943604 7.479763627052307 558.0 4.0","Kofar Yamma Primary School Kurfi","primary_only","katsina_kurfi",451,"1343300827956.jpg","4d3ab098-2513-481b-bca2-7a81b7fda8bf","primary_only","1343300827956.jpg",12,"formal_educ",FALSE,FALSE,3,8,NA,NA,TRUE,FALSE,10,0.950738916256158,TRUE,TRUE,49.5,FALSE,1,FALSE,FALSE,TRUE,FALSE,66,FALSE,FALSE,FALSE,TRUE,3.96,3.96,33,Inf,4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"33447",33447,33447,"bcb087e1-f188-4a82-b8b1-24e25e407e73","kurfi","katsina","northwest","12.58382787 7.51273848 572.5999755859375 5.0","Takyambu A Primary School","primary_only","katsina_kurfi",451,"1343305343197.jpg","bcb087e1-f188-4a82-b8b1-24e25e407e73","primary_only","1343305343197.jpg",2,"formal_educ",TRUE,FALSE,2,2,NA,NA,TRUE,TRUE,450,1.21929824561404,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,253,TRUE,FALSE,TRUE,FALSE,50.6,50.6,253,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"33448",33448,33448,"71b4fbb0-2961-48da-8a63-9cc76a1ffab1","kurfi","katsina","northwest","12.674054503440857 7.489961385726929 549.0 4.0","Govt. Junior Secondary School Kurfi","juniors_sec_only","katsina_kurfi",451,"1343375077254.jpg","71b4fbb0-2961-48da-8a63-9cc76a1ffab1","juniors_sec_only","1343375077254.jpg",17,"formal_educ",FALSE,TRUE,7,14,NA,NA,TRUE,FALSE,550,0.731707317073171,TRUE,TRUE,152.142857142857,TRUE,1,FALSE,FALSE,TRUE,FALSE,44.375,FALSE,FALSE,FALSE,FALSE,7.1,7.1,62.6470588235294,Inf,10,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"33449",33449,33449,"9a22bca6-f3a5-439f-aa53-5496a1503659","kurfi","katsina","northwest","12.656807899475098 7.48717188835144 550.0 3.0","Girls Primary School Kurfi","primary_only","katsina_kurfi",451,"1343318141197.jpg","9a22bca6-f3a5-439f-aa53-5496a1503659","primary_only","1343318141197.jpg",4,"formal_educ",FALSE,FALSE,0,4,NA,NA,TRUE,FALSE,40,0,TRUE,FALSE,12.5,FALSE,0,TRUE,FALSE,TRUE,FALSE,11.1111111111111,FALSE,FALSE,FALSE,TRUE,0.793650793650794,0.793650793650794,25,Inf,4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"education"
"33450",33450,33450,"a9255ced-5fc9-4628-8d7f-faef88651c02","kurfi","katsina","northwest","12.7974977 7.47111116 539.4000244140625 21.0","Tsauri Primary School","primary_only","katsina_kurfi",451,"1343554283733.jpg","a9255ced-5fc9-4628-8d7f-faef88651c02","primary_only","1343554283733.jpg",27,"formal_educ",TRUE,FALSE,7,16,NA,NA,TRUE,FALSE,0,1.02012072434608,TRUE,TRUE,167.333333333333,FALSE,12,FALSE,FALSE,TRUE,FALSE,52.8421052631579,TRUE,FALSE,TRUE,TRUE,11.8117647058824,11.8117647058824,37.1851851851852,1.08,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"33451",33451,33451,"fb03dc78-5064-4b61-bf35-2e751e5c7eaa","kurfi","katsina","northwest","12.740546464920044 7.4683427810668945 501.0 4.0","kaware primary school","primary_only","katsina_kurfi",451,"1343385536311.jpg","fb03dc78-5064-4b61-bf35-2e751e5c7eaa","primary_only","1343385536311.jpg",7,"formal_educ",TRUE,TRUE,2,4,NA,NA,TRUE,TRUE,84,0.953890489913545,TRUE,TRUE,135.6,FALSE,2,FALSE,FALSE,FALSE,FALSE,37.6666666666667,TRUE,FALSE,FALSE,TRUE,7.21276595744681,5.46774193548387,96.8571428571429,1.4,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"education"
"33452",33452,33452,"2fe9d139-3086-4408-b7cb-4f3efd9cbe0c","kurfi","katsina","northwest","12.81463565 7.46066905 549.2999877929688 5.0","Baiga Primary School","primary_only","katsina_kurfi",451,"1343480812920.jpg","2fe9d139-3086-4408-b7cb-4f3efd9cbe0c","primary_only","1343480812920.jpg",4,"formal_educ",TRUE,FALSE,2,3,NA,NA,TRUE,TRUE,25,2,TRUE,TRUE,52.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,105,TRUE,FALSE,TRUE,FALSE,14,14,52.5,1.33333333333333,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"33453",33453,33453,"d3ebd06b-6fca-4b75-b02d-8c741871d5d5","kurfi","katsina","northwest","12.647548913955688 7.5241005420684814 550.0 4.0","Yar Marke Primary School","primary_only","katsina_kurfi",451,"1343387869713.jpg","d3ebd06b-6fca-4b75-b02d-8c741871d5d5","primary_only","1343387869713.jpg",12,"formal_educ",FALSE,FALSE,2,12,NA,NA,TRUE,FALSE,5,1.20982142857143,TRUE,TRUE,82.5,FALSE,1,FALSE,FALSE,TRUE,FALSE,123.75,FALSE,FALSE,FALSE,TRUE,4.95,4.95,41.25,Inf,12,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
