breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,GJSS Tamawa,,,Stand Alone Water Point,1343648692483.jpg,Yes,12.699760794639587 7.427240610122681 528.0 4.0,True,Kurfi,451,451,451.0,Hand Pump,No,1343648692483.jpg,water,Katsina,katsina_kurfi,1b87dd78-0ebc-4b1c-8c27-4f2f34b6a638,Kurfi B,Borehole,water_source,borehole_tube_well,1b87dd78-0ebc-4b1c-8c27-4f2f34b6a638,Northwest
Functional,,Kurfi,,,Stand Alone Water Point,1343292684206.jpg,Yes,12.665095925331116 7.487332820892334 561.0 4.0,True,Kurfi,451,451,451.0,Hand Pump,No,1343292684206.jpg,water,Katsina,katsina_kurfi,9ddc497c-e364-4ef3-a50a-cd8916d5ef74,Kurfi Ward A,Borehole,water_source,borehole_tube_well,9ddc497c-e364-4ef3-a50a-cd8916d5ef74,Northwest
Dry Well,,Tsauri Arewa,,,Stand Alone Water Point,1343565851909.jpg,No,12.79992536 7.47092181 519.4000244140625 15.0,False,Kurfi,451,451,451.0,,No,1343565851909.jpg,water,Katsina,katsina_kurfi,b4ed1a6d-09b6-4b02-8321-078b70198ab4,Tsauri A,Unimproved Well,water_source,protected_dug_well,b4ed1a6d-09b6-4b02-8321-078b70198ab4,Northwest
Functional,,Barkiya Gabas,,,Stand Alone Water Point,1343394368479.jpg,Yes,12.643112540245056 7.556630373001099 530.0 4.0,True,Kurfi,451,451,451.0,Hand Pump,No,1343394368479.jpg,water,Katsina,katsina_kurfi,347ea700-9b80-41be-9b52-236140b2efd4,Barkiya,Borehole,water_source,borehole_tube_well,347ea700-9b80-41be-9b52-236140b2efd4,Northwest
Functional,,kurfi,,,Stand Alone Water Point,1343311486833.jpg,Yes,12.674510478973389 7.489076256752014 551.0 3.0,True,Kurfi,451,451,451.0,Solar,No,1343311486833.jpg,water,Katsina,katsina_kurfi,5610c64b-3553-42b6-96e7-c2c53cf91c87,kurfi ward A,Borehole,water_source,borehole_tube_well,5610c64b-3553-42b6-96e7-c2c53cf91c87,Northwest
Functional,,Wurma,,,Stand Alone Water Point,1343396898359.jpg,Yes,12.57905178 7.43161588 533.4000244140625 5.0,True,Kurfi,451,451,451.0,,No,1343396898359.jpg,water,Katsina,katsina_kurfi,f4b11a48-b7f3-4af3-a26c-619bd08911c5,Wurma a,Borehole,water_source,borehole_tube_well,f4b11a48-b7f3-4af3-a26c-619bd08911c5,Northwest
Dry Well,,Tudun Gabas,,,Stand Alone Water Point,1343478408510.jpg,No,12.8438329 7.46302065 539.4000244140625 5.0,False,Kurfi,451,451,451.0,,No,1343478408510.jpg,water,Katsina,katsina_kurfi,c3772e39-ed84-4db1-9b5e-3bb6b6154012,Tsauri A,Unimproved Well,water_source,protected_dug_well,c3772e39-ed84-4db1-9b5e-3bb6b6154012,Northwest
Functional,,Kurfi ,,,Stand Alone Water Point,1343287712207.jpg,Yes,12.659951448440552 7.486764192581177 559.0 4.0,False,Kurfi,451,451,451.0,Manual,No,1343287712207.jpg,water,Katsina,katsina_kurfi,33731f9f-1a42-470b-abc6-2abc07dcbc94,Kurfi A,Unimproved Well,water_source,protected_dug_well,33731f9f-1a42-470b-abc6-2abc07dcbc94,Northwest
Poor Water Quality,,Birchi,,,Stand Alone Water Point,1343397989491.jpg,No,12.58846852 7.49728149 549.9000244140625 5.0,False,Kurfi,451,451,451.0,Manual,No,1343397989491.jpg,water,Katsina,katsina_kurfi,3db87e5b-8dff-4f85-9542-bb80b4ff0dbb,Birchi,Unimproved Well,water_source,protected_dug_well,3db87e5b-8dff-4f85-9542-bb80b4ff0dbb,Northwest
Functional,,Birchi,,,Stand Alone Water Point,1343393242799.jpg,Yes,12.59315837 7.49775182 576.5999755859375 5.0,True,Kurfi,451,451,451.0,Hand Pump,No,1343393242799.jpg,water,Katsina,katsina_kurfi,c4963f3a-98f5-4c28-a4dc-bb6c5635a19a,Birchi,Borehole,water_source,borehole_tube_well,c4963f3a-98f5-4c28-a4dc-bb6c5635a19a,Northwest
