"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"24",15412,"9109f696-57bc-40db-b656-504a6c4a72f4","okitipupa","ondo","southwest",587,"1338044023619.jpg","ondo_okitipupa","9109f696-57bc-40db-b656-504a6c4a72f4","1338044023619.jpg","6.5915366 4.74233832 76.80000305175781 5.0","Xxx","healthpostdispensary",TRUE,TRUE,NA,FALSE,TRUE,0,NA,FALSE,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"25",15413,"ca50ecdb-6674-4d70-8c00-9b4d0fa67603","okitipupa","ondo","southwest",587,"1337966406902.jpg","ondo_okitipupa","ca50ecdb-6674-4d70-8c00-9b4d0fa67603","1337966406902.jpg","6.44132578 4.72869805 41.400001525878906 5.0","Basic Health Centre","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,5,TRUE,FALSE,5,0,0,0,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
"26",15414,"f15e719e-612c-4757-b7a4-4ed5832d9443","okitipupa","ondo","southwest",587,"1337954109777.jpg","ondo_okitipupa","f15e719e-612c-4757-b7a4-4ed5832d9443","1337954109777.jpg","6.49066831 4.63902275 58.599998474121094 5.0","Basic Health Centre, Oloto","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
"27",15415,"5a39d161-8255-4af3-8df2-57753f7b3142","okitipupa","ondo","southwest",587,"1338110396457.jpg","ondo_okitipupa","5a39d161-8255-4af3-8df2-57753f7b3142","1338110396457.jpg","6.52793412 4.64049114 46.599998474121094 5.0","Basic Health Centre","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,4,TRUE,FALSE,4,0,1,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"28",15416,"09831eeb-f6fb-49d1-99b6-e2fd23117461","okitipupa","ondo","southwest",587,"1338309073624.jpg","ondo_okitipupa","09831eeb-f6fb-49d1-99b6-e2fd23117461","1338309073624.jpg","6.56507909 4.59470954 65.5 5.0","Xxx","primaryhealthclinic",FALSE,FALSE,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"29",15417,"f239c8b2-3d4b-4908-ae14-60a686ed3e17","okitipupa","ondo","southwest",587,"1338033147689.jpg","ondo_okitipupa","f239c8b2-3d4b-4908-ae14-60a686ed3e17","1338033147689.jpg","6.5966977 4.60441145 74.9000015258789 5.0","PHC","primaryhealthclinic",FALSE,NA,NA,TRUE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"30",15418,"891ff520-f491-4af3-8134-a288ade9539f","okitipupa","ondo","southwest",587,"1338297148949.jpg","ondo_okitipupa","891ff520-f491-4af3-8134-a288ade9539f","1338297148949.jpg","6.50361961 4.78830046 54.20000076293945 5.0","Family Support Prog market-based clinic","primaryhealthclinic",FALSE,NA,TRUE,FALSE,TRUE,2,FALSE,FALSE,2,0,1,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"31",15419,"27c80601-b82e-4c6f-9945-ceaac3ec3cf1","okitipupa","ondo","southwest",587,"1338198580161.jpg","ondo_okitipupa","27c80601-b82e-4c6f-9945-ceaac3ec3cf1","1338198580161.jpg","6.53019024 4.64444496 67.80000305175781 5.0","Kem-Fab Health Clinic","primaryhealthclinic",TRUE,TRUE,NA,FALSE,TRUE,0,NA,FALSE,0,4,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"32",15420,"92a08000-e647-425a-aada-b9d41408591b","okitipupa","ondo","southwest",587,"1337953500989.jpg","ondo_okitipupa","92a08000-e647-425a-aada-b9d41408591b","1337953500989.jpg","6.72393803 4.58316535 92.4000015258789 5.0","Health centre","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"33",15421,"502a8756-390c-4864-b19b-c4b6d7169e09","okitipupa","ondo","southwest",587,"1338034789691.jpg","ondo_okitipupa","502a8756-390c-4864-b19b-c4b6d7169e09","1338034789691.jpg","6.59044562 4.74670221 75.80000305175781 5.0"," Xxx","primaryhealthclinic",TRUE,TRUE,NA,FALSE,TRUE,0,NA,FALSE,0,2,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"34",15422,"9a527dae-9f9c-4349-8c62-ba4bf9d25776","okitipupa","ondo","southwest",587,"1338112155775.jpg","ondo_okitipupa","9a527dae-9f9c-4349-8c62-ba4bf9d25776","1338112155775.jpg","6.46616042 4.74962729 63.400001525878906 5.0","Xxx","primaryhealthclinic",FALSE,NA,NA,FALSE,FALSE,4,FALSE,FALSE,2,0,0,0,0,TRUE,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"35",15423,"2d171793-96de-47d8-8f7e-218807b19639","okitipupa","ondo","southwest",587,"1338299526321.jpg","ondo_okitipupa","2d171793-96de-47d8-8f7e-218807b19639","1338299526321.jpg","6.52722102 4.62802703 54.599998474121094 5.0","Akinbola Dispensary Ira Quartets Ilutitun","healthpostdispensary",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,3,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"36",15424,"0b575261-3b95-4c4a-9898-850be504ac05","okitipupa","ondo","southwest",587,"1338307037685.jpg","ondo_okitipupa","0b575261-3b95-4c4a-9898-850be504ac05","1338307037685.jpg","6.57224271 4.60021901 64.0 5.0","Basic Health Centre Irowa","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,FALSE,3,FALSE,FALSE,3,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,TRUE,NA,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
