"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",23111,"bef93558-0886-41fc-9025-4b2d2721a4b0","ijebu_north","ogun","southwest","6.95352088 3.94219438 92.30000305175781 5.0","Sagun united ang. Nur.& pry. Sch.","preprimary_and_primary","ogun_ijebu_north",316,"1338431141388.jpg","bef93558-0886-41fc-9025-4b2d2721a4b0","preprimary_and_primary","1338431141388.jpg",20,"formal_educ",TRUE,FALSE,0,18,581,0.834770114942529,TRUE,TRUE,4,0.933333333333333,TRUE,TRUE,116,FALSE,6,FALSE,FALSE,FALSE,FALSE,53.5384615384615,FALSE,FALSE,TRUE,TRUE,3.91011235955056,3.91011235955056,34.8,Inf,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"2",23112,"35162037-dd7a-4c00-aa85-b03223e13b41","ijebu_north","ogun","southwest","6.945628523826599 3.9181119203567505 80.0 4.0","igan wesly nursery and basic school","preprimary_and_primary","ogun_ijebu_north",316,"1338284184625.jpg","35162037-dd7a-4c00-aa85-b03223e13b41","preprimary_and_primary","1338284184625.jpg",22,"formal_educ",TRUE,TRUE,14,16,1133,2.20428015564202,TRUE,NA,NA,0.869090909090909,TRUE,FALSE,257,FALSE,0,FALSE,FALSE,FALSE,FALSE,28.5555555555556,FALSE,FALSE,TRUE,FALSE,3.95384615384615,3.95384615384615,23.3636363636364,Inf,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"3",23113,"0de100dc-d543-4f22-9bdd-662aa723a095","ijebu_north","ogun","southwest","6.98220337 4.00167082 119.69999694824219 5.0","St. James Anglican primary school","preprimary_and_primary","ogun_ijebu_north",316,"1338192500573.jpg","0de100dc-d543-4f22-9bdd-662aa723a095","preprimary_and_primary","1338192500573.jpg",25,"formal_educ",FALSE,TRUE,11,21,1078,1.77887788778878,TRUE,TRUE,0,0.980392156862745,FALSE,FALSE,303,TRUE,7,FALSE,TRUE,FALSE,FALSE,30.3,FALSE,FALSE,FALSE,FALSE,3.3854748603352,3.3854748603352,24.24,Inf,25,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"4",23114,"4eabca2d-b747-44bc-8f1f-6c84cb724a60","ijebu_north","ogun","southwest","6.95682529 3.98084333 121.4000015258789 5.0","Adeko Memorial Nursery and Pry School","preprimary_and_primary","ogun_ijebu_north",316,"1338367540427.jpg","4eabca2d-b747-44bc-8f1f-6c84cb724a60","preprimary_and_primary","1338367540427.jpg",8,"formal_educ",TRUE,TRUE,0,4,408,3.64285714285714,TRUE,FALSE,25,1.24,TRUE,TRUE,12.4444444444444,TRUE,0,TRUE,FALSE,TRUE,FALSE,10.1818181818182,FALSE,FALSE,FALSE,TRUE,0.933333333333333,0.933333333333333,14,Inf,8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",23115,"ae3e5031-0734-4388-9c49-7b07f53acfc2","ijebu_north","ogun","southwest","7.1193997 4.03126145 135.1999969482422 5.0","Dagbolu Anglican Primary School","preprimary_and_primary","ogun_ijebu_north",316,"1338195986013.jpg","ae3e5031-0734-4388-9c49-7b07f53acfc2","preprimary_and_primary","1338195986013.jpg",13,"formal_educ",TRUE,FALSE,1,11,NA,NA,TRUE,TRUE,120,1.00649350649351,FALSE,NA,NA,FALSE,4,FALSE,FALSE,TRUE,FALSE,61.8,FALSE,FALSE,TRUE,TRUE,5.0655737704918,5.0655737704918,23.7692307692308,Inf,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"6",23116,"02824c2c-70c3-4b0b-95ab-a10cc6198bb1","ijebu_north","ogun","southwest","6.95146695 4.01064967 94.5999984741211 5.0","Xxx","primary_only","ogun_ijebu_north",316,"1338021242604.jpg","02824c2c-70c3-4b0b-95ab-a10cc6198bb1","primary_only","1338021242604.jpg",18,"formal_educ",FALSE,FALSE,0,10,NA,NA,TRUE,FALSE,0,1.5,TRUE,FALSE,Inf,TRUE,2,FALSE,FALSE,FALSE,TRUE,6.25,FALSE,FALSE,TRUE,FALSE,0.666666666666667,0.666666666666667,2.77777777777778,Inf,18,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE
"7",23117,"b4a592d8-aa68-40dd-b069-22eb142fc085","ijebu_north","ogun","southwest","6.97573698 3.99165668 121.80000305175781 5.0","St Lukes Anglican Primary School, Japara.","preprimary_and_primary","ogun_ijebu_north",316,"1338382815847.jpg","b4a592d8-aa68-40dd-b069-22eb142fc085","preprimary_and_primary","1338382815847.jpg",22,"formal_educ",FALSE,TRUE,12,20,538,1.45405405405405,TRUE,FALSE,0,0.957671957671958,FALSE,NA,NA,FALSE,3,FALSE,FALSE,TRUE,FALSE,24.6666666666667,FALSE,FALSE,TRUE,TRUE,12.3333333333333,6.49122807017544,16.8181818181818,Inf,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
"8",23118,"d05113fa-8c15-48ea-b425-10c069507378","ijebu_north","ogun","southwest","6.94528055 3.92108728 86.5999984741211 5.0","St. Micheal‘s roman catholic mission","preprimary_and_primary","ogun_ijebu_north",316,"1338509328401.jpg","d05113fa-8c15-48ea-b425-10c069507378","preprimary_and_primary","1338509328401.jpg",18,"formal_educ",FALSE,FALSE,10,15,847,2.93079584775086,FALSE,TRUE,0,1.07913669064748,TRUE,FALSE,24.0833333333333,FALSE,6,FALSE,FALSE,FALSE,FALSE,14.45,FALSE,FALSE,TRUE,FALSE,1.50520833333333,1.50520833333333,16.0555555555556,Inf,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
"9",23119,"af0c9ccb-5193-4f48-a8a6-8f173a933d72","ijebu_north","ogun","southwest","6.96233655 4.00912776 128.89999389648438 5.0","St Philips Anglican Pry School II","preprimary_and_primary","ogun_ijebu_north",316,"1338387098649.jpg","af0c9ccb-5193-4f48-a8a6-8f173a933d72","preprimary_and_primary","1338387098649.jpg",12,"formal_educ",FALSE,FALSE,4,10,156,0.728971962616822,FALSE,FALSE,15,0.963302752293578,FALSE,FALSE,71.3333333333333,FALSE,9,FALSE,FALSE,FALSE,FALSE,16.4615384615385,FALSE,FALSE,TRUE,FALSE,2.14,2.14,17.8333333333333,Inf,5,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
"10",23120,"03c3b40a-ae1c-47f2-abfc-3d6e532d80da","ijebu_north","ogun","southwest","6.9394645 3.91748721 113.0 5.0","Ako moslem nur. & pry sch.","preprimary_and_primary","ogun_ijebu_north",316,"1338436536624.jpg","03c3b40a-ae1c-47f2-abfc-3d6e532d80da","preprimary_and_primary","1338436536624.jpg",11,"formal_educ",FALSE,TRUE,3,8,345,1.21478873239437,FALSE,FALSE,0,1,TRUE,FALSE,142,FALSE,0,FALSE,FALSE,TRUE,FALSE,94.6666666666667,FALSE,FALSE,TRUE,FALSE,3.64102564102564,3.30232558139535,25.8181818181818,Inf,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
