breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poorly Constructed,,Ubegi,,,Stand Alone Water Point,1338050666291.jpg,No,9.519588947296143 5.1483070850372314 157.0 4.0,True,Mashegu,493,493,493.0,Hand Pump,No,1338050666291.jpg,water,Niger,niger_mashegu,30d9170a-a9f9-4c17-8e28-a32a448f6be3,manigi,Borehole,water_source,borehole_tube_well,30d9170a-a9f9-4c17-8e28-a32a448f6be3,North-Central
Mechanical Issue,,Mashegu,,,Stand Alone Water Point,1338287868618.jpg,No,9.92396182 5.64442206 270.5 5.0,True,Mashegu,493,493,493.0,Diesel,No,1338287868618.jpg,water,Niger,niger_mashegu,d6043d7d-9929-4d83-9f29-b36483601e7c,Mashegu,Borehole,water_source,borehole_tube_well,d6043d7d-9929-4d83-9f29-b36483601e7c,North-Central
Mechanical Issue,,Masucci,,,Stand Alone Water Point,1338114300693.jpg,No,10.197147130966187 5.487241744995117 307.0 4.0,True,Mashegu,493,493,493.0,,No,1338114300693.jpg,water,Niger,niger_mashegu,0edb7ade-85d8-4196-bb54-48087d680ead,Babban Rami,Borehole,water_source,borehole_tube_well,0edb7ade-85d8-4196-bb54-48087d680ead,North-Central
Functional,,Zuguma,,,"Water Scheme, Source within 100m",1338228709107.jpg,Yes,9.662786722183228 4.907594919204712 166.0 4.0,True,Mashegu,493,493,493.0,Tap (unknown lift),Yes,1338228709107.jpg,water,Niger,niger_mashegu,64648fd8-32e3-4878-942a-2256ec5d183f,Ibbi,Tap,outlet,,64648fd8-32e3-4878-942a-2256ec5d183f,North-Central
Functional,,mashegu,,,Stand Alone Water Point,1338284252130.jpg,Yes,9.92562711238861 5.6427401304244995 277.0 3.0,False,Mashegu,493,493,493.0,Diesel,Yes,1338284252130.jpg,water,Niger,niger_mashegu,a3d4c4e4-510d-469c-b3a8-606474caeebe,mashehu,Unimproved Well,water_source,protected_dug_well,a3d4c4e4-510d-469c-b3a8-606474caeebe,North-Central
Functional,,mashegu,,,Stand Alone Water Point,1338287729598.jpg,Yes,9.92289125919342 5.6433409452438354 292.0 4.0,False,Mashegu,493,493,493.0,Diesel,Yes,1338287729598.jpg,water,Niger,niger_mashegu,ffd01f46-c661-458e-a808-3ee48968875e,mashegu,Unimproved Well,water_source,protected_dug_well,ffd01f46-c661-458e-a808-3ee48968875e,North-Central
Mechanical Issue,,igede,,,"Water Scheme, Source within 100m",1338033061250.jpg,No,10.038285255432129 5.951784253120422 239.0 4.0,True,Mashegu,493,493,493.0,Tap (unknown lift),No,1338033061250.jpg,water,Niger,niger_mashegu,bc4b7c8a-2037-4f31-9ea4-3dd0c0e2f2a7,kasanga,Tap,outlet,,bc4b7c8a-2037-4f31-9ea4-3dd0c0e2f2a7,North-Central
Functional,,Tonga Nakoko,,,"Water Scheme, Source within 1km",1338142248588.jpg,Yes,9.885801672935486 5.412724614143372 353.0 4.0,True,Mashegu,493,493,493.0,Tap (unknown lift),Yes,1338142248588.jpg,water,Niger,niger_mashegu,62dde496-e53c-433f-9652-72446d3d4525,kaboji,Tap,outlet,,62dde496-e53c-433f-9652-72446d3d4525,North-Central
Under Construction,,Nasarawa Mulo,,,Stand Alone Water Point,1338110295440.jpg,No,9.779634475708008 5.393219590187073 261.0 4.0,True,Mashegu,493,493,493.0,Diesel,No,1338110295440.jpg,water,Niger,niger_mashegu,80e08271-892d-467f-af88-d7290e6b4a80,Sahonrami,Borehole,water_source,borehole_tube_well,80e08271-892d-467f-af88-d7290e6b4a80,North-Central
Dry Well,,kasanga community,,,"Water Scheme, Source within 100m",1338019018724.jpg,No,9.970468282699585 5.77657163143158 170.0 4.0,True,Mashegu,493,493,493.0,Tap (unknown lift),No,1338019018724.jpg,water,Niger,niger_mashegu,d7a2271c-3585-4e3f-940c-0f670975ff2a,Kasanga,Tap,outlet,,d7a2271c-3585-4e3f-940c-0f670975ff2a,North-Central
Mechanical Issue,,Zugurma,,,Stand Alone Water Point,1338200526886.jpg,No,9.45873383 4.96739705 148.60000610351563 5.0,True,Mashegu,493,493,493.0,Hand Pump,No,1338200526886.jpg,water,Niger,niger_mashegu,6397d6a2-a556-419e-99e4-111b9ce65367,Ibbi,Borehole,water_source,borehole_tube_well,6397d6a2-a556-419e-99e4-111b9ce65367,North-Central
Functional,,kawo,,,Stand Alone Water Point,1338013659394.jpg,Yes,9.928765296936035 5.639253258705139 279.0 2.0,False,Mashegu,493,493,493.0,,Yes,1338013659394.jpg,water,Niger,niger_mashegu,a4be6ba0-c8ed-47fb-bf15-6af70b869adf,"mashegu
",Unimproved,water_source,rainwater_harvesting_scheme,a4be6ba0-c8ed-47fb-bf15-6af70b869adf,North-Central
Functional,,Sahonrami,,,"Water Scheme, Source within 100m",1338121547166.jpg,Yes,9.8893466 5.41101225 326.5 5.0,True,Mashegu,493,493,493.0,Tap (unknown lift),No,1338121547166.jpg,water,Niger,niger_mashegu,ae6490dc-8f87-481d-8cb8-4377f88c391b,Sahonrami,Tap,outlet,,ae6490dc-8f87-481d-8cb8-4377f88c391b,North-Central
