access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,9189.618326,True,TRUE,False,,,,formal_educ,Daffa Pri Sch,primary_only,1338048972893.jpg,,False,,9.503071904182434 5.168214440345764 159.0 4.0,False,False,primary_only,Mashegu,493,493,493.0,0.366666666666667,False,mashegu,niger,north_central,TRUE,4.0,2.0,6.0,205.0,3.0,5.0,,2.0,140.0,public,False,1338048972893.jpg,215022,23.3983602335,,False,FALSE,FALSE,6.83333333333333,34.1666666666667,6.40625,41,,False,True,Daffa Pri Sch,education,Niger,0.0,Others,True,False,TRUE,Inf,0.682926829268293,FALSE,,niger_mashegu,956cb1b3-c4c8-467a-a9ab-5afad0e755e8,False,956cb1b3-c4c8-467a-a9ab-5afad0e755e8,North-Central
False,False,9189.618326,True,TRUE,False,,,,formal_educ,Hawkins Primary School,primary_only,1338285190012.jpg,,False,,9.69142735004425 5.08316695690155 178.0 4.0,False,False,primary_only,Mashegu,493,493,493.0,2.71875,False,mashegu,niger,north_central,TRUE,,2.0,2.0,119.0,0.0,2.0,,0.0,190.0,public,False,1338285190012.jpg,215022,23.3983602335,,False,FALSE,TRUE,14.875,59.5,29.75,59.5,,False,True,Hawkins Primary School,education,Niger,0.0,Others,True,False,TRUE,1,1.59663865546218,FALSE,,niger_mashegu,4fd2143b-ca83-4d96-8e6e-03a382ca8402,False,4fd2143b-ca83-4d96-8e6e-03a382ca8402,North-Central
False,False,9189.618326,False,FALSE,False,,,,formal_educ,Magogo primary school,primary_only,1338026281000.jpg,,False,,10.005449652671814 5.858228802680969 184.0 3.0,False,False,primary_only,Mashegu,493,493,493.0,6.66666666666667,False,mashegu,niger,north_central,FALSE,0.0,2.0,2.0,23.0,0.0,2.0,,2.0,2.0,public,False,1338026281000.jpg,215022,23.3983602335,,False,FALSE,FALSE,1.15,11.5,1.15,11.5,,False,,Magogo primary school,education,Niger,0.0,Others,False,False,FALSE,Inf,0.0869565217391304,FALSE,,niger_mashegu,c85893ce-d159-4bb0-bdf7-3216f994ed06,False,c85893ce-d159-4bb0-bdf7-3216f994ed06,North-Central
False,False,9189.618326,True,TRUE,False,,,,formal_educ,Mulo Pri Sch,primary_only,1338111921641.jpg,,False,,9.801725149154663 5.394265651702881 237.0 4.0,False,False,primary_only,Mashegu,493,493,493.0,2,True,mashegu,niger,north_central,TRUE,2.0,0.0,2.0,105.0,1.0,2.0,,0.0,100.0,public,False,1338111921641.jpg,215022,23.3983602335,,False,FALSE,FALSE,17.5,52.5,17.5,52.5,,False,True,Mulo Pri Sch,education,Niger,0.0,Others,True,False,TRUE,Inf,0.952380952380952,FALSE,,niger_mashegu,5c445c84-9123-4657-a491-519fe6a00be7,False,5c445c84-9123-4657-a491-519fe6a00be7,North-Central
False,False,9189.618326,True,FALSE,False,,,,formal_educ,Pelegi Pri Sch,primary_only,1338216019640.jpg,,False,,9.81627345085144 4.710323810577393 243.0 4.0,False,False,primary_only,Mashegu,493,493,493.0,2.25,True,mashegu,niger,north_central,TRUE,0.0,,3.0,195.0,1.0,3.0,,2.0,120.0,public,False,1338216019640.jpg,215022,23.3983602335,,False,FALSE,FALSE,7.5,65,7.5,65,,False,True,Pelegi Pri Sch,education,Niger,0.0,Others,True,False,FALSE,Inf,0.615384615384615,FALSE,,niger_mashegu,0db03298-f740-4bd1-8530-7863685ac6d2,False,0db03298-f740-4bd1-8530-7863685ac6d2,North-Central
False,False,9189.618326,False,TRUE,False,,,,formal_educ,Jigawa primary school,primary_only,1338016673034.jpg,,False,,9.9390621 5.62629523 280.1000061035156 5.0,False,False,primary_only,Mashegu,493,493,493.0,3.5,False,mashegu,niger,north_central,FALSE,2.0,2.0,2.0,90.0,1.0,3.0,,0.0,65.0,public,False,1338016673034.jpg,215022,23.3983602335,,False,FALSE,FALSE,3,45,3,30,,False,False,Jigawa primary school,education,Niger,5.0,Others,True,False,FALSE,3,0.722222222222222,TRUE,,niger_mashegu,8a1c701d-a715-4ae8-9a49-ee5251cf3eec,False,8a1c701d-a715-4ae8-9a49-ee5251cf3eec,North-Central
False,False,9189.618326,False,TRUE,False,,,,formal_educ,Yinigago Pri Sch,primary_only,1338034810183.jpg,,False,,9.590291976928711 5.261984467506409 189.0 4.0,False,False,primary_only,Mashegu,493,493,493.0,6.25,False,mashegu,niger,north_central,TRUE,2.0,0.0,2.0,87.0,0.0,3.0,,1.0,260.0,public,False,1338034810183.jpg,215022,23.3983602335,,False,FALSE,FALSE,7.25,43.5,4.35,29,,False,True,Yinigago Pri Sch,education,Niger,0.0,Others,True,True,TRUE,Inf,2.98850574712644,FALSE,,niger_mashegu,c1721a9e-e7ca-4fef-b5ba-c5d6993c3d2e,False,c1721a9e-e7ca-4fef-b5ba-c5d6993c3d2e,North-Central
False,False,9189.618326,True,FALSE,True,,,,formal_educ,D.J.S.S.Daja,primary_only,1338217966586.jpg,,False,,9.583430886268616 4.7513347864151 252.0 3.0,False,False,primary_only,Mashegu,493,493,493.0,1.88888888888889,False,mashegu,niger,north_central,TRUE,0.0,0.0,2.0,130.0,0.0,1.0,,1.0,200.0,public,False,1338217966586.jpg,215022,23.3983602335,,False,TRUE,FALSE,2.6,65,2.6,130,,True,,D.J.S.S.Daja,education,Niger,,Others,False,False,TRUE,Inf,1.53846153846154,FALSE,,niger_mashegu,7c32f62e-1dec-4c83-8132-7b268bdc4ced,True,7c32f62e-1dec-4c83-8132-7b268bdc4ced,North-Central
False,False,9189.618326,False,FALSE,False,,,,formal_educ,pri/sch. Babandoki,primary_only,1338287394785.jpg,,False,,9.919881820678711 5.6418174505233765 293.0 4.0,False,False,primary_only,Mashegu,493,493,493.0,1.26315789473684,True,mashegu,niger,north_central,TRUE,0.0,0.0,6.0,215.0,3.0,5.0,,2.0,228.0,public,False,1338287394785.jpg,215022,23.3983602335,,False,FALSE,FALSE,3.7719298245614,35.8333333333333,4.77777777777778,43,,True,True,pri/sch. Babandoki,education,Niger,44.0,Others,False,False,TRUE,Inf,1.06046511627907,FALSE,,niger_mashegu,64dfa955-d03f-4625-8df0-97d4202123ee,False,64dfa955-d03f-4625-8df0-97d4202123ee,North-Central
False,False,9189.618326,True,TRUE,False,,,,formal_educ,Ubeji Pri Sch,primary_only,1338050876132.jpg,,False,,9.52017366886139 5.146080851554871 159.0 4.0,False,False,primary_only,Mashegu,493,493,493.0,2.82142857142857,False,mashegu,niger,north_central,TRUE,3.0,,6.0,214.0,3.0,7.0,,4.0,225.0,public,False,1338050876132.jpg,215022,23.3983602335,,False,FALSE,FALSE,5.35,35.6666666666667,5.35,30.5714285714286,,False,False,Ubeji Pri Sch,education,Niger,0.0,Others,True,False,TRUE,Inf,1.05140186915888,FALSE,,niger_mashegu,bd5bb103-4b00-44fa-9f28-a43bfe721ee7,False,bd5bb103-4b00-44fa-9f28-a43bfe721ee7,North-Central
False,False,9189.618326,True,FALSE,True,,,,formal_educ,Kusoko. Pri school,primary_only,1338212649305.jpg,,False,,9.59553721 4.86102733 184.10000610351563 5.0,False,False,primary_only,Mashegu,493,493,493.0,,False,mashegu,niger,north_central,TRUE,0.0,0.0,2.0,,2.0,3.0,,1.0,0.0,public,False,1338212649305.jpg,215022,23.3983602335,,False,FALSE,FALSE,,,,,,False,True,Kusoko. Pri school,education,Niger,,Others,True,False,FALSE,Inf,,FALSE,,niger_mashegu,34facacf-56cb-404e-a721-cb099c6bd294,False,34facacf-56cb-404e-a721-cb099c6bd294,North-Central
False,False,9189.618326,False,FALSE,False,,,,formal_educ,Centra. Pri. Sch. Mashegu,primary_only,1338037616478.jpg,,False,TRUE,9.93011061 5.64063566 276.1000061035156 5.0,False,False,primary_only,Mashegu,493,493,493.0,,False,mashegu,niger,north_central,FALSE,4.0,,6.0,,2.0,10.0,,7.0,170.0,public,True,1338037616478.jpg,215022,23.3983602335,,True,TRUE,FALSE,,,,,,False,True,Centra. Pri. Sch. Mashegu,education,Niger,,Others,False,False,TRUE,5,,FALSE,,niger_mashegu,42841636-d6e8-427a-bd1d-4af79108cdca,False,42841636-d6e8-427a-bd1d-4af79108cdca,North-Central
False,False,9189.618326,False,TRUE,True,,,,formal_educ,Matani primary school,primary_only,1338023430317.jpg,,False,,10.01008524 5.62732437 278.0 5.0,False,False,primary_only,Mashegu,493,493,493.0,0.6,True,mashegu,niger,north_central,FALSE,2.0,0.0,6.0,80.0,1.0,4.0,,0.0,85.0,public,False,1338023430317.jpg,215022,23.3983602335,,False,TRUE,TRUE,1.6,13.3333333333333,1.6,20,,False,False,Matani primary school,education,Niger,10.0,Others,True,True,FALSE,4,1.0625,FALSE,,niger_mashegu,4dbd50dc-e093-4e81-9440-9b2dd52091d8,False,4dbd50dc-e093-4e81-9440-9b2dd52091d8,North-Central
False,False,9189.618326,True,FALSE,True,,,,formal_educ,Bodenga Primary. School,primary_only,1338210540467.jpg,,False,,9.638035297393799 4.881615042686462 208.0 3.0,False,False,primary_only,Mashegu,493,493,493.0,5.45,False,mashegu,niger,north_central,TRUE,0.0,0.0,2.0,129.0,0.0,4.0,,2.0,120.0,public,False,1338210540467.jpg,215022,23.3983602335,,False,FALSE,TRUE,2.15,64.5,2.15,32.25,,False,,Bodenga Primary. School,education,Niger,0.0,Others,False,False,TRUE,Inf,0.930232558139535,FALSE,,niger_mashegu,fab9e8ee-ad75-4b57-b8a6-5c7ed4f8581a,False,fab9e8ee-ad75-4b57-b8a6-5c7ed4f8581a,North-Central
False,False,9189.618326,False,FALSE,False,,,,formal_educ,lafinhla,primary_only,1338050770065.jpg,,False,,9.819073677062988 5.828295350074768 204.0 4.0,False,False,primary_only,Mashegu,493,493,493.0,1.33333333333333,True,mashegu,niger,north_central,FALSE,5.0,0.0,5.0,35.0,2.0,7.0,,2.0,13.0,public,False,1338050770065.jpg,215022,23.3983602335,,False,FALSE,FALSE,1.84210526315789,7,1.84210526315789,5,,True,True,lafinhla,education,Niger,0.0,Others,False,False,FALSE,,0.371428571428571,FALSE,,niger_mashegu,0c7bf625-0e21-4f85-b7ee-16b10ec0b5d1,False,0c7bf625-0e21-4f85-b7ee-16b10ec0b5d1,North-Central
False,False,9189.618326,True,FALSE,True,0.0329693407139,3.64096237786,,formal_educ,Nasarawa musocci Primary School,primary_only,1338115717542.jpg,,False,,10.238211750984192 5.499832034111023 287.0 4.0,False,False,primary_only,Mashegu,493,493,440.0,1.91071428571429,False,mashegu,niger,north_central,TRUE,0.0,1.0,2.0,163.0,0.0,3.0,,1.0,160.0,public,False,1338115717542.jpg,215022,23.3983602335,,False,FALSE,TRUE,3.26,81.5,3.26,54.3333333333333,,False,False,Nasarawa musocci Primary School,education,Niger,0.0,Others,True,False,TRUE,Inf,0.98159509202454,FALSE,,niger_mashegu,90ffd9d6-2d27-46c1-bb5e-9b3cdb36b06d,False,90ffd9d6-2d27-46c1-bb5e-9b3cdb36b06d,North-Central
False,False,9189.618326,False,TRUE,False,,,,formal_educ,Patiko pri/sch.,primary_only,1338210051622.jpg,,False,,9.79531466960907 4.721277952194214 221.0 4.0,False,False,primary_only,Mashegu,493,493,493.0,3,True,mashegu,niger,north_central,FALSE,2.0,0.0,2.0,4.0,4.0,4.0,,4.0,0.0,public,False,1338210051622.jpg,215022,23.3983602335,,False,FALSE,FALSE,Inf,2,Inf,1,,True,True,Patiko pri/sch.,education,Niger,4.0,Others,False,False,FALSE,Inf,0,FALSE,,niger_mashegu,29b902f8-8556-4414-98ba-df4e990bff52,False,29b902f8-8556-4414-98ba-df4e990bff52,North-Central
False,False,9189.618326,True,FALSE,False,,,,formal_educ,Ibeto Kere Primary school,primary_only,1338126232157.jpg,,False,,10.243211388587952 5.130169987678528 290.0 2.0,False,False,primary_only,Mashegu,493,493,493.0,4.2,False,mashegu,niger,north_central,FALSE,2.0,0.0,2.0,26.0,0.0,2.0,,2.0,1.0,public,False,1338126232157.jpg,215022,23.3983602335,,False,FALSE,FALSE,1.04,13,1.04,13,,False,,Ibeto Kere Primary school,education,Niger,0.0,Others,False,False,FALSE,Inf,0.0384615384615385,FALSE,,niger_mashegu,0347506e-0b0b-4ac2-8d29-2ec59fedf55d,False,0347506e-0b0b-4ac2-8d29-2ec59fedf55d,North-Central
