antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,730.6872159,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,True,,Ifetedo PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1342180370827.jpg,7.18158996 4.70354034 224.10000610351563 5.0,False,False,FALSE,False,True,False,False,TRUE,,False,True,False,True,False,False,False,Ife-South,176,176,176.0,False,True,True,True,True,False,False,False,False,False,FALSE,ife_south,osun,southwest,5,5,1.0,3.0,4.0,0.0,False,public,,True,1342180370827.jpg,135338,185.220155841,True,False,False,health,True,TRUE,Osun,False,True,148,TRUE,osun_ife_south,False,35f800de-f5ae-4006-a5ee-16a5a3032ce6,False,False,35f800de-f5ae-4006-a5ee-16a5a3032ce6,Southwest
False,730.6872159,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Xxx,TRUE,maternity,False,,False,,1342093971229.jpg,7.21514615 4.5715832 180.10000610351563 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Ife-South,176,176,176.0,False,True,True,True,True,False,False,False,False,False,FALSE,ife_south,osun,southwest,0,0,,,0.0,,False,public,,False,1342093971229.jpg,135338,185.220155841,,False,False,health,False,TRUE,Osun,,True,148,FALSE,osun_ife_south,False,7e6000da-7695-4f01-af85-4e4f0fe7227b,,,7e6000da-7695-4f01-af85-4e4f0fe7227b,Southwest
False,730.6872159,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,False,False,,,CHC Ifetedo,TRUE,comprehensivehealthcentre,False,True,False,True,1342438287093.jpg,7.18018788 4.70336963 234.10000610351563 5.0,False,False,FALSE,False,True,True,False,FALSE,True,True,False,False,True,True,False,False,Ife-South,176,176,176.0,False,True,True,True,False,False,False,False,False,False,FALSE,ife_south,osun,southwest,2,2,1.0,1.0,4.0,1.0,False,public,,True,1342438287093.jpg,135338,185.220155841,True,False,False,health,True,TRUE,Osun,False,True,148,TRUE,osun_ife_south,False,2beb2571-a59d-4511-bd5f-e4accda2504a,,,2beb2571-a59d-4511-bd5f-e4accda2504a,Southwest
False,730.6872159,False,False,False,True,False,True,False,True,False,True,True,True,,False,FALSE,False,0.0127974644989,1.41869298114,False,True,False,,,False,,True,Akeredolu HC,FALSE,primaryhealthclinic,False,True,False,True,1342195201521.jpg,7.39170712 4.5525325 296.70001220703125 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Ife-South,176,176,174.0,False,True,True,True,False,False,False,False,False,False,FALSE,ife_south,osun,southwest,2,2,0.0,0.0,0.0,0.0,False,public,,True,1342195201521.jpg,135338,185.220155841,True,False,False,health,False,TRUE,Osun,False,True,148,FALSE,osun_ife_south,False,1bcc3558-6c38-4255-8211-acfb8719dfc0,,,1bcc3558-6c38-4255-8211-acfb8719dfc0,Southwest
False,730.6872159,False,False,False,True,True,True,False,False,True,True,False,True,False,True,TRUE,False,,,False,False,False,True,True,False,False,True,Health centre,TRUE,primaryhealthcarecentre,False,True,False,True,1342094912298.jpg,7.14706132 4.611742 257.6000061035156 5.0,False,False,FALSE,False,,,False,FALSE,True,True,False,False,False,False,False,False,Ife-South,176,176,176.0,False,True,False,True,True,False,False,False,False,False,FALSE,ife_south,osun,southwest,1,0,0.0,0.0,0.0,0.0,False,public,,True,1342094912298.jpg,135338,185.220155841,,False,False,health,False,TRUE,Osun,True,True,148,FALSE,osun_ife_south,False,21e74f5e-18a4-460e-b11d-91f5bb4713a6,False,False,21e74f5e-18a4-460e-b11d-91f5bb4713a6,Southwest
False,730.6872159,False,False,True,True,True,True,False,False,True,True,False,True,,False,FALSE,False,,,False,False,False,,,False,False,True,Maternity,TRUE,maternity,False,True,False,True,1342084851414.jpg,7.17322516 4.60069814 234.39999389648438 5.0,False,False,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Ife-South,176,176,176.0,False,True,False,True,True,False,False,False,False,False,FALSE,ife_south,osun,southwest,0,0,0.0,0.0,2.0,1.0,False,public,,True,1342084851414.jpg,135338,185.220155841,,False,False,health,True,TRUE,Osun,False,True,148,FALSE,osun_ife_south,False,b6805c31-944a-45c5-b686-5a79b93b4d14,False,False,b6805c31-944a-45c5-b686-5a79b93b4d14,Southwest
False,730.6872159,False,False,False,True,True,True,False,False,True,True,False,True,,False,FALSE,False,,,False,False,False,,,False,,True,MATERNITY,TRUE,maternity,False,True,False,True,1342093586444.jpg,7.14648681 4.59663128 230.39999389648438 5.0,False,False,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Ife-South,176,176,176.0,False,True,False,True,True,False,False,False,False,False,FALSE,ife_south,osun,southwest,3,1,0.0,0.0,0.0,0.0,False,public,,False,1342093586444.jpg,135338,185.220155841,True,False,False,health,False,FALSE,Osun,True,True,148,FALSE,osun_ife_south,False,4e08118e-d2e1-43d0-a869-59a14ced9287,,,4e08118e-d2e1-43d0-a869-59a14ced9287,Southwest
False,730.6872159,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Xxx,TRUE,primaryhealthcarecentre,False,True,False,True,1342083747261.jpg,7.28696061 4.60974321 236.6999969482422 5.0,False,False,FALSE,False,True,True,False,TRUE,True,False,True,False,True,False,False,False,Ife-South,176,176,176.0,False,True,True,True,True,False,False,False,False,False,FALSE,ife_south,osun,southwest,16,15,,,0.0,,False,public,,True,1342083747261.jpg,135338,185.220155841,True,False,False,health,False,TRUE,Osun,False,True,148,TRUE,osun_ife_south,False,12523514-6422-454e-9092-fdca121fd9e2,,,12523514-6422-454e-9092-fdca121fd9e2,Southwest
False,730.6872159,False,False,False,True,False,True,False,True,True,True,True,True,False,True,FALSE,False,0.00377558094137,0.418614454326,False,True,False,,,False,,True,Xxx,TRUE,maternity,False,True,False,True,1342176961689.jpg,7.25846828 4.71332146 263.3999938964844 5.0,False,False,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Ife-South,176,176,67.0,False,True,False,True,True,False,False,False,False,False,FALSE,ife_south,osun,southwest,3,3,,,0.0,,False,public,,False,1342176961689.jpg,135338,185.220155841,,False,False,health,False,TRUE,Osun,False,True,148,FALSE,osun_ife_south,False,83bc87b1-7e6a-4f68-8be1-32f8fe407fb3,,,83bc87b1-7e6a-4f68-8be1-32f8fe407fb3,Southwest
False,730.6872159,False,True,True,True,False,True,False,True,True,True,True,True,False,True,TRUE,False,,,False,False,False,True,True,False,True,True,Materniyy,TRUE,maternity,False,True,False,True,1342185062662.jpg,7.2647548 4.63117206 255.39999389648438 5.0,False,False,FALSE,False,True,False,False,TRUE,True,False,False,False,True,False,False,False,Ife-South,176,176,176.0,False,True,False,True,True,False,False,False,False,False,FALSE,ife_south,osun,southwest,7,6,0.0,0.0,3.0,1.0,False,public,,True,1342185062662.jpg,135338,185.220155841,True,False,False,health,True,TRUE,Osun,False,True,148,FALSE,osun_ife_south,False,f7ff58d0-f056-4e40-a926-24a9508b6ff8,False,False,f7ff58d0-f056-4e40-a926-24a9508b6ff8,Southwest
