"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"101558",101558,"3e276296-188b-43e8-ba85-0743a350542e","3e276296-188b-43e8-ba85-0743a350542e","Shanono","Kano","Northwest",675,"12.05030578 7.98923926 605.9000244140625 5.0","1342255893066.jpg","kano_shanono","1342255893066.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Shanono","Shanono","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"101559",101559,"73fd14ad-a689-41bf-858f-97d91b62518c","73fd14ad-a689-41bf-858f-97d91b62518c","Shanono","Kano","Northwest",675,"12.08006072 7.94481899 602.7999877929688 5.0","1342006461110.jpg","kano_shanono","1342006461110.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Koya","Alajawa","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"101560",101560,"c1404a1d-de9e-4246-b6c9-a3df61db8582","c1404a1d-de9e-4246-b6c9-a3df61db8582","Shanono","Kano","Northwest",675,"12.01897662 7.97035663 606.4000244140625 5.0","1342019658474.jpg","kano_shanono","1342019658474.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Jaulere","Shanono","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"101561",101561,"f4b1800b-3b36-486c-901a-23c4816eb0f3","f4b1800b-3b36-486c-901a-23c4816eb0f3","Shanono","Kano","Northwest",675,"12.13993472 7.97581921 590.2000122070313 5.0","1342091802115.jpg","kano_shanono","1342091802115.jpg","Borehole",NA,"borehole_tube_well","water_source","RINJI","KADAMU","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"101562",101562,"3276393b-68c6-416d-940c-6e4050cd8983","3276393b-68c6-416d-940c-6e4050cd8983","Shanono","Kano","Northwest",675,"11.98133093 7.909801 621.9000244140625 5.0","1342020879123.jpg","kano_shanono","1342020879123.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Gidan Dawa","Tsaure","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"101563",101563,"9c1eacb7-bd59-4b42-8db2-f29ee8b101c2","9c1eacb7-bd59-4b42-8db2-f29ee8b101c2","Shanono","Kano","Northwest",675,"12.02603295 7.89158212 641.9000244140625 5.0","1342018140813.jpg","kano_shanono","1342018140813.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Litarawa","Tsaure","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"101564",101564,"8e721e75-34cf-4894-b39f-443ce91d8260","8e721e75-34cf-4894-b39f-443ce91d8260","Shanono","Kano","Northwest",675,"12.14097154 7.97768759 572.4000244140625 5.0","1342092228722.jpg","kano_shanono","1342092228722.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Rinji","KADAMU","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"101565",101565,"fee42be8-310b-443f-8633-0279a4fa5c0e","fee42be8-310b-443f-8633-0279a4fa5c0e","Shanono","Kano","Northwest",675,"12.18174084 7.93260568 566.9000244140625 5.0","1342176162849.jpg","kano_shanono","1342176162849.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Farinruwa.","Farinruwa.","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"101566",101566,"2f05c572-2a79-4c8c-b44b-1fcd5e0a5419","2f05c572-2a79-4c8c-b44b-1fcd5e0a5419","Shanono","Kano","Northwest",675,"12.07149511 7.88432751 603.2000122070313 5.0","1342014832943.jpg","kano_shanono","1342014832943.jpg","Borehole",NA,"borehole_tube_well","water_source","Kasare.","Tsaure.","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"101567",101567,"e57e68e3-fe7c-4d8c-84fd-36c5c7d68919","e57e68e3-fe7c-4d8c-84fd-36c5c7d68919","Shanono","Kano","Northwest",675,"12.11612369 7.88124488 584.2000122070313 5.0","1342091008761.jpg","kano_shanono","1342091008761.jpg","Borehole",NA,"borehole_tube_well","water_source","Bakaji.","Goron Dutse.","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
