"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"35066",35066,"b946eb24-699d-4169-9e1d-0f26f3171634","b946eb24-699d-4169-9e1d-0f26f3171634","Garko","Kano","Northwest",236,"11.6041019 8.82626131 505.79998779296875 5.0","1346064254001.jpg","kano_garko","1346064254001.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Tsamiya","Zakarawa","No",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"35067",35067,"35112b2d-b244-4f07-83de-3f81dc6685b5","35112b2d-b244-4f07-83de-3f81dc6685b5","Garko","Kano","Northwest",236,"11.602104306221008 8.858816027641296 509.0 4.0","1346154739040.jpg","kano_garko","1346154739040.jpg","Tap",NA,NA,"outlet","kafin chiri","Garin Ali","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"35068",35068,"4e9cf053-23d8-499e-981c-4c8120dfb6ad","4e9cf053-23d8-499e-981c-4c8120dfb6ad","Garko","Kano","Northwest",236,"11.568287014961243 8.856890201568604 519.0 4.0","1346164961283.jpg","kano_garko","1346164961283.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kofar Yamma","Garin Ali","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"35069",35069,"7b65f040-608c-4d80-b1b5-ca4f5953b5ea","7b65f040-608c-4d80-b1b5-ca4f5953b5ea","Garko","Kano","Northwest",236,"11.48482087 8.78926013 588.2000122070313 5.0","1345983610699.jpg","kano_garko","1345983610699.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Narya","Kwas","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"35070",35070,"6b6aa616-04a3-435f-b9c8-bcc53abec57a","6b6aa616-04a3-435f-b9c8-bcc53abec57a","Garko","Kano","Northwest",236,"11.56755903 8.76629528 525.7999877929688 5.0","1346150172018.jpg","kano_garko","1346150172018.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Makaman kudu","Kwas","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"35071",35071,"9f429b49-7b15-4865-83ee-5ec9dfa55159","9f429b49-7b15-4865-83ee-5ec9dfa55159","Garko","Kano","Northwest",236,"11.57209575176239 8.857689499855042 535.0 4.0","1346162560442.jpg","kano_garko","1346162560442.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Garin Ali","Garin Ali","No","Manual","No","Poor Water Quality","No","Stand Alone Water Point"
"35072",35072,"4bbb7e1c-a37b-425d-8201-9766463855fb","4bbb7e1c-a37b-425d-8201-9766463855fb","Garko","Kano","Northwest",236,"11.506826877593994 8.800451159477234 561.0 4.0","1345979814387.jpg","kano_garko","1345979814387.jpg","Unimproved Well",NA,"protected_dug_well","water_source","SABON GARI","DAL","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"35073",35073,"2a2f1435-6abb-4469-9c79-6e3fdce04871","2a2f1435-6abb-4469-9c79-6e3fdce04871","Garko","Kano","Northwest",236,"11.604491472244263 8.860441446304321 495.0 4.0","1346155707989.jpg","kano_garko","1346155707989.jpg","Tap",NA,NA,"outlet","kafin chirin","Garin Ali","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"35074",35074,"18c5f16d-9c21-46a9-bacd-1f33e1c8fc79","18c5f16d-9c21-46a9-bacd-1f33e1c8fc79","Garko","Kano","Northwest",236,"11.52964174747467 8.787839412689209 552.0 4.0","1345910093401.jpg","kano_garko","1345910093401.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","TSAKUWA DAL","DAL","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"35075",35075,"a89ef01e-495c-40d9-aca6-bc8e2dba75f8","a89ef01e-495c-40d9-aca6-bc8e2dba75f8","Garko","Kano","Northwest",236,"11.605140566825867 8.783236742019653 519.0 4.0","1345992578745.jpg","kano_garko","1345992578745.jpg","Borehole",NA,"borehole_tube_well","water_source","BUDA","KWAS","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"35076",35076,"ac4def14-52aa-4619-a070-5b5ba9721ac1","ac4def14-52aa-4619-a070-5b5ba9721ac1","Garko","Kano","Northwest",236,"11.70181447 8.85235396 468.6000061035156 5.0","1346243333679.jpg","kano_garko","1346243333679.jpg","Borehole",NA,"borehole_tube_well","water_source","YANDUNGWI","KAFINMALAMAI","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"35077",35077,"f23701a8-9d1a-44f0-a1c7-0ccdf66bfb34","f23701a8-9d1a-44f0-a1c7-0ccdf66bfb34","Garko","Kano","Northwest",236,"11.588140726089478 8.919551968574524 493.0 4.0","1345903723554.jpg","kano_garko","1345903723554.jpg","Tap",NA,NA,"outlet","sarina yamma","sarina","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"35078",35078,"f04d9f3a-10f9-4104-8de1-af1276fe3125","f04d9f3a-10f9-4104-8de1-af1276fe3125","Garko","Kano","Northwest",236,"11.586998105049133 8.92041563987732 502.0 4.0","1345903998808.jpg","kano_garko","1345903998808.jpg","Tap",NA,NA,"outlet","sarina yamma","sarina","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"35079",35079,"b1ef3e43-0cb2-45b4-b75e-324fb1a45090","b1ef3e43-0cb2-45b4-b75e-324fb1a45090","Garko","Kano","Northwest",236,"11.602962613105774 8.782673478126526 520.0 4.0","1345994286719.jpg","kano_garko","1345994286719.jpg","Tap",NA,NA,"outlet","BUDA","KWAS","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"35080",35080,"a5584b6f-9deb-40d7-9dc5-8c86ac1eb1c5","a5584b6f-9deb-40d7-9dc5-8c86ac1eb1c5","Garko","Kano","Northwest",236,"11.569268703460693 8.861557245254517 517.0 4.0","1346166296514.jpg","kano_garko","1346166296514.jpg","Borehole",NA,"borehole_tube_well","water_source","Nasarawa garin Ali","Garin Ali","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"35081",35081,"b345984f-44ff-42d0-9cad-d78ddc429321","b345984f-44ff-42d0-9cad-d78ddc429321","Garko","Kano","Northwest",236,"11.59478083 8.83239369 507.3999938964844 5.0","1346069404058.jpg","kano_garko","1346069404058.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Gamji","Zakarawa","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"35082",35082,"c29f3046-9d62-4890-8666-c5e749ae52c0","c29f3046-9d62-4890-8666-c5e749ae52c0","Garko","Kano","Northwest",236,"11.604201793670654 8.859583139419556 506.0 4.0","1346155496904.jpg","kano_garko","1346155496904.jpg","Tap",NA,NA,"outlet","kafin chiri","Garin Ali","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
