antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,311.662408,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,,True,Ekeaja health care post,FALSE,primaryhealthcarecentre,False,True,False,True,1336044573102.jpg,6.04372644 7.74826678 74.0999984741211 5.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Ohaozara,576,576,576.0,False,True,False,True,False,False,False,False,False,False,FALSE,ohaozara,ebonyi,southeast,3,3,4.0,0.0,0.0,0.0,False,public,False,True,1336044573102.jpg,148626,476.881382499,,False,False,health,True,TRUE,Ebonyi,False,True,148,FALSE,ebonyi_ohaozara,False,6ea92950-3b8a-4edf-baff-efff8fe4e7ca,,,6ea92950-3b8a-4edf-baff-efff8fe4e7ca,Southeast
False,311.662408,False,False,False,False,False,False,False,False,True,True,False,False,,False,FALSE,False,0.0105774200831,1.17420814143,False,True,False,True,True,False,,,Enuinyima health centre,TRUE,primaryhealthclinic,False,True,False,True,1335973490348.jpg,6.03733461 7.8884562 89.80000305175781 5.0,False,True,FALSE,False,,,False,TRUE,False,False,False,False,True,False,False,False,Ohaozara,576,576,601.0,False,True,False,True,True,False,False,False,False,False,FALSE,ohaozara,ebonyi,southeast,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1335973490348.jpg,148626,476.881382499,True,False,False,health,False,TRUE,Ebonyi,True,True,148,FALSE,ebonyi_ohaozara,False,5c4e3635-a3c7-45f6-b638-31d9d1aa0db7,,,5c4e3635-a3c7-45f6-b638-31d9d1aa0db7,Southeast
False,311.662408,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,True,False,False,True,Obiozara health centre,TRUE,wardmodelphccentre,False,True,False,True,1336031286426.jpg,6.04866131 7.77711453 83.30000305175781 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Ohaozara,576,576,576.0,False,True,True,True,True,False,False,False,False,False,FALSE,ohaozara,ebonyi,southeast,5,1,0.0,0.0,4.0,1.0,False,public,False,True,1336031286426.jpg,148626,476.881382499,,False,False,health,True,TRUE,Ebonyi,False,True,148,FALSE,ebonyi_ohaozara,False,0d555460-68f9-45f0-85de-03058e9df313,False,False,0d555460-68f9-45f0-85de-03058e9df313,Southeast
False,311.662408,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,onuaviankwo health post,TRUE,healthpostdispensary,False,True,False,True,1335961736660.jpg,6.053649187088013 7.798946499824524 73.0 4.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,True,False,False,False,Ohaozara,576,576,576.0,False,True,True,True,False,False,False,False,False,False,FALSE,ohaozara,ebonyi,southeast,2,1,0.0,0.0,0.0,0.0,False,public,False,False,1335961736660.jpg,148626,476.881382499,True,False,False,health,False,TRUE,Ebonyi,False,True,148,FALSE,ebonyi_ohaozara,False,dc3abd34-5a5c-4a43-978f-e925260d993c,,,dc3abd34-5a5c-4a43-978f-e925260d993c,Southeast
False,311.662408,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,False,False,,True,health post,FALSE,healthpostdispensary,False,,False,,1336558152137.jpg,6.027792692184448 7.7883464097976685 76.0 3.0,False,True,FALSE,False,,,False,FALSE,True,False,False,False,False,False,False,False,Ohaozara,576,576,576.0,False,False,True,True,False,False,False,False,False,False,FALSE,ohaozara,ebonyi,southeast,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1336558152137.jpg,148626,476.881382499,,False,False,health,False,TRUE,Ebonyi,,True,148,FALSE,ebonyi_ohaozara,False,b55f91d7-dbe2-405b-845d-c741ae88adab,,,b55f91d7-dbe2-405b-845d-c741ae88adab,Southeast
False,311.662408,False,False,False,True,False,True,False,False,True,True,True,False,,False,FALSE,False,,,True,True,False,False,False,False,,True,Urobo health post,TRUE,primaryhealthclinic,False,True,False,False,1336041051098.jpg,6.05194996 7.74126834 63.29999923706055 5.0,False,True,FALSE,False,,,False,TRUE,True,False,False,False,True,False,False,False,Ohaozara,576,576,576.0,False,True,False,True,False,False,False,False,False,False,FALSE,ohaozara,ebonyi,southeast,1,1,0.0,1.0,0.0,0.0,False,public,False,False,1336041051098.jpg,148626,476.881382499,,False,False,health,False,TRUE,Ebonyi,False,True,148,FALSE,ebonyi_ohaozara,False,8e3f424e-1f03-438e-8373-4dd4159340df,,,8e3f424e-1f03-438e-8373-4dd4159340df,Southeast
False,311.662408,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,MDG Health Centre umuka,TRUE,primaryhealthcarecentre,False,True,False,True,1336095950758.jpg,6.01946008 7.86689733 71.80000305175781 5.0,False,True,FALSE,False,True,False,False,TRUE,False,True,False,False,False,False,False,False,Ohaozara,576,576,576.0,False,False,False,True,True,False,False,False,False,False,FALSE,ohaozara,ebonyi,southeast,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1336095950758.jpg,148626,476.881382499,True,False,False,health,False,TRUE,Ebonyi,False,True,148,FALSE,ebonyi_ohaozara,False,1cd3985d-3041-4cc8-aef3-d5310e0b8e0d,,,1cd3985d-3041-4cc8-aef3-d5310e0b8e0d,Southeast
False,311.662408,False,False,False,True,True,True,False,True,True,True,True,True,False,True,TRUE,False,,,False,False,False,True,True,False,,True,health center,TRUE,primaryhealthcarecentre,False,True,False,True,1336141570374.jpg,6.053359508514404 7.816643714904785 71.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Ohaozara,576,576,576.0,False,True,True,True,True,False,False,False,False,False,FALSE,ohaozara,ebonyi,southeast,5,4,0.0,0.0,0.0,0.0,False,public,False,True,1336141570374.jpg,148626,476.881382499,,False,False,health,False,TRUE,Ebonyi,False,True,148,TRUE,ebonyi_ohaozara,False,ca38a5a4-780d-4d46-8076-ff353d9f867f,,,ca38a5a4-780d-4d46-8076-ff353d9f867f,Southeast
False,311.662408,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.023719309092,2.63306079685,False,True,False,False,True,False,,True,Amata Health post,FALSE,primaryhealthclinic,False,,False,,1293734631441.jpg,6.0489167 7.89576309 90.0 5.0,False,True,FALSE,False,,,False,TRUE,True,False,True,False,False,False,False,False,Ohaozara,576,576,601.0,False,True,False,True,False,False,False,False,False,False,FALSE,ohaozara,ebonyi,southeast,2,2,,,0.0,2.0,False,public,False,False,1293734631441.jpg,148626,476.881382499,,False,False,health,True,TRUE,Ebonyi,,True,148,FALSE,ebonyi_ohaozara,False,44d33a70-3e7c-46eb-8837-6590724401f0,,,44d33a70-3e7c-46eb-8837-6590724401f0,Southeast
False,311.662408,False,False,False,False,False,False,False,False,False,True,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Umuka Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1336094681397.jpg,6.01389247 7.8752119 65.30000305175781 5.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Ohaozara,576,576,576.0,False,False,False,True,True,False,False,False,False,False,FALSE,ohaozara,ebonyi,southeast,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1336094681397.jpg,148626,476.881382499,False,False,False,health,False,TRUE,Ebonyi,False,False,148,FALSE,ebonyi_ohaozara,False,c1d9f1a3-7e28-4a9c-94ec-d1013db619c2,,,c1d9f1a3-7e28-4a9c-94ec-d1013db619c2,Southeast
False,311.662408,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,urban health center,TRUE,primaryhealthcarecentre,False,True,False,True,1335956325507.jpg,6.0351526737213135 7.820919156074524 71.0 4.0,False,True,FALSE,False,,,False,FALSE,True,True,False,False,True,False,False,False,Ohaozara,576,576,576.0,False,True,True,True,False,False,False,False,False,False,FALSE,ohaozara,ebonyi,southeast,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1335956325507.jpg,148626,476.881382499,,False,False,health,False,TRUE,Ebonyi,False,True,148,FALSE,ebonyi_ohaozara,False,4d34ccea-3601-4a3b-be97-b467b11c94bd,,,4d34ccea-3601-4a3b-be97-b467b11c94bd,Southeast
False,311.662408,False,False,False,False,False,False,False,False,False,False,True,False,,False,FALSE,False,,,False,True,False,True,True,False,True,,Agugwu health centre,TRUE,primaryhealthcarecentre,False,True,False,True,1336473372488.jpg,6.02752339 7.70195319 76.5 5.0,False,True,FALSE,False,True,True,False,TRUE,True,False,False,False,False,False,False,False,Ohaozara,576,576,576.0,False,True,False,True,False,False,False,False,False,False,FALSE,ohaozara,ebonyi,southeast,4,3,0.0,1.0,4.0,0.0,False,public,False,False,1336473372488.jpg,148626,476.881382499,,False,False,health,True,FALSE,Ebonyi,False,True,148,FALSE,ebonyi_ohaozara,False,321fb3a3-4bbd-4fb2-a78b-e22bcf79cc83,False,False,321fb3a3-4bbd-4fb2-a78b-e22bcf79cc83,Southeast
