"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"82252",82252,"4b588598-1c7f-407b-980c-142871d8eb22","4b588598-1c7f-407b-980c-142871d8eb22","Obio/Akpor","Rivers","South-South",549,"4.86540518 7.02219261 21.299999237060547 5.0","1337876681553.jpg","rivers_obio_akpor","1337876681553.jpg","Tap",NA,NA,"outlet","ELIOZU","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"82253",82253,"4753b144-86e8-4814-b8dd-f6cb7da1900c","4753b144-86e8-4814-b8dd-f6cb7da1900c","Obio/Akpor","Rivers","South-South",549,"4.84902872 6.94957095 40.0 5.0","1338242547089.jpg","rivers_obio_akpor","1338242547089.jpg","Don't Know",NA,NA,"dk","Egbelu Akami","Egbelu Akami","No",NA,"No","Dry Well","Don't Know",NA
"82254",82254,"d74b2f81-025e-467a-b3f5-d1a0cad70059","d74b2f81-025e-467a-b3f5-d1a0cad70059","Obio/Akpor","Rivers","South-South",549,"4.8254141 7.03934855 41.400001525878906 5.0","1338117713636.jpg","rivers_obio_akpor","1338117713636.jpg","Don't Know",NA,NA,"dk","TRANS AMADI","TRANS AMADI","No",NA,"Yes","Functional","Yes",NA
"82255",82255,"032f007f-0b1d-4ffa-adb2-9fd3fecad8f3","032f007f-0b1d-4ffa-adb2-9fd3fecad8f3","Obio/Akpor","Rivers","South-South",549,"4.86176552 7.02182576 23.600000381469727 5.0","1337877872247.jpg","rivers_obio_akpor","1337877872247.jpg","Tap",NA,NA,"outlet","ELIOZU","1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82257",82257,"6c2d8971-b322-4d0f-b522-e18412d60831","6c2d8971-b322-4d0f-b522-e18412d60831","Obio/Akpor","Rivers","South-South",549,"4.869893789291382 6.934470534324646 31.0 4.0","1338368017804.jpg","rivers_obio_akpor","1338368017804.jpg","Tap",NA,NA,"outlet","OZUOBA","OZUOBA","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82258",82258,"f96d9d0b-364c-47af-8f2e-ff6e8bb6fc39","f96d9d0b-364c-47af-8f2e-ff6e8bb6fc39","Obio/Akpor","Rivers","South-South",549,"4.86999151 6.99891072 38.0 5.0","1338196574967.jpg","rivers_obio_akpor","1338196574967.jpg","Tap",NA,NA,"outlet","RUMUODOMANYA PH.","RUMUODOMANYA PH.","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82259",82259,"9bd7571f-96fb-41c6-a317-791b58841ff4","9bd7571f-96fb-41c6-a317-791b58841ff4","Obio/Akpor","Rivers","South-South",549,"4.86626937 7.01208726 34.79999923706055 5.0","1338201061777.jpg","rivers_obio_akpor","1338201061777.jpg","Tap",NA,NA,"outlet","ELIOGBOLO","ELIOGBOLO","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82260",82260,"0cfe934f-64e8-43a1-a8e3-d1590e6df6e3","0cfe934f-64e8-43a1-a8e3-d1590e6df6e3","Obio/Akpor","Rivers","South-South",549,"4.869164228439331 6.932555437088013 39.0 4.0","1338370654303.jpg","rivers_obio_akpor","1338370654303.jpg","Tap",NA,NA,"outlet","OZUOBA","OZUOBA","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"82261",82261,"4d8d277c-da42-42e8-8a2c-ad175201521f","4d8d277c-da42-42e8-8a2c-ad175201521f","Obio/Akpor","Rivers","South-South",549,"4.86512558 7.02217232 37.599998474121094 5.0","1337876907067.jpg","rivers_obio_akpor","1337876907067.jpg","Tap",NA,NA,"outlet","ELIOZU","1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82262",82262,"b1e4f403-33e4-4665-b57c-fa894dd2effb","b1e4f403-33e4-4665-b57c-fa894dd2effb","Obio/Akpor","Rivers","South-South",549,"4.84508419 6.99116688 40.29999923706055 5.0","1338329749241.jpg","rivers_obio_akpor","1338329749241.jpg","Tap",NA,"borehole_tube_well","water_source","Rumuigbo","Rumuigbo","Yes","Electric","Yes","Functional","Yes","Stand Alone Water Point"
"82263",82263,"f2fc6948-9add-4079-907e-bb4a5ba2c210","f2fc6948-9add-4079-907e-bb4a5ba2c210","Obio/Akpor","Rivers","South-South",549,"4.85329222 7.05647841 44.20000076293945 5.0","1338551068498.jpg","rivers_obio_akpor","1338551068498.jpg","Tap",NA,NA,"outlet","RUMUKWURISI","RUMUKWURISI","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82264",82264,"e7d892fe-4606-4143-9579-8fdfdfd42571","e7d892fe-4606-4143-9579-8fdfdfd42571","Obio/Akpor","Rivers","South-South",549,"4.8829185962677 6.94062352180481 39.0 3.0","1338213323318.jpg","rivers_obio_akpor","1338213323318.jpg","Tap",NA,NA,"outlet","RUMUOSI","RUMUOSI","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"82265",82265,"9d106caf-8f6a-4355-8447-a8587cea8b03","9d106caf-8f6a-4355-8447-a8587cea8b03","Obio/Akpor","Rivers","South-South",549,"4.86858598 6.90595038 36.900001525878906 5.0","1337991442569.jpg","rivers_obio_akpor","1337991442569.jpg","Don't Know",NA,NA,"dk","Rumuokparali","Rumuokparali","No",NA,"No","Don't Know","No",NA
"82266",82266,"4e9083ae-305c-44b8-b064-b2387d3cfd38","4e9083ae-305c-44b8-b064-b2387d3cfd38","Obio/Akpor","Rivers","South-South",549,"4.875875115394592 6.917250752449036 34.0 4.0","1338031187952.jpg","rivers_obio_akpor","1338031187952.jpg","Tap",NA,NA,"outlet","RUMUALOGU","RUMUALOGU","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"82267",82267,"97ad354a-f1e7-4ed2-b09e-c97040686576","97ad354a-f1e7-4ed2-b09e-c97040686576","Obio/Akpor","Rivers","South-South",549,"4.85305433 7.05780771 56.400001525878906 5.0","1337952546633.jpg","rivers_obio_akpor","1337952546633.jpg","Tap",NA,NA,"outlet","RUMUOKRWURISI","3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"82268",82268,"90da9426-9033-4492-9924-b14e0e6975d4","90da9426-9033-4492-9924-b14e0e6975d4","Obio/Akpor","Rivers","South-South",549,"4.89828293 7.01778279 49.29999923706055 4.0","1338369004589.jpg","rivers_obio_akpor","1338369004589.jpg","Tap",NA,NA,"outlet","RUKPORKU","RUKPORKU","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82269",82269,"57981b10-b5e1-4f29-b029-687724b3720e","57981b10-b5e1-4f29-b029-687724b3720e","Obio/Akpor","Rivers","South-South",549,"4.82682017 6.97917605 42.20000076293945 5.0","1338027451232.jpg","rivers_obio_akpor","1338027451232.jpg","Don't Know",NA,NA,"dk","Rumueme","Rumukpakani","No",NA,"Yes","Functional","No",NA
"82270",82270,"b105e8bd-a0ab-4ecb-8512-11e7f09585d7","b105e8bd-a0ab-4ecb-8512-11e7f09585d7","Obio/Akpor","Rivers","South-South",549,"4.83884222 6.98939822 32.099998474121094 5.0","1338206927183.jpg","rivers_obio_akpor","1338206927183.jpg","Tap",NA,NA,"outlet","RUMUOKUTA","RUMUOKUTA","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
