access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,259.6788618,,FALSE,False,,,,formal_educ,Wisdom demonstration School,preprimary_and_primary,1338591650735.jpg,True,False,FALSE,4.84720628 6.9828033 33.70000076293945 5.0,False,False,preprimary_and_primary,Obio/Akpor,549,549,549.0,0.5,True,obio_akpor,rivers,south_south,FALSE,,,,60.0,0.0,0.0,,0.0,0.0,private,True,1338591650735.jpg,464789,1789.86074099,,False,FALSE,FALSE,,,,Inf,Inf,False,False,Wisdom demonstration School,education,Rivers,0.0,Others,False,False,FALSE,,0,FALSE,,rivers_obio_akpor,cc6e79dc-d8e9-40be-9da7-bc6d25b80be0,False,cc6e79dc-d8e9-40be-9da7-bc6d25b80be0,South-South
False,False,259.6788618,False,FALSE,False,,,,formal_educ,Our lady of Perpetual Help model school Rumuosi,preprimary_and_primary,1338494042121.jpg,True,False,FALSE,4.88236659 6.93943612 55.400001525878906 5.0,False,False,preprimary_and_primary,Obio/Akpor,549,549,549.0,1,True,obio_akpor,rivers,south_south,FALSE,0.0,,10.0,20.0,0.0,26.0,,10.0,0.0,private,True,1338494042121.jpg,464789,1789.86074099,,True,FALSE,FALSE,Inf,2,Inf,0.769230769230769,Inf,False,True,Our lady of Perpetual Help model school Rumuosi,education,Rivers,0.0,Others,False,False,FALSE,Inf,0,FALSE,,rivers_obio_akpor,1cc89a05-4e5d-4006-81ee-4695173aa959,False,1cc89a05-4e5d-4006-81ee-4695173aa959,South-South
True,False,259.6788618,True,FALSE,True,,,,formal_educ,STATE MODEL PRIMARY SCHOOL 1 OLAMADA,preprimary_and_primary,1338363617417.jpg,True,True,TRUE,4.83313408 6.99481505 34.79999923706055 5.0,False,False,preprimary_and_primary,Obio/Akpor,549,549,549.0,0.882926829268293,False,obio_akpor,rivers,south_south,TRUE,0.0,0.0,14.0,386.0,15.0,15.0,,2.0,6.0,public,True,1338363617417.jpg,464789,1789.86074099,,True,TRUE,FALSE,2.14444444444444,27.5714285714286,2.14444444444444,25.7333333333333,38.6,False,True,STATE MODEL PRIMARY SCHOOL 1 OLAMADA,education,Rivers,100.0,Others,False,False,TRUE,Inf,0.0155440414507772,FALSE,,rivers_obio_akpor,3cf4abde-59e0-4a00-83f5-0734900365d6,True,3cf4abde-59e0-4a00-83f5-0734900365d6,South-South
False,False,259.6788618,False,FALSE,False,,,,formal_educ,COMMUNITY PRIMARY SCHOOL 2 ENEKA,preprimary_and_primary,1338371618957.jpg,,False,,4.89758071 7.03822394 55.29999923706055 5.0,False,False,preprimary_and_primary,Obio/Akpor,549,549,549.0,0.892307692307692,True,obio_akpor,rivers,south_south,FALSE,,,8.0,615.0,10.0,10.0,,5.0,4.0,public,True,1338371618957.jpg,464789,1789.86074099,,False,FALSE,FALSE,7.6875,76.875,7.6875,61.5,,False,False,COMMUNITY PRIMARY SCHOOL 2 ENEKA,education,Rivers,100.0,Others,False,False,TRUE,5,0.00650406504065041,FALSE,,rivers_obio_akpor,c305a0ec-a0dd-410a-b11d-f00c5218e182,False,c305a0ec-a0dd-410a-b11d-f00c5218e182,South-South
False,False,259.6788618,False,TRUE,True,,,,formal_educ,LAKE WOOD MONTESSORI SCHOOL,preprimary_only,1337966885868.jpg,True,False,FALSE,4.86711798 6.94944055 63.400001525878906 5.0,False,False,preprimary_only,Obio/Akpor,549,549,549.0,1.16666666666667,False,obio_akpor,rivers,south_south,FALSE,0.0,0.0,5.0,26.0,0.0,2.0,,0.0,0.0,private,False,1337966885868.jpg,464789,1789.86074099,,False,FALSE,FALSE,1.73333333333333,5.2,1.73333333333333,13,Inf,False,False,LAKE WOOD MONTESSORI SCHOOL,education,Rivers,0.0,Others,False,False,FALSE,Inf,0,FALSE,,rivers_obio_akpor,3eaf8074-f769-4dde-a368-560dc0ba5fa7,True,3eaf8074-f769-4dde-a368-560dc0ba5fa7,South-South
False,False,259.6788618,True,FALSE,False,,,,formal_educ,St.Clement Catholic School Ozuoba,preprimary_only,1337976892658.jpg,True,False,FALSE,4.87025422 6.92928677 40.0 5.0,False,False,preprimary_only,Obio/Akpor,549,549,549.0,0.704545454545455,False,obio_akpor,rivers,south_south,FALSE,0.0,0.0,10.0,75.0,5.0,10.0,,9.0,0.0,private,False,1337976892658.jpg,464789,1789.86074099,,False,FALSE,FALSE,7.5,7.5,3,7.5,Inf,False,False,St.Clement Catholic School Ozuoba,education,Rivers,0.0,Others,False,False,FALSE,Inf,0,FALSE,,rivers_obio_akpor,f74c69fe-b688-4535-abc6-0086f60ca72d,True,f74c69fe-b688-4535-abc6-0086f60ca72d,South-South
False,False,259.6788618,True,FALSE,False,,,,formal_educ,COMMUNITY PRIMARY SCHOOL OGBOGORO,preprimary_and_primary,1338377658084.jpg,,False,FALSE,4.852663278579712 6.928912997245789 35.0 4.0,False,False,preprimary_and_primary,Obio/Akpor,549,549,549.0,0.939393939393939,True,obio_akpor,rivers,south_south,TRUE,4.0,0.0,4.0,320.0,8.0,8.0,,1.0,24.0,public,False,1338377658084.jpg,464789,1789.86074099,,False,FALSE,FALSE,1.06666666666667,80,1.06666666666667,40,320,False,,COMMUNITY PRIMARY SCHOOL OGBOGORO,education,Rivers,4.0,Others,False,False,TRUE,8,0.075,FALSE,,rivers_obio_akpor,08a70a07-06ca-4739-8b66-a862ca6947d1,False,08a70a07-06ca-4739-8b66-a862ca6947d1,South-South
False,False,259.6788618,True,FALSE,False,,,,formal_educ,EXCELLENT WISDOM INT. SCHL.,preprimary_and_primary,1337939890735.jpg,True,False,FALSE,4.87711296 7.02900868 44.70000076293945 5.0,False,False,preprimary_and_primary,Obio/Akpor,549,549,549.0,0.8,False,obio_akpor,rivers,south_south,FALSE,0.0,0.0,3.0,45.0,9.0,11.0,,7.0,4.0,private,True,1337939890735.jpg,464789,1789.86074099,,True,FALSE,FALSE,9,15,1.5,4.09090909090909,22.5,False,False,EXCELLENT WISDOM INT. SCHL.,education,Rivers,2.0,Others,True,False,TRUE,5.5,0.0888888888888889,FALSE,,rivers_obio_akpor,adab9f8c-dda1-4036-b727-4c16e100dd12,True,adab9f8c-dda1-4036-b727-4c16e100dd12,South-South
False,False,259.6788618,True,FALSE,True,,,,formal_educ,STATE PRIMARY SCHOOL RUMUAPARA,preprimary_and_primary,1338465619303.jpg,True,True,FALSE,4.84324752 6.98752105 40.79999923706055 5.0,False,False,preprimary_and_primary,Obio/Akpor,549,549,549.0,1,False,obio_akpor,rivers,south_south,TRUE,0.0,0.0,13.0,6.0,0.0,15.0,,4.0,6.0,public,True,1338465619303.jpg,464789,1789.86074099,,True,TRUE,TRUE,0.0307692307692308,0.461538461538462,0.0307692307692308,0.4,1.5,False,False,STATE PRIMARY SCHOOL RUMUAPARA,education,Rivers,,Others,False,False,TRUE,Inf,1,FALSE,,rivers_obio_akpor,2b30238d-c5c8-4198-9e16-4ebee6414bda,True,2b30238d-c5c8-4198-9e16-4ebee6414bda,South-South
False,True,259.6788618,True,FALSE,True,,,,formal_educ,Distinction Montessori Nursery &Pry Schl.,preprimary_and_primary,1338407745581.jpg,True,False,FALSE,4.82689846 6.97970862 38.70000076293945 5.0,False,False,preprimary_and_primary,Obio/Akpor,549,549,549.0,0.8,False,obio_akpor,rivers,south_south,TRUE,0.0,0.0,6.0,90.0,6.0,6.0,,4.0,24.0,private,True,1338407745581.jpg,464789,1789.86074099,,True,TRUE,TRUE,3,15,3,15,45,False,False,Distinction Montessori Nursery &Pry Schl.,education,Rivers,0.0,Others,False,False,TRUE,Inf,0.266666666666667,FALSE,,rivers_obio_akpor,89f4f329-990a-47f3-9d42-3b4e314978d8,False,89f4f329-990a-47f3-9d42-3b4e314978d8,South-South
