access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,786.2731833,False,FALSE,False,,,,formal_educ,Emoghwe Primary School,primary_only,1342168635402.jpg,,False,FALSE,5.41693565 5.77942794 38.599998474121094 5.0,False,False,primary_only,Ughelli South,720,720,720.0,0.920634920634921,False,ughelli_south,delta,south_south,TRUE,2.0,1.0,6.0,242.0,4.0,6.0,,4.0,0.0,public,False,1342168635402.jpg,213576,271.630782451,,False,FALSE,FALSE,16.1333333333333,40.3333333333333,16.1333333333333,40.3333333333333,60.5,False,True,Emoghwe Primary School,education,Delta,0.0,Others,False,False,FALSE,6,0,FALSE,,delta_ughelli_south,f5997f24-4fae-4f9c-b30c-a72e3e4de519,False,f5997f24-4fae-4f9c-b30c-a72e3e4de519,South-South
False,True,786.2731833,False,TRUE,True,,,,formal_educ,Erhuwaren pry sch,preprimary_and_primary,1342012664175.jpg,,True,TRUE,5.39592192 5.88294582 31.600000381469727 5.0,False,False,preprimary_and_primary,Ughelli South,720,720,720.0,0.96551724137931,True,ughelli_south,delta,south_south,TRUE,0.0,0.0,23.0,171.0,1.0,9.0,,8.0,376.0,public,False,1342012664175.jpg,213576,271.630782451,,True,FALSE,FALSE,4.275,7.43478260869565,8.14285714285714,19,42.75,False,False,Erhuwaren pry sch,education,Delta,0.0,Others,True,False,TRUE,4.5,2.19883040935673,FALSE,,delta_ughelli_south,1068ebc5-b239-4782-83c1-0271fd5addd0,False,1068ebc5-b239-4782-83c1-0271fd5addd0,South-South
False,False,786.2731833,False,FALSE,False,,,,formal_educ,Adaka primary school,preprimary_and_primary,1342181780117.jpg,,False,FALSE,5.43253188 5.96778527 -3.4000000953674316 5.0,False,False,preprimary_and_primary,Ughelli South,720,720,720.0,0.965986394557823,False,ughelli_south,delta,south_south,TRUE,3.0,,16.0,289.0,8.0,21.0,,20.0,651.0,public,False,1342181780117.jpg,213576,271.630782451,,False,FALSE,FALSE,3.21111111111111,18.0625,3.21111111111111,13.7619047619048,144.5,False,False,Adaka primary school,education,Delta,0.0,Others,False,False,TRUE,Inf,2.25259515570934,FALSE,,delta_ughelli_south,7087b2c5-583a-4ada-b1c2-70449c2aafbb,False,7087b2c5-583a-4ada-b1c2-70449c2aafbb,South-South
False,False,786.2731833,False,FALSE,False,,,,formal_educ,OGBAVWENI.GRAMMAR.SCHOOL,junior_and_senior_sec,1342169845189.jpg,True,True,FALSE,5.5078089237213135 5.869773030281067 28.0 4.0,False,False,junior_and_senior_sec,Ughelli South,720,720,720.0,1.22641509433962,False,ughelli_south,delta,south_south,TRUE,5.0,11.0,11.0,590.0,5.0,48.0,,12.0,40.0,public,False,1342169845189.jpg,213576,271.630782451,,True,FALSE,FALSE,5.9,53.6363636363636,5.9,12.2916666666667,Inf,False,True,OGBAVWENI.GRAMMAR.SCHOOL,education,Delta,3.0,Others,False,False,TRUE,Inf,0.0677966101694915,FALSE,,delta_ughelli_south,22dc0202-f5f8-4661-9622-e761add448cd,False,22dc0202-f5f8-4661-9622-e761add448cd,South-South
False,False,786.2731833,False,FALSE,False,,,,formal_educ,Olota Pry Sch.,primary_only,1342450791658.jpg,,False,,5.20720479 5.86112807 41.5 5.0,False,False,primary_only,Ughelli South,720,720,720.0,1.07627118644068,False,ughelli_south,delta,south_south,TRUE,3.0,,6.0,245.0,5.0,5.0,,5.0,0.0,public,False,1342450791658.jpg,213576,271.630782451,,False,FALSE,FALSE,2.45,40.8333333333333,2.45,49,,False,True,Olota Pry Sch.,education,Delta,0.0,Others,False,False,FALSE,Inf,0,FALSE,,delta_ughelli_south,2d82ab0b-43d1-486b-b170-29b2cac48d5a,True,2d82ab0b-43d1-486b-b170-29b2cac48d5a,South-South
False,False,786.2731833,True,FALSE,False,,,,formal_educ,Otokutu gram sch,junior_and_senior_sec,1342086072358.jpg,True,False,,5.54932728 5.84248772 29.0 5.0,False,False,junior_and_senior_sec,Ughelli South,720,720,720.0,1,False,ughelli_south,delta,south_south,TRUE,3.0,,6.0,464.0,62.0,62.0,,50.0,58.0,public,False,1342086072358.jpg,213576,271.630782451,,True,FALSE,FALSE,7.73333333333333,77.3333333333333,7.73333333333333,7.48387096774194,,False,,Otokutu gram sch,education,Delta,0.0,Others,False,False,TRUE,31,0.125,FALSE,,delta_ughelli_south,82970b8b-760e-48e6-a423-649b3948e7ab,False,82970b8b-760e-48e6-a423-649b3948e7ab,South-South
False,False,786.2731833,False,FALSE,False,,,,formal_educ,Asamana primary school,preprimary_and_primary,1342096635223.jpg,True,False,TRUE,5.30579324 5.92042872 29.0 5.0,False,False,preprimary_and_primary,Ughelli South,720,720,720.0,1.38139534883721,False,ughelli_south,delta,south_south,TRUE,10.0,0.0,16.0,512.0,2.0,16.0,,4.0,332.0,public,True,1342096635223.jpg,213576,271.630782451,,True,FALSE,FALSE,3.39072847682119,32,3.16049382716049,32,128,False,False,Asamana primary school,education,Delta,15.0,Others,False,False,FALSE,Inf,0.6484375,FALSE,,delta_ughelli_south,0d7e0952-3e12-4b29-8a44-9b8ca8c03f17,False,0d7e0952-3e12-4b29-8a44-9b8ca8c03f17,South-South
False,False,786.2731833,False,FALSE,False,,,,formal_educ,Owahwa Primary School Otor- Owahwa,preprimary_and_primary,1342099151342.jpg,,False,TRUE,5.40374439 5.81920957 16.600000381469727 5.0,False,False,preprimary_and_primary,Ughelli South,720,720,720.0,1.11111111111111,False,ughelli_south,delta,south_south,FALSE,0.0,,9.0,380.0,0.0,12.0,,11.0,328.0,public,True,1342099151342.jpg,213576,271.630782451,,False,FALSE,FALSE,63.3333333333333,42.2222222222222,4.36781609195402,31.6666666666667,95,False,False,Owahwa Primary School Otor- Owahwa,education,Delta,0.0,Others,False,False,FALSE,Inf,0.863157894736842,FALSE,,delta_ughelli_south,a28a61f4-b70f-4827-848c-978c175588be,False,a28a61f4-b70f-4827-848c-978c175588be,South-South
False,False,786.2731833,False,FALSE,False,,,,formal_educ,School of commerce and technical Education,junior_and_senior_sec,1342087849744.jpg,True,False,FALSE,5.37029856 5.99332067 34.79999923706055 5.0,False,False,junior_and_senior_sec,Ughelli South,720,720,720.0,0.964912280701754,False,ughelli_south,delta,south_south,TRUE,4.0,,10.0,112.0,0.0,14.0,,4.0,12.0,private,True,1342087849744.jpg,213576,271.630782451,,True,FALSE,FALSE,1.12,11.2,1.12,8,56,False,,School of commerce and technical Education,education,Delta,2.0,Others,False,False,TRUE,Inf,0.107142857142857,FALSE,,delta_ughelli_south,3203fd8f-43a8-4620-b744-e180aa9c10ca,False,3203fd8f-43a8-4620-b744-e180aa9c10ca,South-South
False,False,786.2731833,True,FALSE,False,,,,formal_educ,Oguname primary school oguname olomu,preprimary_and_primary,1342169806630.jpg,,False,,5.459225 5.91916418 30.700000762939453 5.0,False,False,preprimary_and_primary,Ughelli South,720,720,720.0,0.951923076923077,False,ughelli_south,delta,south_south,TRUE,3.0,,6.0,203.0,3.0,29.0,,19.0,360.0,public,True,1342169806630.jpg,213576,271.630782451,,True,FALSE,FALSE,4.06,33.8333333333333,4.06,7,,False,False,Oguname primary school oguname olomu,education,Delta,38.0,Others,False,False,FALSE,Inf,1.77339901477833,FALSE,,delta_ughelli_south,a17dd6b0-9440-4a60-9e05-db0ef33f5eed,False,a17dd6b0-9440-4a60-9e05-db0ef33f5eed,South-South
