antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,786.2731833,True,True,True,False,False,False,False,False,False,False,False,True,,False,FALSE,False,,,True,True,False,False,False,False,,True,Health.,,primaryhealthclinic,False,False,False,True,1342104759374.jpg,5.48423359 5.94158874 29.399999618530273 4.0,False,True,FALSE,False,True,True,False,TRUE,False,False,False,False,False,False,False,False,Ughelli South,720,720,720.0,False,False,False,False,False,False,False,False,False,False,FALSE,ughelli_south,delta,south_south,1,1,0.0,0.0,2.0,4.0,False,public,False,True,1342104759374.jpg,213576,271.630782451,,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_ughelli_south,False,1fd369cf-a7c2-40b2-acb3-202fd5d63f4f,,,1fd369cf-a7c2-40b2-acb3-202fd5d63f4f,South-South
False,786.2731833,True,True,True,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.0105644208269,1.17362150206,False,False,False,,,False,,,Primary.health.care.,,primaryhealthcarecentre,False,,False,,1342447074577.jpg,5.18214641 6.02900569 23.299999237060547 5.0,False,True,FALSE,False,True,False,False,FALSE,,False,False,False,False,False,False,False,Ughelli South,720,720,643.0,False,False,False,False,False,False,False,False,False,False,FALSE,ughelli_south,delta,south_south,0,0,0.0,0.0,2.0,3.0,False,public,False,True,1342447074577.jpg,213576,271.630782451,False,False,False,health,True,TRUE,Delta,,False,Others,FALSE,delta_ughelli_south,False,877af8ab-4964-44bf-bd6d-315c6015f5f8,,,877af8ab-4964-44bf-bd6d-315c6015f5f8,South-South
False,786.2731833,True,True,True,False,False,False,False,False,False,False,False,False,True,True,TRUE,False,,,False,True,False,True,False,False,,,Govt hospital Ewu,TRUE,generalhospital,False,False,False,False,1342082732210.jpg,5.36497727 5.99037005 34.20000076293945 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Ughelli South,720,720,720.0,False,True,True,True,True,False,False,False,False,False,FALSE,ughelli_south,delta,south_south,0,0,1.0,0.0,5.0,1.0,False,public,,True,1342082732210.jpg,213576,271.630782451,True,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_ughelli_south,False,9be3c2cc-79fa-43cc-84d6-1cfb11bce6c6,,,9be3c2cc-79fa-43cc-84d6-1cfb11bce6c6,South-South
False,786.2731833,False,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,,,Eyara health centre,TRUE,primaryhealthcarecentre,False,True,False,True,1342018828940.jpg,5.42509441 5.87556182 34.20000076293945 5.0,False,False,FALSE,False,True,True,False,TRUE,,True,False,False,True,False,False,False,Ughelli South,720,720,720.0,False,False,False,True,True,False,False,False,False,False,FALSE,ughelli_south,delta,south_south,0,0,0.0,0.0,4.0,1.0,False,public,,True,1342018828940.jpg,213576,271.630782451,False,False,False,health,True,TRUE,Delta,False,True,Others,TRUE,delta_ughelli_south,False,1d316107-a4a4-44e7-8e3b-3821381e13fd,,,1d316107-a4a4-44e7-8e3b-3821381e13fd,South-South
False,786.2731833,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,True,True,Ekakpremre phc,TRUE,primaryhealthcarecentre,False,True,False,True,1342103943913.jpg,5.52290325 5.90772884 27.100000381469727 5.0,False,True,FALSE,False,True,True,False,TRUE,False,False,True,False,True,False,False,False,Ughelli South,720,720,720.0,False,True,True,True,True,False,False,False,False,False,FALSE,ughelli_south,delta,south_south,2,2,0.0,0.0,8.0,4.0,False,public,False,True,1342103943913.jpg,213576,271.630782451,True,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_ughelli_south,False,a618ce2b-6a68-46da-bb0f-43f387d574b5,False,False,a618ce2b-6a68-46da-bb0f-43f387d574b5,South-South
False,786.2731833,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Okwagbe Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1342016615730.jpg,5.37024259 5.79068168 27.5 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,True,False,False,False,Ughelli South,720,720,720.0,False,True,True,True,True,False,False,False,False,False,FALSE,ughelli_south,delta,south_south,1,1,0.0,0.0,1.0,0.0,False,public,False,True,1342016615730.jpg,213576,271.630782451,True,False,False,health,False,TRUE,Delta,False,True,Others,FALSE,delta_ughelli_south,False,441c81bb-bcd3-4157-a344-69555425847b,,,441c81bb-bcd3-4157-a344-69555425847b,South-South
False,786.2731833,True,True,True,False,False,False,False,False,False,False,False,True,,False,FALSE,False,,,True,True,False,False,False,False,,True,Health.,,primaryhealthclinic,False,False,False,True,1342104759374.jpg,5.48423359 5.94158874 29.399999618530273 4.0,False,True,FALSE,False,True,True,False,TRUE,False,False,False,False,False,False,False,False,Ughelli South,720,720,720.0,False,False,False,False,False,False,False,False,False,False,FALSE,ughelli_south,delta,south_south,1,1,0.0,0.0,2.0,4.0,False,public,False,True,1342104759374.jpg,213576,271.630782451,,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_ughelli_south,False,1fd369cf-a7c2-40b2-acb3-202fd5d63f4f,,,1fd369cf-a7c2-40b2-acb3-202fd5d63f4f,South-South
False,786.2731833,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,"Oginibo health centre, Oginibo",TRUE,primaryhealthcarecentre,False,True,False,True,1342455598532.jpg,5.38192721 5.8345134 28.899999618530273 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Ughelli South,720,720,720.0,False,True,True,True,True,False,False,False,False,False,FALSE,ughelli_south,delta,south_south,0,0,0.0,0.0,1.0,0.0,False,public,False,True,1342455598532.jpg,213576,271.630782451,True,False,False,health,True,TRUE,Delta,False,True,Others,TRUE,delta_ughelli_south,False,95a4070c-1543-419e-82a4-9f1f3ca23209,,,95a4070c-1543-419e-82a4-9f1f3ca23209,South-South
False,786.2731833,False,False,False,False,False,False,False,False,False,True,False,False,,False,FALSE,False,,,False,False,False,True,False,False,,,OTOKUTU HEALTH CENTER,TRUE,primaryhealthcarecentre,False,True,False,True,1342084367981.jpg,5.546481013298035 5.833616852760315 24.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,False,False,False,True,False,False,False,Ughelli South,720,720,720.0,False,True,False,True,True,False,False,False,False,False,FALSE,ughelli_south,delta,south_south,1,0,0.0,0.0,2.0,0.0,False,public,False,True,1342084367981.jpg,213576,271.630782451,,False,False,health,False,TRUE,Delta,False,False,Others,FALSE,delta_ughelli_south,False,45311fc8-8cb6-4dff-8e92-7dc9086088b8,,,45311fc8-8cb6-4dff-8e92-7dc9086088b8,South-South
False,786.2731833,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,True,True,Owahwa Primary Health Care Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1342099699265.jpg,5.4047391 5.81979457 19.600000381469727 5.0,False,False,FALSE,False,False,False,,TRUE,,True,True,False,False,False,False,False,Ughelli South,720,720,720.0,False,True,True,True,True,False,False,False,False,False,FALSE,ughelli_south,delta,south_south,1,0,0.0,0.0,1.0,1.0,False,public,,True,1342099699265.jpg,213576,271.630782451,True,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_ughelli_south,False,cc690e6d-9c5f-44a2-b976-70b085569cd6,False,False,cc690e6d-9c5f-44a2-b976-70b085569cd6,South-South
