"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",49636,"0da0a0ad-5e78-4242-86ab-545afc6f00d8","sabon_gari","kaduna","northwest","11.12410167 7.7115383 673.7000122070313 5.0","GRA MODEL PRIMARY SCHOOL. SABON GARI.","preprimary_and_primary","kaduna_sabon_gari",660,"1346983131767.jpg","0da0a0ad-5e78-4242-86ab-545afc6f00d8","preprimary_and_primary","1346983131767.jpg",59,"formal_educ",TRUE,FALSE,0,53,319,0.260195758564437,FALSE,FALSE,30,1.0957264957265,TRUE,TRUE,245.2,FALSE,1,TRUE,FALSE,TRUE,FALSE,64.5263157894737,FALSE,TRUE,FALSE,FALSE,7.6625,7.6625,20.7796610169492,Inf,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"2",49637,"db0974b7-f789-46bd-b469-fdace4810e23","sabon_gari","kaduna","northwest","11.16511722 7.74778164 661.2000122070313 5.0","LEA primary school maraban Gwanda","primary_only","kaduna_sabon_gari",660,"1347116527797.jpg","db0974b7-f789-46bd-b469-fdace4810e23","primary_only","1347116527797.jpg",5,"formal_educ",FALSE,FALSE,4,5,NA,NA,TRUE,TRUE,0,0.681818181818182,TRUE,FALSE,7.4,FALSE,0,TRUE,FALSE,TRUE,FALSE,9.25,TRUE,FALSE,TRUE,FALSE,0.160869565217391,Inf,7.4,Inf,5,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",49638,"0537a735-96ad-4b57-a156-3a45fed6ada3","sabon_gari","kaduna","northwest","11.122809648513794 7.732969522476196 652.0 4.0","model prim sch. muchia","preprimary_and_primary","kaduna_sabon_gari",660,"1347125633850.jpg","0537a735-96ad-4b57-a156-3a45fed6ada3","preprimary_and_primary","1347125633850.jpg",64,"formal_educ",FALSE,FALSE,18,51,1622,0.338975966562173,FALSE,FALSE,0,0.801581325301205,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,265.833333333333,FALSE,TRUE,TRUE,FALSE,Inf,Inf,74.765625,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",49639,"db130346-aca1-4220-99fa-ed3f05335579","sabon_gari","kaduna","northwest","11.162801384925842 7.641913890838623 680.0 4.0","lea prim sch samaru","preprimary_and_primary","kaduna_sabon_gari",660,"1347204744193.jpg","db130346-aca1-4220-99fa-ed3f05335579","preprimary_and_primary","1347204744193.jpg",24,"formal_educ",TRUE,TRUE,8,21,2282,3.09214092140921,FALSE,TRUE,100,1.02747252747253,FALSE,NA,NA,TRUE,3,FALSE,FALSE,TRUE,FALSE,67.0909090909091,FALSE,FALSE,TRUE,FALSE,22.3636363636364,Inf,30.75,Inf,13,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",49640,"9f5e4c00-10ce-4748-94b1-73d6d5a7ed65","sabon_gari","kaduna","northwest","11.1551545 7.75156861 644.2999877929688 5.0","LEA primary school hayin Gada","primary_only","kaduna_sabon_gari",660,"1347354866374.jpg","9f5e4c00-10ce-4748-94b1-73d6d5a7ed65","primary_only","1347354866374.jpg",7,"formal_educ",FALSE,FALSE,2,7,NA,NA,FALSE,TRUE,0,NA,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,NA,NA,NA,NA,3.5,5,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
"6",49641,"ce645dba-5054-4493-8493-b5ec3b7baa06","sabon_gari","kaduna","northwest","11.18265072 7.66842282 633.2999877929688 5.0","Government Day Sec School,Basawa","juniors_sec_only","kaduna_sabon_gari",660,"1347185367798.jpg","ce645dba-5054-4493-8493-b5ec3b7baa06","juniors_sec_only","1347185367798.jpg",23,"formal_educ",FALSE,FALSE,0,20,NA,NA,TRUE,NA,0,1.33333333333333,TRUE,TRUE,105,FALSE,2,FALSE,FALSE,TRUE,FALSE,26.25,FALSE,FALSE,FALSE,TRUE,2.47058823529412,2.47058823529412,18.2608695652174,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"7",49642,"5bfb3fb2-55db-4fe7-aa07-2e8202ac9852","sabon_gari","kaduna","northwest","11.16185906 7.70505363 682.5999755859375 5.0","LEA Pry Sch Tohu Tanji","primary_only","kaduna_sabon_gari",660,"1347355965566.jpg","5bfb3fb2-55db-4fe7-aa07-2e8202ac9852","primary_only","1347355965566.jpg",10,"formal_educ",TRUE,FALSE,2,6,NA,NA,TRUE,TRUE,255,1.25786163522013,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,119.666666666667,TRUE,FALSE,TRUE,FALSE,3.01680672268908,2.76153846153846,71.8,Inf,2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
"8",49643,"beb65fa5-9b24-42d2-9ecc-6b1ade622292","sabon_gari","kaduna","northwest","11.164217591285706 7.645261287689209 669.0 4.0","lea amina prim sch","preprimary_and_primary","kaduna_sabon_gari",660,"1347203609060.jpg","beb65fa5-9b24-42d2-9ecc-6b1ade622292","preprimary_and_primary","1347203609060.jpg",26,"formal_educ",TRUE,FALSE,5,26,1880,2.83987915407855,TRUE,TRUE,200,0.671717171717172,TRUE,FALSE,331,FALSE,6,FALSE,FALSE,TRUE,FALSE,44.1333333333333,FALSE,FALSE,TRUE,FALSE,110.333333333333,5.51666666666667,25.4615384615385,Inf,11,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"9",49644,"50a53868-02f9-48ff-ac45-a33e692fd2e0","sabon_gari","kaduna","northwest","11.16119804 7.70462723 679.7000122070313 5.0","UBE Pry Sch Rinji","primary_only","kaduna_sabon_gari",660,"1347355481122.jpg","50a53868-02f9-48ff-ac45-a33e692fd2e0","primary_only","1347355481122.jpg",8,"formal_educ",FALSE,FALSE,2,7,NA,NA,TRUE,FALSE,0,1.22352941176471,TRUE,FALSE,94.5,FALSE,2,FALSE,FALSE,FALSE,FALSE,37.8,TRUE,FALSE,TRUE,FALSE,2.1,Inf,23.625,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",49645,"359efd72-51c6-46e3-83bc-f6a0cd37ccb5","sabon_gari","kaduna","northwest","11.13166168 7.69729798 682.0999755859375 5.0","BUKS INT‘L SCHOOL.","primary_junior_and_senior_sec","kaduna_sabon_gari",660,"1346996562272.jpg","359efd72-51c6-46e3-83bc-f6a0cd37ccb5","primary_junior_and_senior_sec","1346996562272.jpg",17,"formal_educ",TRUE,TRUE,2,6,999,1.20361445783133,TRUE,TRUE,50,0.844444444444444,TRUE,TRUE,166,TRUE,2,TRUE,FALSE,TRUE,FALSE,69.1666666666667,FALSE,FALSE,FALSE,FALSE,11.0666666666667,5.53333333333333,48.8235294117647,Inf,8,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
