"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",42424,"120bd8a7-7a15-4f76-b2df-2fec34a9c61a","ogo_oluwa","oyo","southwest","7.93076297 4.1226997 324.70001220703125 5.0","TUNMISE COMPREHENSIVE COLLEGE","preprimary_and_primary","oyo_ogo_oluwa",570,"1343405626082.jpg","120bd8a7-7a15-4f76-b2df-2fec34a9c61a","preprimary_and_primary","1343405626082.jpg",0,"formal_educ",FALSE,FALSE,NA,0,0,NA,FALSE,FALSE,0,NA,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",42425,"12bb93e7-90f8-4f69-bc2b-c976889e31dc","ogo_oluwa","oyo","southwest","7.9841971 4.13668852 298.20001220703125 5.0","Ayede Itesiwaju Comm. Jnr. Sec School","juniors_sec_only","oyo_ogo_oluwa",570,"1343309246321.jpg","12bb93e7-90f8-4f69-bc2b-c976889e31dc","juniors_sec_only","1343309246321.jpg",4,"formal_educ",FALSE,FALSE,0,0,NA,NA,TRUE,FALSE,15,1.34782608695652,TRUE,FALSE,18,FALSE,0,TRUE,FALSE,TRUE,FALSE,18,FALSE,FALSE,TRUE,TRUE,1.2,1.2,13.5,Inf,4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"3",42426,"4be7f425-c2a4-4aa4-8eb6-fdf371fb41a7","ogo_oluwa","oyo","southwest","7.92937586 4.13952536 340.6000061035156 5.0","Tumise Compensive secondary sch","junior_and_senior_sec","oyo_ogo_oluwa",570,"1343481708146.jpg","4be7f425-c2a4-4aa4-8eb6-fdf371fb41a7","junior_and_senior_sec","1343481708146.jpg",0,"formal_educ",NA,FALSE,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE
"4",42427,"a272a990-282b-437f-94f2-25c350d75d8a","ogo_oluwa","oyo","southwest","8.04971683 4.14774174 305.6000061035156 5.0","Obada Methodist School I V Odo Oba","preprimary_and_primary","oyo_ogo_oluwa",570,"1343493118072.jpg","a272a990-282b-437f-94f2-25c350d75d8a","preprimary_and_primary","1343493118072.jpg",9,"formal_educ",FALSE,FALSE,4,0,80,0.0625,TRUE,FALSE,0,1.19931271477663,TRUE,FALSE,1280,FALSE,2,FALSE,FALSE,FALSE,FALSE,160,FALSE,FALSE,TRUE,TRUE,10.6666666666667,10.6666666666667,142.222222222222,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",42428,"2567a520-f8ad-4013-b93d-8871cc9d526f","ogo_oluwa","oyo","southwest","7.87131726 4.20059045 334.70001220703125 5.0","Muslim conmunity primary school","preprimary_and_primary","oyo_ogo_oluwa",570,"1343304839785.jpg","2567a520-f8ad-4013-b93d-8871cc9d526f","preprimary_and_primary","1343304839785.jpg",9,"formal_educ",TRUE,FALSE,5,7,2154,3.67576791808874,TRUE,TRUE,12,0.808641975308642,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,58.6,FALSE,FALSE,TRUE,FALSE,5.97959183673469,6.81395348837209,65.1111111111111,Inf,7,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"6",42429,"e7573ba0-f530-4702-8d78-3c5dbf8a827b","ogo_oluwa","oyo","southwest","7.93741958 4.13606699 332.1000061035156 5.0","DISTRIC COUNCIL SCH OJUTAYE","preprimary_and_primary","oyo_ogo_oluwa",570,"1343389469322.jpg","e7573ba0-f530-4702-8d78-3c5dbf8a827b","preprimary_and_primary","1343389469322.jpg",9,"formal_educ",TRUE,FALSE,0,3,162,0.329268292682927,FALSE,TRUE,0,1,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,54.6666666666667,FALSE,FALSE,FALSE,TRUE,24.6,12.3,54.6666666666667,Inf,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"7",42430,"78feb4e4-7cc5-45ac-a1c0-bb3c31173129","ogo_oluwa","oyo","southwest","7.94048796 4.16213778 345.0 5.0","Baptist Basic School,Ladanu","preprimary_and_primary","oyo_ogo_oluwa",570,"1343384976926.jpg","78feb4e4-7cc5-45ac-a1c0-bb3c31173129","preprimary_and_primary","1343384976926.jpg",5,"formal_educ",FALSE,FALSE,3,3,115,0.188834154351396,TRUE,FALSE,0,0.891304347826087,FALSE,NA,NA,TRUE,0,FALSE,FALSE,FALSE,FALSE,67.6666666666667,FALSE,FALSE,TRUE,FALSE,60.9,60.9,121.8,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",42431,"9ab15fc2-35f6-4f0e-9991-50440de092c8","ogo_oluwa","oyo","southwest","8.08988567 4.18892399 336.79998779296875 5.0","D C Basic Sch Ibapon","preprimary_and_primary","oyo_ogo_oluwa",570,"1343648288264.jpg","9ab15fc2-35f6-4f0e-9991-50440de092c8","preprimary_and_primary","1343648288264.jpg",10,"formal_educ",FALSE,TRUE,3,8,270,0.530451866404715,TRUE,TRUE,0,0.965250965250965,TRUE,TRUE,63.625,FALSE,0,FALSE,FALSE,FALSE,FALSE,169.666666666667,FALSE,FALSE,FALSE,TRUE,16.9666666666667,16.9666666666667,50.9,Inf,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"9",42432,"bd6e2d48-b054-41b7-aa58-1649f360ded3","ogo_oluwa","oyo","southwest","7.94870986 4.21559759 411.79998779296875 5.0","Baptist Basic Sch Ilofe/Alaase","preprimary_and_primary","oyo_ogo_oluwa",570,"1343484295996.jpg","bd6e2d48-b054-41b7-aa58-1649f360ded3","preprimary_and_primary","1343484295996.jpg",5,"formal_educ",FALSE,FALSE,2,2,182,0.414578587699317,FALSE,FALSE,0,0.908695652173913,FALSE,NA,NA,FALSE,5,FALSE,FALSE,FALSE,FALSE,48.7777777777778,FALSE,FALSE,TRUE,FALSE,10.975,10.975,87.8,Inf,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"10",42433,"ea862754-bda5-4da2-aea5-20f888a28851","ogo_oluwa","oyo","southwest","8.0405759 4.14213324 309.8999938964844 5.0","Visto jnr College,Odo-Oba","juniors_sec_only","oyo_ogo_oluwa",570,"1343490280449.jpg","ea862754-bda5-4da2-aea5-20f888a28851","juniors_sec_only","1343490280449.jpg",15,"formal_educ",FALSE,FALSE,0,10,NA,NA,TRUE,FALSE,0,0.791666666666667,TRUE,FALSE,43,TRUE,0,TRUE,FALSE,TRUE,FALSE,32.25,FALSE,FALSE,FALSE,TRUE,1.01574803149606,1.01574803149606,8.6,Inf,10,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
