breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poorly Constructed,unimproved,Opete,,,Stand Alone Water Point,1343321922759.jpg,No,7.98578638 4.17756836 382.79998779296875 5.0,False,Ogo Oluwa,570,570,570.0,Manual,No,1343321922759.jpg,water,Oyo,oyo_ogo_oluwa,fa2a1c86-c4b3-4b18-889c-461c7563c328,9,Unimproved,water_source,protected_dug_well,fa2a1c86-c4b3-4b18-889c-461c7563c328,Southwest
Functional,one_thousand_overhead,Ajaawa,,,"Water Scheme, Source within 100m",1343479124806.jpg,Yes,7.93008967 4.12775012 318.1000061035156 5.0,True,Ogo Oluwa,570,570,570.0,Tap (unknown lift),No,1343479124806.jpg,water,Oyo,oyo_ogo_oluwa,a8498092-69a6-414d-b761-06b8ff63f35c,Ward 1,"Overhead Tank (1,000)",outlet,,a8498092-69a6-414d-b761-06b8ff63f35c,Southwest
Functional,handpump,Idiaraba,,,"Water Scheme, Source within 100m",1343299533648.jpg,Yes,8.01064093 4.1832579 350.20001220703125 5.0,True,Ogo Oluwa,570,570,570.0,Hand Pump,No,1343299533648.jpg,water,Oyo,oyo_ogo_oluwa,177a2701-fe96-454f-b366-fccf90a92e51,9,Handpump,outlet,,177a2701-fe96-454f-b366-fccf90a92e51,Southwest
Functional,unimproved,OLUBOYEPE,,,Stand Alone Water Point,1343387453202.jpg,Yes,7.93504546 4.1487963 346.29998779296875 5.0,False,Ogo Oluwa,570,570,570.0,,No,1343387453202.jpg,water,Oyo,oyo_ogo_oluwa,698e1322-52fe-4a8b-a666-76ee5363fdad,2,Unimproved,water_source,unprotected_dug_well,698e1322-52fe-4a8b-a666-76ee5363fdad,Southwest
Functional,one_thousand_overhead,AJAAWA,,,,1343406648288.jpg,Yes,7.92951713 4.12574896 339.20001220703125 5.0,True,Ogo Oluwa,570,570,570.0,Tap (unknown lift),No,1343406648288.jpg,water,Oyo,oyo_ogo_oluwa,54c9d3b0-d972-4211-b82f-0d211bc2b9f3,1,"Overhead Tank (1,000)",outlet,,54c9d3b0-d972-4211-b82f-0d211bc2b9f3,Southwest
Functional,unimproved,LAGBEDU ORILE,,,Stand Alone Water Point,1343313246172.jpg,Yes,7.91193225 4.15378727 376.29998779296875 5.0,False,Ogo Oluwa,570,570,570.0,Manual,No,1343313246172.jpg,water,Oyo,oyo_ogo_oluwa,76da1b49-232d-42d1-b25c-17d197a0fb05,6,Unimproved,water_source,protected_dug_well,76da1b49-232d-42d1-b25c-17d197a0fb05,Southwest
Functional,tap,LAGBEDU ORILE,,,Stand Alone Water Point,1343313419253.jpg,Yes,7.91186312 4.15359602 375.79998779296875 5.0,True,Ogo Oluwa,570,570,570.0,Electric,No,1343313419253.jpg,water,Oyo,oyo_ogo_oluwa,3d5d5ad7-8982-4ed6-8627-fcab80d80792,6,Tap,water_source,borehole_tube_well,3d5d5ad7-8982-4ed6-8627-fcab80d80792,Southwest
Functional,unimproved,Ayegun-Yemetu,,,Stand Alone Water Point,1343310535168.jpg,Yes,8.01801004 4.22092009 409.3999938964844 5.0,False,Ogo Oluwa,570,570,570.0,,No,1343310535168.jpg,water,Oyo,oyo_ogo_oluwa,2eb1a5ae-c3d8-4e71-9058-a8812399fc3b,9,Unimproved,water_source,protected_dug_well,2eb1a5ae-c3d8-4e71-9058-a8812399fc3b,Southwest
Mechanical Issue,handpump,Otamokun,,,"Water Scheme, Source within 100m",1343477702133.jpg,No,7.95788418 4.17104454 289.29998779296875 5.0,True,Ogo Oluwa,570,570,570.0,Hand Pump,No,1343477702133.jpg,water,Oyo,oyo_ogo_oluwa,2b1fbaf5-ea78-4117-96c6-4cef50301264,10,Handpump,outlet,,2b1fbaf5-ea78-4117-96c6-4cef50301264,Southwest
Functional,unimproved,Elessade,,,Stand Alone Water Point,1343480700518.jpg,Yes,7.96988091 4.21045046 369.20001220703125 5.0,False,Ogo Oluwa,570,570,570.0,Manual,No,1343480700518.jpg,water,Oyo,oyo_ogo_oluwa,686cac79-229e-41f1-a5b9-ec883988d79e,10,Unimproved,water_source,protected_dug_well,686cac79-229e-41f1-a5b9-ec883988d79e,Southwest
Functional,unimproved,Iro,,,Stand Alone Water Point,1343399763982.jpg,Yes,7.99784043 4.24059755 373.5 5.0,False,Ogo Oluwa,570,570,570.0,Manual,No,1343399763982.jpg,water,Oyo,oyo_ogo_oluwa,d7a7682c-69c4-4559-9ee7-3b7322b7d773,4,Unimproved,water_source,protected_dug_well,d7a7682c-69c4-4559-9ee7-3b7322b7d773,Southwest
Functional,unimproved,Ibere,,,Stand Alone Water Point,1343490595037.jpg,Yes,7.92755603 4.2092258 361.6000061035156 5.0,False,Ogo Oluwa,570,570,570.0,,No,1343490595037.jpg,water,Oyo,oyo_ogo_oluwa,c7a81a89-5f4a-483c-890d-b457faa26ed8,10,Unimproved,water_source,protected_dug_well,c7a81a89-5f4a-483c-890d-b457faa26ed8,Southwest
Under Construction,one_thousand_overhead,Ajaawa,,,"Water Scheme, Source within 100m",1343397736539.jpg,No,7.93592047 4.119915 315.6000061035156 4.0,True,Ogo Oluwa,570,570,570.0,Tap (unknown lift),No,1343397736539.jpg,water,Oyo,oyo_ogo_oluwa,7f421c9d-afda-44d7-b6bb-1168da276404,Ward 1,"Overhead Tank (1,000)",outlet,,7f421c9d-afda-44d7-b6bb-1168da276404,Southwest
Functional,handpump,Oloko Irile,,,"Water Scheme, Source within 100m",1343386623563.jpg,Yes,7.97864057 4.25354167 382.8999938964844 5.0,True,Ogo Oluwa,570,570,570.0,Hand Pump,No,1343386623563.jpg,water,Oyo,oyo_ogo_oluwa,dfcac28b-f341-49dd-83b6-cefa65c58a19,4,Handpump,outlet,,dfcac28b-f341-49dd-83b6-cefa65c58a19,Southwest
Functional,unimproved,Onipakun,,,Stand Alone Water Point,1343401824498.jpg,Yes,7.99583936 4.21677761 356.6000061035156 5.0,False,Ogo Oluwa,570,570,570.0,,No,1343401824498.jpg,water,Oyo,oyo_ogo_oluwa,12d31070-945b-428b-a78f-67862a633e3a,4,Unimproved,water_source,protected_dug_well,12d31070-945b-428b-a78f-67862a633e3a,Southwest
Mechanical Issue,unimproved,IWO ATE,,,Stand Alone Water Point,1343400422842.jpg,No,7.85425392 4.11230063 317.79998779296875 5.0,False,Ogo Oluwa,570,570,570.0,Hand Pump,No,1343400422842.jpg,water,Oyo,oyo_ogo_oluwa,848651b8-ca52-49fe-8598-0f2c6fd803e3,7,Unimproved,water_source,borehole_tube_well,848651b8-ca52-49fe-8598-0f2c6fd803e3,Southwest
Mechanical Issue,one_thousand_overhead,Otamokun,,,"Water Scheme, Source within 100m",1343477808512.jpg,No,7.95794921 4.17108323 298.29998779296875 5.0,True,Ogo Oluwa,570,570,570.0,Tap (unknown lift),No,1343477808512.jpg,water,Oyo,oyo_ogo_oluwa,dc1c309c-f70b-4199-8a51-c1f3dd9e07d9,10,"Overhead Tank (1,000)",outlet,,dc1c309c-f70b-4199-8a51-c1f3dd9e07d9,Southwest
Functional,unimproved,Elere,,,Stand Alone Water Point,1343304047071.jpg,Yes,8.00790085 4.20344801 349.70001220703125 5.0,False,Ogo Oluwa,570,570,570.0,Manual,No,1343304047071.jpg,water,Oyo,oyo_ogo_oluwa,ec62eafd-a202-471f-a8d6-6992c65603a0,9,Unimproved,water_source,protected_dug_well,ec62eafd-a202-471f-a8d6-6992c65603a0,Southwest
Functional,one_thousand_overhead,Obanisuwa,,,"Water Scheme, Source within 100m",1343312252255.jpg,Yes,7.97180992 4.15348597 323.70001220703125 5.0,True,Ogo Oluwa,570,570,570.0,Tap (unknown lift),No,1343312252255.jpg,water,Oyo,oyo_ogo_oluwa,b2a1b67f-69cf-4a67-90fa-abea7e860ca5,Ward 2,"Overhead Tank (1,000)",outlet,,b2a1b67f-69cf-4a67-90fa-abea7e860ca5,Southwest
Functional,unimproved,Ajaawa,,,Stand Alone Water Point,1343478639744.jpg,Yes,7.93185496 4.12793745 317.3999938964844 5.0,False,Ogo Oluwa,570,570,570.0,Manual,No,1343478639744.jpg,water,Oyo,oyo_ogo_oluwa,b706fb0b-2145-4113-b784-c0ea46e3bf9f,Ward 1,Unimproved,water_source,unprotected_dug_well,b706fb0b-2145-4113-b784-c0ea46e3bf9f,Southwest
Functional,unimproved,AJAAWA,,,Stand Alone Water Point,1343478926406.jpg,Yes,7.93163486 4.12855199 317.29998779296875 5.0,False,Ogo Oluwa,570,570,570.0,Manual,No,1343478926406.jpg,water,Oyo,oyo_ogo_oluwa,523d27b2-5327-4f97-8a7b-4e67830b0e1e,1,Unimproved,water_source,unprotected_dug_well,523d27b2-5327-4f97-8a7b-4e67830b0e1e,Southwest
Functional,handpump,Oluboyepe,,,"Water Scheme, Source within 100m",1343387619600.jpg,Yes,7.93483299 4.14844354 351.8999938964844 5.0,True,Ogo Oluwa,570,570,570.0,Hand Pump,No,1343387619600.jpg,water,Oyo,oyo_ogo_oluwa,4afbefc0-0ea8-49dc-a7e3-770c09532858,Ward 2,Handpump,outlet,,4afbefc0-0ea8-49dc-a7e3-770c09532858,Southwest
Functional,unimproved,Olugusi Oloso,,,Stand Alone Water Point,1343391616588.jpg,Yes,7.96277393 4.2258422 367.5 5.0,False,Ogo Oluwa,570,570,570.0,Manual,No,1343391616588.jpg,water,Oyo,oyo_ogo_oluwa,5737189a-ffca-48dd-aed8-04ca61126324,4,Unimproved,water_source,protected_dug_well,5737189a-ffca-48dd-aed8-04ca61126324,Southwest
Functional,unimproved,Ajaawa,,,Stand Alone Water Point,1343475495219.jpg,Yes,7.93554097 4.1208315 312.29998779296875 5.0,False,Ogo Oluwa,570,570,570.0,Manual,No,1343475495219.jpg,water,Oyo,oyo_ogo_oluwa,1e64bc9c-ab18-4b65-8bec-f8b0c4c26942,Ward 1,Unimproved,water_source,protected_dug_well,1e64bc9c-ab18-4b65-8bec-f8b0c4c26942,Southwest
Functional,unimproved,AJAAWA,,,Stand Alone Water Point,1343475835051.jpg,Yes,7.93529344 4.12298378 313.5 5.0,False,Ogo Oluwa,570,570,570.0,Manual,No,1343475835051.jpg,water,Oyo,oyo_ogo_oluwa,2cb579d6-1705-48da-92ec-b7298dae5c34,1,Unimproved,water_source,unprotected_dug_well,2cb579d6-1705-48da-92ec-b7298dae5c34,Southwest
Functional,unimproved,Elesade,,,Stand Alone Water Point,1343484656619.jpg,Yes,7.96804546 4.20999053 360.0 5.0,False,Ogo Oluwa,570,570,570.0,,No,1343484656619.jpg,water,Oyo,oyo_ogo_oluwa,3be4634a-8057-49c8-98e4-6df46ef55c9b,10,Unimproved,water_source,protected_dug_well,3be4634a-8057-49c8-98e4-6df46ef55c9b,Southwest
Functional,unimproved,Elega,,,Stand Alone Water Point,1343490107149.jpg,Yes,7.93881138 4.20166474 382.6000061035156 5.0,False,Ogo Oluwa,570,570,570.0,Manual,No,1343490107149.jpg,water,Oyo,oyo_ogo_oluwa,71971a3a-a4e0-42ee-8390-e1a458960732,10,Unimproved,water_source,protected_dug_well,71971a3a-a4e0-42ee-8390-e1a458960732,Southwest
Functional,unimproved,Alase,,,Stand Alone Water Point,1343484515323.jpg,Yes,7.94503832 4.21786223 421.79998779296875 5.0,False,Ogo Oluwa,570,570,570.0,Manual,No,1343484515323.jpg,water,Oyo,oyo_ogo_oluwa,44148ebc-66eb-4bfa-80bd-8ee1cb6f2bf3,10,Unimproved,water_source,protected_dug_well,44148ebc-66eb-4bfa-80bd-8ee1cb6f2bf3,Southwest
Dry Well,unimproved,Oniru Temidire,,,Stand Alone Water Point,1343489217335.jpg,No,7.93465387 4.22429142 399.70001220703125 5.0,False,Ogo Oluwa,570,570,570.0,,No,1343489217335.jpg,water,Oyo,oyo_ogo_oluwa,c11e14c9-bba0-418d-880c-478b6a414dd1,10,Unimproved,water_source,protected_dug_well,c11e14c9-bba0-418d-880c-478b6a414dd1,Southwest
Functional,tap,Okoo,,,"Water Scheme, Source within 100m",1343396552271.jpg,Yes,7.96603779 4.24182917 359.8999938964844 5.0,True,Ogo Oluwa,570,570,570.0,Tap (unknown lift),No,1343396552271.jpg,water,Oyo,oyo_ogo_oluwa,9af655fe-c4ee-4ba5-a72a-93e510ea486c,4,Tap,outlet,,9af655fe-c4ee-4ba5-a72a-93e510ea486c,Southwest
Functional,unimproved,Iro Omooba,,,Stand Alone Water Point,1343388176193.jpg,Yes,7.99422756 4.24817497 384.29998779296875 5.0,False,Ogo Oluwa,570,570,570.0,,No,1343388176193.jpg,water,Oyo,oyo_ogo_oluwa,3f40ead9-5708-4131-9e0a-3cabc9b25959,4,Unimproved,water_source,protected_dug_well,3f40ead9-5708-4131-9e0a-3cabc9b25959,Southwest
Functional,unimproved,AJAAWA,,,Stand Alone Water Point,1343479088785.jpg,Yes,7.9311275 4.12849281 321.29998779296875 5.0,False,Ogo Oluwa,570,570,570.0,Manual,No,1343479088785.jpg,water,Oyo,oyo_ogo_oluwa,a7dec4e6-269d-4f13-b7e5-a1507d4d04f5,1,Unimproved,water_source,unprotected_dug_well,a7dec4e6-269d-4f13-b7e5-a1507d4d04f5,Southwest
Mechanical Issue,unimproved,AROGBO,,,Stand Alone Water Point,1343319642220.jpg,No,7.92161569 4.17690301 324.70001220703125 5.0,False,Ogo Oluwa,570,570,570.0,Hand Pump,No,1343319642220.jpg,water,Oyo,oyo_ogo_oluwa,cd956847-598e-40ee-9245-8a5a616d1f12,6,Unimproved,water_source,borehole_tube_well,cd956847-598e-40ee-9245-8a5a616d1f12,Southwest
Functional,unimproved,Ayegun-Oke,,,Stand Alone Water Point,1343316371981.jpg,Yes,8.0205621 4.20343825 342.1000061035156 5.0,False,Ogo Oluwa,570,570,570.0,,No,1343316371981.jpg,water,Oyo,oyo_ogo_oluwa,1dfffe77-e006-438c-b4a7-bf8deb442108,9,Unimproved,water_source,unprotected_dug_well,1dfffe77-e006-438c-b4a7-bf8deb442108,Southwest
Dry Well,handpump,Ayetoro,,,Stand Alone Water Point,1343482535696.jpg,No,7.95279308 4.19635855 346.1000061035156 5.0,True,Ogo Oluwa,570,570,570.0,Hand Pump,No,1343482535696.jpg,water,Oyo,oyo_ogo_oluwa,60be07e3-b61e-4400-ac88-8c7eb0c45844,10,Handpump,water_source,borehole_tube_well,60be07e3-b61e-4400-ac88-8c7eb0c45844,Southwest
Mechanical Issue,handpump,Otamokun,,,Stand Alone Water Point,1343475790855.jpg,No,7.9609962 4.17385812 274.29998779296875 5.0,True,Ogo Oluwa,570,570,570.0,Hand Pump,No,1343475790855.jpg,water,Oyo,oyo_ogo_oluwa,a9d10ce2-d49f-4d59-a18b-b454b9285485,10,Handpump,water_source,borehole_tube_well,a9d10ce2-d49f-4d59-a18b-b454b9285485,Southwest
Dry Well,unimproved,Ikolaba-Ayegun,,,Stand Alone Water Point,1343313046631.jpg,No,8.03275533 4.22383438 352.1000061035156 5.0,False,Ogo Oluwa,570,570,570.0,,No,1343313046631.jpg,water,Oyo,oyo_ogo_oluwa,753cacf2-f725-4c34-bfda-baa57ee4b018,9,Unimproved,water_source,protected_dug_well,753cacf2-f725-4c34-bfda-baa57ee4b018,Southwest
Functional,handpump,Olugusi Alagbede,,,"Water Scheme, Source within 100m",1343389843604.jpg,Yes,7.97370562 4.22408525 367.3999938964844 5.0,True,Ogo Oluwa,570,570,570.0,Hand Pump,No,1343389843604.jpg,water,Oyo,oyo_ogo_oluwa,e27302df-fa43-43c4-ac56-5661c9c352a2,4,Handpump,outlet,,e27302df-fa43-43c4-ac56-5661c9c352a2,Southwest
Poorly Constructed,handpump,Olorunda,,,"Water Scheme, Source within 100m",1343488122894.jpg,No,7.92339109 4.18731025 361.29998779296875 5.0,True,Ogo Oluwa,570,570,570.0,Hand Pump,No,1343488122894.jpg,water,Oyo,oyo_ogo_oluwa,77935853-962b-490b-a5fa-e4a3419fbeae,10,Handpump,outlet,,77935853-962b-490b-a5fa-e4a3419fbeae,Southwest
