"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"25721",25721,25721,"ddcb73a9-bc46-498d-8555-672dfef845a6","irepodun","kwara","north_central","8.29880389 4.898738 426.5 5.0","Comm LGEA Sch,Sie Olorunsogo","preprimary_and_primary","kwara_irepodun",355,"1342101239279.jpg","ddcb73a9-bc46-498d-8555-672dfef845a6","preprimary_and_primary","1342101239279.jpg",6,"formal_educ",FALSE,FALSE,2,3,108,0.837209302325581,TRUE,TRUE,0,0.925373134328358,FALSE,FALSE,64.5,FALSE,2,FALSE,FALSE,FALSE,FALSE,21.5,FALSE,FALSE,TRUE,TRUE,4.3,8.0625,21.5,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"25722",25722,25722,"e6fa9591-af67-499a-80bc-98247b2259af","irepodun","kwara","north_central","8.13981472 5.10718814 572.0 5.0","E.C.W.A. LGEA sch,Agamo,Omu-Aran","preprimary_and_primary","kwara_irepodun",355,"1342167079786.jpg","e6fa9591-af67-499a-80bc-98247b2259af","preprimary_and_primary","1342167079786.jpg",34,"formal_educ",FALSE,TRUE,7,22,835,2.29395604395604,FALSE,FALSE,0,1.16666666666667,FALSE,FALSE,91,TRUE,3,FALSE,FALSE,TRUE,FALSE,30.3333333333333,FALSE,FALSE,TRUE,TRUE,4.49382716049383,4.49382716049383,10.7058823529412,Inf,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"25723",25723,25723,"ae9ea447-db4e-46f1-a298-167737f8ef6c","irepodun","kwara","north_central","8.23286638 4.90680474 464.0 5.0","Oro Nry Primary","preprimary_and_primary","kwara_irepodun",355,"1342082824179.jpg","ae9ea447-db4e-46f1-a298-167737f8ef6c","preprimary_and_primary","1342082824179.jpg",10,"formal_educ",FALSE,TRUE,0,8,24,0.220183486238532,FALSE,FALSE,0,1.18,FALSE,TRUE,15.5714285714286,TRUE,6,FALSE,FALSE,TRUE,FALSE,12.1111111111111,FALSE,FALSE,FALSE,TRUE,0.547738693467337,10.9,10.9,3.33333333333333,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"25724",25724,25724,"2d6bdd95-e9fc-4d25-ad86-476b70f99035","irepodun","kwara","north_central","8.22307772 4.88293906 479.1000061035156 5.0","Kwara state College of Education Model Sec. School","juniors_sec_only","kwara_irepodun",355,"1342099436459.jpg","2d6bdd95-e9fc-4d25-ad86-476b70f99035","juniors_sec_only","1342099436459.jpg",17,"formal_educ",TRUE,TRUE,0,4,NA,NA,TRUE,FALSE,0,0.388888888888889,TRUE,TRUE,16.6666666666667,TRUE,0,TRUE,TRUE,FALSE,FALSE,10,FALSE,FALSE,FALSE,TRUE,1,1,5.88235294117647,17,0,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"25725",25725,25725,"0767235f-36e6-46bf-9bcc-20e6cb98579c","irepodun","kwara","north_central","8.14311643 5.10622778 552.0999755859375 5.0","E.C.W.A Primary Sch.Orolodo.Omu-aran","preprimary_and_primary","kwara_irepodun",355,"1342169428047.jpg","0767235f-36e6-46bf-9bcc-20e6cb98579c","preprimary_and_primary","1342169428047.jpg",38,"formal_educ",FALSE,FALSE,15,24,916,2.56582633053221,TRUE,FALSE,0,1.27388535031847,FALSE,NA,NA,TRUE,0,FALSE,FALSE,TRUE,FALSE,19.8333333333333,FALSE,FALSE,FALSE,TRUE,1.7,3.5,9.39473684210526,Inf,37,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"25726",25726,25726,"ed8bf45d-1c66-4b31-ac38-d29759b48700","irepodun","kwara","north_central","8.14443744 5.09218784 571.0 5.0","Providence Nur Pry","preprimary_and_primary","kwara_irepodun",355,"1342175018092.jpg","ed8bf45d-1c66-4b31-ac38-d29759b48700","preprimary_and_primary","1342175018092.jpg",8,"formal_educ",FALSE,FALSE,3,8,17,0.154545454545455,FALSE,FALSE,0,0.929824561403509,TRUE,FALSE,55,TRUE,4,FALSE,FALSE,FALSE,FALSE,11,FALSE,FALSE,FALSE,FALSE,1.57142857142857,1.57142857142857,13.75,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"25727",25727,25727,"278c9252-d736-42e2-bf47-dc8fe252b863","irepodun","kwara","north_central","8.24667976 4.90214767 448.20001220703125 5.0","Christ Anglican LGEA School Ijomu Oro","primary_only","kwara_irepodun",355,"1342261636346.jpg","278c9252-d736-42e2-bf47-dc8fe252b863","primary_only","1342261636346.jpg",12,"formal_educ",FALSE,FALSE,5,5,NA,NA,TRUE,FALSE,0,1.07246376811594,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,8.41176470588235,FALSE,FALSE,FALSE,FALSE,1.19166666666667,1.19166666666667,11.9166666666667,Inf,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"25728",25728,25728,"2c33a72e-c700-4eca-b693-b353b5bc3864","irepodun","kwara","north_central","8.14230297 5.0931897 562.9000244140625 5.0","Wonderful God Nry Pry S ch","preprimary_and_primary","kwara_irepodun",355,"1342176805065.jpg","2c33a72e-c700-4eca-b693-b353b5bc3864","preprimary_and_primary","1342176805065.jpg",8,"formal_educ",FALSE,FALSE,4,6,28,0.212121212121212,FALSE,FALSE,0,0.970149253731343,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,33,FALSE,FALSE,FALSE,TRUE,9.42857142857143,9.42857142857143,16.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"25729",25729,25729,"62afabd6-fe17-43c6-9714-50bbaad845dd","irepodun","kwara","north_central","8.24414621 4.88780204 465.70001220703125 5.0","ST PETER‘S CATHOLIC LGEA SCHOOL OKERIMI ORO","preprimary_and_primary","kwara_irepodun",355,"1342096206166.jpg","62afabd6-fe17-43c6-9714-50bbaad845dd","preprimary_and_primary","1342096206166.jpg",13,"formal_educ",FALSE,FALSE,2,5,510,4.72222222222222,TRUE,FALSE,0,1.20408163265306,FALSE,NA,NA,FALSE,7,FALSE,FALSE,TRUE,FALSE,9.81818181818182,FALSE,FALSE,FALSE,FALSE,4.32,3.08571428571429,8.30769230769231,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"25730",25730,25730,"557a8de4-7891-4441-a195-0a62e6ec5c3a","irepodun","kwara","north_central","8.25463713 4.91124436 491.5 5.0","Ansarul Islam Gram Sch","junior_and_senior_sec","kwara_irepodun",355,"1342104609406.jpg","557a8de4-7891-4441-a195-0a62e6ec5c3a","junior_and_senior_sec","1342104609406.jpg",24,"formal_educ",FALSE,TRUE,8,8,260,3.71428571428571,TRUE,FALSE,0,1,TRUE,FALSE,17.5,FALSE,4,FALSE,FALSE,TRUE,FALSE,3.5,FALSE,FALSE,FALSE,FALSE,0.466666666666667,0.466666666666667,2.91666666666667,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
