"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"38447",38447,"36f13d06-d18c-487d-b98e-1b4a0bd6850d","36f13d06-d18c-487d-b98e-1b4a0bd6850d","Gujba","Yobe","Northeast",256,"11.27721491 12.009264 454.1000061035156 5.0","1339583955235.jpg","yobe_gujba","1339583955235.jpg","Borehole",NA,"borehole_tube_well","water_source","Shuwari","Buniyadi","Yes",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"38448",38448,"ffad186a-d444-4cae-aee4-15d55613ac4b","ffad186a-d444-4cae-aee4-15d55613ac4b","Gujba","Yobe","Northeast",256,"11.377962827682495 11.959202885627747 439.0 4.0","1339753145304.jpg","yobe_gujba","1339753145304.jpg","Tap",NA,NA,"outlet","pompo college","gujba","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"38449",38449,"795595df-8bf8-425c-8fd8-4f61bf55a93e","795595df-8bf8-425c-8fd8-4f61bf55a93e","Gujba","Yobe","Northeast",256,"11.31851043 11.73113155 347.1000061035156 5.0","1339607382620.jpg","yobe_gujba","1339607382620.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Bukkel","Mutai","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"38450",38450,"291d03a4-f3c9-4089-a6f3-0bac051982b0","291d03a4-f3c9-4089-a6f3-0bac051982b0","Gujba","Yobe","Northeast",256,"11.20095195 12.03418225 441.79998779296875 5.0","1339599641214.jpg","yobe_gujba","1339599641214.jpg","Tap",NA,NA,"outlet","Bulama abdllah","Bunigari","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"38451",38451,"21f9a6b2-aa8b-409f-8446-df1ad10ea846","21f9a6b2-aa8b-409f-8446-df1ad10ea846","Gujba","Yobe","Northeast",256,"11.56961027 12.32214291 400.8999938964844 5.0","1339672152420.jpg","yobe_gujba","1339672152420.jpg","Tap",NA,NA,"outlet","Shatima shatari","Gotala","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"38452",38452,"c11bd917-932a-4b10-afbd-772d104e0301","c11bd917-932a-4b10-afbd-772d104e0301","Gujba","Yobe","Northeast",256,"11.61013942 11.92046632 436.6000061035156 5.0","1339749511623.jpg","yobe_gujba","1339749511623.jpg","Borehole",NA,"borehole_tube_well","water_source","G itache","Gujba","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"38453",38453,"cc1e240d-67f3-463a-9722-b95b42af6d99","cc1e240d-67f3-463a-9722-b95b42af6d99","Gujba","Yobe","Northeast",256,"11.26793661 12.00649991 476.0 5.0","1339589287947.jpg","yobe_gujba","1339589287947.jpg","Tap",NA,NA,"outlet","Ngomari","Buniyadi","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"38454",38454,"7cbfa0a8-2cac-41a7-99ca-458f4496c8c5","7cbfa0a8-2cac-41a7-99ca-458f4496c8c5","Gujba","Yobe","Northeast",256,"11.20604193 12.02982952 452.3999938964844 5.0","1339598766738.jpg","yobe_gujba","1339598766738.jpg","Borehole",NA,"borehole_tube_well","water_source","Margawa","Bunigari","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"38455",38455,"4ca5810c-7405-40fe-af0d-47f62740c057","4ca5810c-7405-40fe-af0d-47f62740c057","Gujba","Yobe","Northeast",256,"11.379389762878418 12.184755206108093 456.0 4.0","1339686857559.jpg","yobe_gujba","1339686857559.jpg","Tap",NA,NA,"outlet","ambiya tasha","gujba","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"38456",38456,"ee36a845-90c0-4cac-ba10-ecfcf15d587e","ee36a845-90c0-4cac-ba10-ecfcf15d587e","Gujba","Yobe","Northeast",256,"11.27442395 12.01066163 469.70001220703125 5.0","1339582588575.jpg","yobe_gujba","1339582588575.jpg","Borehole",NA,"borehole_tube_well","water_source","Railway","Buniyadi","Yes",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"38457",38457,"9cba8fdf-958b-4e2d-a7ef-518a4ea285a4","9cba8fdf-958b-4e2d-a7ef-518a4ea285a4","Gujba","Yobe","Northeast",256,"11.484280228614807 12.017514109611511 419.0 4.0","1339673344710.jpg","yobe_gujba","1339673344710.jpg","Tap",NA,NA,"outlet","ngazar gana","gujba","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"38458",38458,"a939d0c9-6e40-43a5-b2fb-4c9c0105d985","a939d0c9-6e40-43a5-b2fb-4c9c0105d985","Gujba","Yobe","Northeast",256,"11.48054176 12.30967907 412.79998779296875 2.0","1339581980076.jpg","yobe_gujba","1339581980076.jpg","Don't Know",NA,NA,"dk","Goniri","Goniri","No",NA,"Yes","Functional","No",NA
"38459",38459,"f66a8a1b-84fe-4c61-a490-b89cf504e75b","f66a8a1b-84fe-4c61-a490-b89cf504e75b","Gujba","Yobe","Northeast",256,"11.27747828 12.00760949 473.0 2.0","1339584286730.jpg","yobe_gujba","1339584286730.jpg","Tap",NA,NA,"outlet","Shuwari","Buniyadi","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
"38460",38460,"175f1cc8-7298-450f-8c5e-61cad6c7a1d5","175f1cc8-7298-450f-8c5e-61cad6c7a1d5","Gujba","Yobe","Northeast",256,"11.14613945 11.9284704 412.70001220703125 5.0","1339676482602.jpg","yobe_gujba","1339676482602.jpg","Borehole",NA,"borehole_tube_well","water_source","Ligdir","Gujba","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"38461",38461,"84197d78-f4de-4888-92dd-5d910e3cf355","84197d78-f4de-4888-92dd-5d910e3cf355","Gujba","Yobe","Northeast",256,"11.27845378 11.99509195 461.8999938964844 5.0","1339581506950.jpg","yobe_gujba","1339581506950.jpg","Tap",NA,NA,"outlet","Abbatoir","Buniyadi","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"38462",38462,"fa5a54c4-06f1-4010-b3af-2e555db5c332","fa5a54c4-06f1-4010-b3af-2e555db5c332","Gujba","Yobe","Northeast",256,"11.392849087715149 12.205386757850647 459.0 4.0","1339683215423.jpg","yobe_gujba","1339683215423.jpg","Tap",NA,NA,"outlet","ambiya bukardi","gujba","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"38463",38463,"d51bb6c3-3f0f-4937-a793-fe62e8dd8bd6","d51bb6c3-3f0f-4937-a793-fe62e8dd8bd6","Gujba","Yobe","Northeast",256,"11.26441927 12.00477185 472.70001220703125 5.0","1339681093959.jpg","yobe_gujba","1339681093959.jpg","Borehole",NA,"borehole_tube_well","water_source","State lowcost","Buniyadi","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"38464",38464,"0094a7db-46d7-4f59-97d3-4ee1f2c78512","0094a7db-46d7-4f59-97d3-4ee1f2c78512","Gujba","Yobe","Northeast",256,"11.3928798 12.20611267 470.6000061035156 5.0","1339683202985.jpg","yobe_gujba","1339683202985.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ambiya bukarti","Gujba","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"38465",38465,"a43d6082-e7b0-4c49-8ddb-a18efb7a21e5","a43d6082-e7b0-4c49-8ddb-a18efb7a21e5","Gujba","Yobe","Northeast",256,"11.35220643 11.80918186 410.0 5.0","1339609675891.jpg","yobe_gujba","1339609675891.jpg","Tap",NA,NA,"outlet","Wagir","Wagir","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"38466",38466,"6a359fd2-85e0-4bc6-8104-8637de6b799a","6a359fd2-85e0-4bc6-8104-8637de6b799a","Gujba","Yobe","Northeast",256,"11.32291316986084 11.982527375221252 453.0 4.0","1339745528965.jpg","yobe_gujba","1339745528965.jpg","Tap",NA,NA,"outlet","Horenyiwan","Gujuba","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"38467",38467,"a1675cf2-6fb7-4103-9113-85d975cc1cd8","a1675cf2-6fb7-4103-9113-85d975cc1cd8","Gujba","Yobe","Northeast",256,"11.26215025 12.00825177 457.20001220703125 5.0","1339590043191.jpg","yobe_gujba","1339590043191.jpg","Borehole",NA,"borehole_tube_well","water_source","Babirdi","Buniyadi","Yes",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"38468",38468,"44442433-e69f-4807-9f15-d097d0191cb7","44442433-e69f-4807-9f15-d097d0191cb7","Gujba","Yobe","Northeast",256,"11.26599133014679 11.71991229057312 337.0 4.0","1339577364343.jpg","yobe_gujba","1339577364343.jpg","Tap",NA,NA,"outlet","mutai","mutai","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
