breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poorly Constructed,,Auzinawa,,,"Water Scheme, Source within 100m",1343383267191.jpg,No,12.06649172 8.40225949 522.7000122070313 5.0,True,Dawakin-Tofa,154,154,154.0,Tap (unknown lift),No,1343383267191.jpg,water,Kano,kano_dawakin_tofa,2cc2d39c-2cb0-4030-a710-fb8adfb68c78,Danguguwa,Tap,outlet,,2cc2d39c-2cb0-4030-a710-fb8adfb68c78,Northwest
Don't Know,,Marike,,,"Water Scheme, Source within 100m",1343383916764.jpg,No,12.12561871 8.27266216 486.20001220703125 5.0,True,Dawakin-Tofa,154,154,154.0,Tap (unknown lift),Don't Know,1343383916764.jpg,water,Kano,kano_dawakin_tofa,986e8c65-3ee1-4ce3-8d8f-6a7c61826065,Marike,Tap,outlet,,986e8c65-3ee1-4ce3-8d8f-6a7c61826065,Northwest
Don't Know,,Kaleku.,,,Stand Alone Water Point,1343375570810.jpg,No,12.14021734 8.32630468 519.5 5.0,True,Dawakin-Tofa,154,154,154.0,Hand Pump,No,1343375570810.jpg,water,Kano,kano_dawakin_tofa,0ab65779-8fdb-4388-803e-d9c2473537be,Marke.,Borehole,water_source,borehole_tube_well,0ab65779-8fdb-4388-803e-d9c2473537be,Northwest
Don't Know,,Dawaki,,,"Water Scheme, Source within 100m",1343300954833.jpg,No,12.10747806 8.33106349 518.7999877929688 5.0,True,Dawakin-Tofa,154,154,154.0,Tap (unknown lift),No,1343300954833.jpg,water,Kano,kano_dawakin_tofa,c8f447cb-6308-4a9c-8849-981bc7ae0c61,Dawaki East.,Tap,outlet,,c8f447cb-6308-4a9c-8849-981bc7ae0c61,Northwest
Dry Well,,Dan‘itace 1.,,,Stand Alone Water Point,1343477587890.jpg,No,12.20887216 8.49531753 487.70001220703125 5.0,False,Dawakin-Tofa,154,154,154.0,Manual,No,1343477587890.jpg,water,Kano,kano_dawakin_tofa,e0ee547c-1100-44cd-89f6-ac9894f45520,Jalli.,Unimproved Well,water_source,protected_dug_well,e0ee547c-1100-44cd-89f6-ac9894f45520,Northwest
Under Construction,,Tunfafi,,,Stand Alone Water Point,1343568295370.jpg,No,12.10232961 8.44711346 536.2999877929688 5.0,True,Dawakin-Tofa,154,154,154.0,,Don't Know,1343568295370.jpg,water,Kano,kano_dawakin_tofa,4675200c-2945-4d55-a26b-31087d36f0d0,Tunfafi,Borehole,water_source,borehole_tube_well,4675200c-2945-4d55-a26b-31087d36f0d0,Northwest
Functional,,Gabari,,,Stand Alone Water Point,1343380434280.jpg,Yes,12.03766788 8.40053125 493.6000061035156 5.0,True,Dawakin-Tofa,154,154,154.0,Hand Pump,No,1343380434280.jpg,water,Kano,kano_dawakin_tofa,e0ba3cb1-955a-4739-8eab-5e7cf6f968ff,Danguguwa,Borehole,water_source,borehole_tube_well,e0ba3cb1-955a-4739-8eab-5e7cf6f968ff,Northwest
Functional,,Kaleku.,,,Stand Alone Water Point,1343376661498.jpg,Yes,12.14097895 8.32605372 527.4000244140625 5.0,False,Dawakin-Tofa,154,154,154.0,Manual,No,1343376661498.jpg,water,Kano,kano_dawakin_tofa,6f61fb74-a580-4170-ae88-f666811a8236,Marke.,Unimproved Well,water_source,protected_dug_well,6f61fb74-a580-4170-ae88-f666811a8236,Northwest
Don't Know,,Yarrutu.,,,Stand Alone Water Point,1343381154463.jpg,No,12.11605617 8.29208257 506.29998779296875 5.0,True,Dawakin-Tofa,154,154,154.0,Hand Pump,No,1343381154463.jpg,water,Kano,kano_dawakin_tofa,7b9eaff7-8655-4021-b18a-e99acaa7bf0b,Marke.,Borehole,water_source,borehole_tube_well,7b9eaff7-8655-4021-b18a-e99acaa7bf0b,Northwest
Functional,,Sabon gari.,,,Stand Alone Water Point,1343306340207.jpg,Yes,12.10638721 8.33007141 519.5999755859375 5.0,True,Dawakin-Tofa,154,154,154.0,Hand Pump,No,1343306340207.jpg,water,Kano,kano_dawakin_tofa,2db10e8f-3190-4d4b-821f-5d7aeedde541,Dawaki East.,Borehole,water_source,borehole_tube_well,2db10e8f-3190-4d4b-821f-5d7aeedde541,Northwest
Functional,,Dambazau II,,,Stand Alone Water Point,1343561209977.jpg,Yes,12.13639818 8.49187847 510.0 5.0,True,Dawakin-Tofa,154,154,154.0,Hand Pump,No,1343561209977.jpg,water,Kano,kano_dawakin_tofa,1a0c51bc-a1f2-4006-a591-4215f93a2421,Tufafi,Borehole,water_source,borehole_tube_well,1a0c51bc-a1f2-4006-a591-4215f93a2421,Northwest
Mechanical Issue,,Dayintace,,,Stand Alone Water Point,1343477141900.jpg,No,12.20868864 8.49559573 471.6000061035156 5.0,True,Dawakin-Tofa,154,154,154.0,Hand Pump,Don't Know,1343477141900.jpg,water,Kano,kano_dawakin_tofa,57e8b873-4ead-4ba2-9513-fea582e5788c,Jelli,Borehole,water_source,borehole_tube_well,57e8b873-4ead-4ba2-9513-fea582e5788c,Northwest
