"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"8236",8236,8236,"1f3a12fc-76ab-4c28-b475-1a912013d742","ijebu_ode","ogun","southwest",318,"1342172576123.jpg","ogun_ijebu_ode","1f3a12fc-76ab-4c28-b475-1a912013d742","1342172576123.jpg","6.81044496 3.93410434 68.80000305175781 5.0","Xxx","maternity",FALSE,FALSE,NA,TRUE,FALSE,0,NA,FALSE,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"8237",8237,8237,"22e8d2a9-8536-4b8c-bcc8-bf76beec4af0","ijebu_ode","ogun","southwest",318,"1342040706362.jpg","ogun_ijebu_ode","22e8d2a9-8536-4b8c-bcc8-bf76beec4af0","1342040706362.jpg","6.81383495 3.91716306 105.5 5.0","Adquatte Care Clinic Maternity Home","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,0,NA,FALSE,0,4,0,2,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"8238",8238,8238,"e30fe1f7-7940-4ff8-955d-d81710887fef","ijebu_ode","ogun","southwest",318,"1342259138506.jpg","ogun_ijebu_ode","e30fe1f7-7940-4ff8-955d-d81710887fef","1342259138506.jpg","6.80778521 3.92256862 87.5 5.0","Bitola Specialist Hospital","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,4,NA,TRUE,3,3,4,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"8239",8239,8239,"042c3c7a-e2cc-4ab8-b5ab-17b47513b39d","ijebu_ode","ogun","southwest",318,"1342433550579.jpg","ogun_ijebu_ode","042c3c7a-e2cc-4ab8-b5ab-17b47513b39d","1342433550579.jpg","6.82074134 3.91417503 95.9000015258789 5.0","Halajor model hospital","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,NA,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"8240",8240,8240,"2f248147-256d-4dc1-a9a8-c2b3f7f8be66","ijebu_ode","ogun","southwest",318,"1342261983507.jpg","ogun_ijebu_ode","2f248147-256d-4dc1-a9a8-c2b3f7f8be66","1342261983507.jpg","6.84391093 3.94460187 112.5999984741211 5.0","Evergreen reproductive Health Centre","specialisthospital",TRUE,TRUE,NA,FALSE,TRUE,0,NA,TRUE,0,4,8,2,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"8241",8241,8241,"27740ea2-d6cc-49b2-b2b6-d6fb647dbd4b","ijebu_ode","ogun","southwest",318,"1342153164108.jpg","ogun_ijebu_ode","27740ea2-d6cc-49b2-b2b6-d6fb647dbd4b","1342153164108.jpg","6.82702999 3.94053439 114.0999984741211 5.0","FEMTOB SPECIALIST HOSPITAL. IJEBU ODE","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,2,5,2,4,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"8242",8242,8242,"5f9885ae-9ece-49ce-b9a6-64bd3a176e18","ijebu_ode","ogun","southwest",318,"1341965275533.jpg","ogun_ijebu_ode","5f9885ae-9ece-49ce-b9a6-64bd3a176e18","1341965275533.jpg","6.81763582 3.92540065 100.0 5.0","Ultimate Medical Center","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,0,NA,TRUE,0,2,1,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"8243",8243,8243,"ce441181-8dbd-4d40-a55f-867c78b115f3","ijebu_ode","ogun","southwest",318,"1342156731709.jpg","ogun_ijebu_ode","ce441181-8dbd-4d40-a55f-867c78b115f3","1342156731709.jpg","6.80902938 3.9185473 91.0999984741211 5.0","MAY FLOWER CLINIC IJEBU ODE","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,2,NA,FALSE,0,3,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"8244",8244,8244,"f1b2a20b-38dd-41f9-ad65-cf0cd41dc13f","ijebu_ode","ogun","southwest",318,"1342017349879.jpg","ogun_ijebu_ode","f1b2a20b-38dd-41f9-ad65-cf0cd41dc13f","1342017349879.jpg","6.80598749 3.92248873 68.80000305175781 5.0","Wale-Ola Medical Centre","cottagehospital",FALSE,FALSE,NA,TRUE,TRUE,1,NA,FALSE,0,0,0,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"8246",8246,8246,"9931d1ec-ba4a-471a-8aa6-210f10b11a7d","ijebu_ode","ogun","southwest",318,"1342001848849.jpg","ogun_ijebu_ode","9931d1ec-ba4a-471a-8aa6-210f10b11a7d","1342001848849.jpg","6.81477455 3.91160539 102.0999984741211 5.0","Ita osun primary health care","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,4,TRUE,FALSE,4,0,3,2,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
