access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,484.9275446,False,FALSE,False,0.00917808338964,1.01451144617,,formal_educ,U. B. E. Kodak,preprimary_only,1335970027919.jpg,,False,,9.63692226 8.34797331 822.0999755859375 5.0,False,False,preprimary_only,Kaura,421,421,770.0,1.07317073170732,False,kaura,kaduna,northwest,FALSE,3.0,0.0,3.0,255.0,0.0,2.0,,1.0,0.0,public,False,1335970027919.jpg,222579,458.994343544,,False,FALSE,FALSE,Inf,85,Inf,127.5,,False,False,U. B. E. Kodak,education,Kaduna,0.0,Others,True,False,FALSE,Inf,0,FALSE,,kaduna_kaura,a4a2fd3f-642c-4c53-ab13-d7334bfc32d3,False,a4a2fd3f-642c-4c53-ab13-d7334bfc32d3,Northwest
,,484.9275446,,,,,,,,,,1336124864840.jpg,,,,9.67084395 8.38949113 844.7000122070313 5.0,,,,Kaura,421,421,421.0,,,kaura,kaduna,,,,,,,,0.0,,,0.0,,,1336124864840.jpg,222579,458.994343544,,,,,,,,,,,,,education,Kaduna,,Others,,,,,,,,kaduna_kaura,2acdb31a-7f2b-4349-9140-a2bcb058260b,,2acdb31a-7f2b-4349-9140-a2bcb058260b,Northwest
False,False,484.9275446,False,TRUE,False,,,,formal_educ,UBE Ung Kasheyin,primary_only,1336206477467.jpg,,False,,9.63165352 8.47647318 972.5999755859375 5.0,False,False,primary_only,Kaura,421,421,421.0,0.768166089965398,True,kaura,kaduna,northwest,FALSE,,0.0,6.0,511.0,3.0,10.0,,6.0,168.0,public,False,1336206477467.jpg,222579,458.994343544,,False,FALSE,FALSE,25.55,85.1666666666667,25.55,51.1,,False,False,UBE Ung Kasheyin,education,Kaduna,0.0,Others,False,False,FALSE,Inf,0.328767123287671,FALSE,,kaduna_kaura,edcf915c-ac45-40b6-9a51-cfc1ae7719c8,False,edcf915c-ac45-40b6-9a51-cfc1ae7719c8,Northwest
False,False,484.9275446,False,FALSE,False,,,,formal_educ,JSS Bondon,juniors_sec_only,1336148130849.jpg,True,False,TRUE,9.7088571 8.55540309 943.7000122070313 5.0,False,False,juniors_sec_only,Kaura,421,421,421.0,0.917989417989418,False,kaura,kaduna,northwest,FALSE,,2.0,14.0,725.0,2.0,12.0,,8.0,750.0,public,False,1336148130849.jpg,222579,458.994343544,,False,FALSE,FALSE,3.625,51.7857142857143,4.83333333333333,60.4166666666667,181.25,True,,JSS Bondon,education,Kaduna,500.0,Others,False,False,FALSE,Inf,1.03448275862069,FALSE,,kaduna_kaura,fd73a2ca-644a-4edf-8404-2adc87ac8993,False,fd73a2ca-644a-4edf-8404-2adc87ac8993,Northwest
False,False,484.9275446,False,TRUE,False,,,,formal_educ,UBE Tsonje 2,preprimary_and_primary,1335958462339.jpg,,False,FALSE,9.5780241 8.36806776 800.2999877929688 5.0,False,False,preprimary_and_primary,Kaura,421,421,421.0,0.806060606060606,True,kaura,kaduna,northwest,TRUE,2.0,2.0,4.0,596.0,4.0,21.0,,12.0,91.0,public,False,1335958462339.jpg,222579,458.994343544,,False,FALSE,FALSE,9.3125,149,9.3125,28.3809523809524,298,False,True,UBE Tsonje 2,education,Kaduna,0.0,Others,False,False,FALSE,Inf,0.152684563758389,TRUE,,kaduna_kaura,2e6cad91-a425-46e7-a460-65e85e255c62,False,2e6cad91-a425-46e7-a460-65e85e255c62,Northwest
False,True,484.9275446,False,FALSE,False,,,,formal_educ,U. B. E. Pri. Sch,primary_only,1335960611585.jpg,True,False,FALSE,9.6275914 8.37518397 805.7000122070313 5.0,False,False,primary_only,Kaura,421,421,421.0,0.617283950617284,False,kaura,kaduna,northwest,FALSE,4.0,2.0,6.0,524.0,5.0,11.0,,5.0,294.0,public,False,1335960611585.jpg,222579,458.994343544,,False,FALSE,FALSE,23.8181818181818,87.3333333333333,23.8181818181818,47.6363636363636,262,False,False,U. B. E. Pri. Sch,education,Kaduna,0.0,Others,True,False,FALSE,Inf,0.561068702290076,FALSE,,kaduna_kaura,e126dbb2-555b-45b2-a169-e47e2627a2aa,False,e126dbb2-555b-45b2-a169-e47e2627a2aa,Northwest
False,False,484.9275446,False,FALSE,False,,,,formal_educ,Akutlau Memorial pry Sch Tachira 1,preprimary_and_primary,1336137479758.jpg,,False,,9.63052721 8.44516446 869.2999877929688 5.0,False,False,preprimary_and_primary,Kaura,421,421,421.0,0.980099502487562,False,kaura,kaduna,northwest,FALSE,,0.0,6.0,398.0,1.0,5.0,,5.0,145.0,public,False,1336137479758.jpg,222579,458.994343544,,False,FALSE,FALSE,Inf,66.3333333333333,Inf,79.6,,True,True,Akutlau Memorial pry Sch Tachira 1,education,Kaduna,0.0,Others,False,False,FALSE,Inf,0.364321608040201,FALSE,,kaduna_kaura,1b323c47-19d9-4d3b-8c91-eee042fa2fd9,False,1b323c47-19d9-4d3b-8c91-eee042fa2fd9,Northwest
False,False,484.9275446,False,TRUE,False,,,,formal_educ,UBE Me-Sankwai,primary_only,1336044742275.jpg,,False,,9.694857 8.553736 921.5999755859375 5.0,False,False,primary_only,Kaura,421,421,421.0,0.769679300291545,True,kaura,kaduna,northwest,FALSE,0.0,,4.0,607.0,9.0,10.0,,5.0,70.0,public,False,1336044742275.jpg,222579,458.994343544,,False,FALSE,FALSE,Inf,151.75,Inf,60.7,,False,True,UBE Me-Sankwai,education,Kaduna,0.0,Others,False,False,FALSE,Inf,0.115321252059308,TRUE,,kaduna_kaura,82d39188-fc87-4b85-b284-a69e98dc62d4,False,82d39188-fc87-4b85-b284-a69e98dc62d4,Northwest
False,False,484.9275446,True,FALSE,True,,,,formal_educ,LGEA Garaje,preprimary_and_primary,1336121614860.jpg,,False,FALSE,9.59792205 8.3290102 795.7999877929688 5.0,False,False,preprimary_and_primary,Kaura,421,421,421.0,1.20170454545455,False,kaura,kaduna,northwest,TRUE,0.0,0.0,12.0,775.0,11.0,33.0,,28.0,592.0,public,False,1336121614860.jpg,222579,458.994343544,,False,FALSE,FALSE,10.9154929577465,64.5833333333333,10.9154929577465,23.4848484848485,387.5,False,False,LGEA Garaje,education,Kaduna,0.0,Others,False,False,FALSE,Inf,0.763870967741936,TRUE,,kaduna_kaura,27bae809-a972-40e9-9013-2064c1a53603,False,27bae809-a972-40e9-9013-2064c1a53603,Northwest
False,False,484.9275446,False,FALSE,False,0.029228913039,3.23046856427,,formal_educ,U. B. E. Pri. Sch. U. Keta,preprimary_and_primary,1293649880780.jpg,,False,FALSE,9.71158417 8.37446379 890.5 5.0,False,False,preprimary_and_primary,Kaura,421,421,770.0,0.852631578947368,True,kaura,kaduna,northwest,TRUE,4.0,2.0,6.0,528.0,4.0,14.0,,7.0,340.0,public,False,1293649880780.jpg,222579,458.994343544,,False,FALSE,FALSE,11,88,12,37.7142857142857,528,False,True,U. B. E. Pri. Sch. U. Keta,education,Kaduna,0.0,Others,True,True,FALSE,Inf,0.643939393939394,FALSE,,kaduna_kaura,a7e3e72e-9c2e-40e5-a9e9-4686ef7b1d9e,False,a7e3e72e-9c2e-40e5-a9e9-4686ef7b1d9e,Northwest
