breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Omavovwe,,,"Water Scheme, Source within 100m",1342104397955.jpg,Yes,5.54920324 6.04923726 26.899999618530273 5.0,True,Ughelli North,719,719,719.0,Tap (unknown lift),No,1342104397955.jpg,water,Delta,delta_ughelli_north,b56e6688-82a2-40dc-ab80-ddcf76739aac,2,Tap,outlet,,b56e6688-82a2-40dc-ab80-ddcf76739aac,South-South
Functional,,Ekiugbo,,,"Water Scheme, Source within 100m",1342271235617.jpg,Yes,5.5162557 5.97405291 26.399999618530273 5.0,True,Ughelli North,719,719,719.0,Tap (unknown lift),No,1342271235617.jpg,water,Delta,delta_ughelli_north,2df8c7ae-4861-40c5-879f-52ff49a517bf,2,Tap,outlet,,2df8c7ae-4861-40c5-879f-52ff49a517bf,South-South
Mechanical Issue,,Uneniurhie Community,,,"Water Scheme, Source within 100m",1342014678820.jpg,No,5.36921799 6.05876033 31.5 5.0,True,Ughelli North,719,719,719.0,Tap (unknown lift),No,1342014678820.jpg,water,Delta,delta_ughelli_north,22950197-8b67-4ac4-a525-71607b1ea7ee,8,Tap,outlet,,22950197-8b67-4ac4-a525-71607b1ea7ee,South-South
Don't Know,,Otogor,,,"Water Scheme, Source within 100m",1342165571997.jpg,No,5.46407455 6.02422527 12.399999618530273 5.0,True,Ughelli North,719,719,719.0,Tap (unknown lift),No,1342165571997.jpg,water,Delta,delta_ughelli_north,dfc8d8e0-2b92-4955-a833-75f3121f1954,Ogor (2),Tap,outlet,,dfc8d8e0-2b92-4955-a833-75f3121f1954,South-South
Functional,,Saniko Agbarha,,,"Water Scheme, Source within 100m",1342004513226.jpg,Yes,5.51642483 6.0462701 29.5 5.0,True,Ughelli North,719,719,719.0,Tap (unknown lift),No,1342004513226.jpg,water,Delta,delta_ughelli_north,0431c322-2be1-4385-b47c-fd58578f8284,2,Tap,outlet,,0431c322-2be1-4385-b47c-fd58578f8284,South-South
Don't Know,,Onah _Agbarha otor,,,"Water Scheme, Source within 100m",1342091205349.jpg,No,5.53420447 6.07034748 33.79999923706055 5.0,True,Ughelli North,719,719,719.0,Tap (unknown lift),No,1342091205349.jpg,water,Delta,delta_ughelli_north,c2854f16-302b-4127-9d29-00d5b59d0934,2,Tap,outlet,,c2854f16-302b-4127-9d29-00d5b59d0934,South-South
Functional,,Otogor,,,"Water Scheme, Source within 100m",1342104186260.jpg,Yes,5.45569753 6.03092139 31.899999618530273 5.0,True,Ughelli North,719,719,719.0,Tap (unknown lift),No,1342104186260.jpg,water,Delta,delta_ughelli_north,54a74435-213e-4eab-8842-9b2971859f33,Ogor (2),Tap,outlet,,54a74435-213e-4eab-8842-9b2971859f33,South-South
Functional,,Idjerhe Orogun,,,"Water Scheme, Source within 100m",1342265181814.jpg,Yes,5.64897563 6.13723816 28.200000762939453 5.0,True,Ughelli North,719,719,719.0,Tap (unknown lift),No,1342265181814.jpg,water,Delta,delta_ughelli_north,a29c8e3a-ce2f-482b-8c65-28ba08b79087,2,Tap,outlet,,a29c8e3a-ce2f-482b-8c65-28ba08b79087,South-South
Functional,,Omovwodoriribo,,,Stand Alone Water Point,1342175095102.jpg,Yes,5.60220444 6.06242003 35.20000076293945 5.0,True,Ughelli North,719,719,719.0,,No,1342175095102.jpg,water,Delta,delta_ughelli_north,bad6a8ba-d817-42f9-81df-982a0209f3dd,2,Borehole,water_source,borehole_tube_well,bad6a8ba-d817-42f9-81df-982a0209f3dd,South-South
Functional,,Aghalokpe,,,"Water Scheme, Source within 100m",1342188946928.jpg,Yes,5.56620316 6.09020335 27.700000762939453 5.0,True,Ughelli North,719,719,719.0,Tap (unknown lift),No,1342188946928.jpg,water,Delta,delta_ughelli_north,4f4fbb82-6e89-42b0-b118-c4bdf9957d52,1,Tap,outlet,,4f4fbb82-6e89-42b0-b118-c4bdf9957d52,South-South
Under Construction,,Edjekemevor,,,Stand Alone Water Point,1342181922406.jpg,No,5.58327534 6.07754103 25.600000381469727 5.0,True,Ughelli North,719,719,719.0,Solar,No,1342181922406.jpg,water,Delta,delta_ughelli_north,4639f4f1-4a75-419d-b5ab-175a47b2d273,2,Borehole,water_source,borehole_tube_well,4639f4f1-4a75-419d-b5ab-175a47b2d273,South-South
Mechanical Issue,,Ododegho Community,,,"Water Scheme, Source within 100m",1342260069904.jpg,No,5.53684923 5.963604 30.399999618530273 5.0,True,Ughelli North,719,719,719.0,Tap (unknown lift),No,1342260069904.jpg,water,Delta,delta_ughelli_north,8b12e324-d84d-4d34-b971-805e629fa796,7,Tap,outlet,,8b12e324-d84d-4d34-b971-805e629fa796,South-South
