"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"22028",22028,"e872f264-6799-4377-8153-62ab208b4169","e872f264-6799-4377-8153-62ab208b4169","Dange/shuni","Sokoto","Northwest",147,"12.978045344352722 5.291429758071899 327.0 3.0","1336129652049.jpg","sokoto_dange_shuni","1336129652049.jpg","Tap",NA,NA,"outlet","rikina","rikina","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"22029",22029,"65c4a058-004b-4ba0-8a62-e5fee1a061d0","65c4a058-004b-4ba0-8a62-e5fee1a061d0","Dange/shuni","Sokoto","Northwest",147,"12.92467897 5.3323707 338.0 5.0","1336515607220.jpg","sokoto_dange_shuni","1336515607220.jpg","Tap",NA,NA,"outlet","Tsafanade","Tsafanade","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"22030",22030,"d50a56d2-99f2-46f3-b503-2ba0bf3a877a","d50a56d2-99f2-46f3-b503-2ba0bf3a877a","Dange/shuni","Sokoto","Northwest",147,"12.93503855 5.31438921 341.3999938964844 5.0","1293750791828.jpg","sokoto_dange_shuni","1293750791828.jpg","Tap",NA,NA,"outlet","Runjamma","Lungu","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"22032",22032,"65ea2d14-d7cd-4425-88b3-435cc526fcbe","65ea2d14-d7cd-4425-88b3-435cc526fcbe","Dange/shuni","Sokoto","Northwest",147,"12.98226816 5.29192056 344.29998779296875 5.0","1336366119943.jpg","sokoto_dange_shuni","1336366119943.jpg","Tap",NA,"borehole_tube_well","water_source","Rikina","Rikina","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"22033",22033,"01434ab6-6b43-42b1-90eb-fc1444977ebe","01434ab6-6b43-42b1-90eb-fc1444977ebe","Dange/shuni","Sokoto","Northwest",147,"12.862104177474976 5.344135165214539 350.0 4.0","1335957185034.jpg","sokoto_dange_shuni","1335957185034.jpg","Tap",NA,"borehole_tube_well","water_source","Dange","Gidan Ruwa Dange","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"22034",22034,"07c2af7e-b661-4ea8-a658-b3b0cc99519f","07c2af7e-b661-4ea8-a658-b3b0cc99519f","Dange/shuni","Sokoto","Northwest",147,"12.873664498329163 5.296263098716736 330.0 4.0","1336121156303.jpg","sokoto_dange_shuni","1336121156303.jpg","Tap",NA,NA,"outlet","rudu","rudu","Yes","Tap (unknown lift)","No","Under Construction","Don't Know","Water Scheme, Source within 100m"
"22035",22035,"97513ca6-972a-45c9-9661-e5ba21385b73","97513ca6-972a-45c9-9661-e5ba21385b73","Dange/shuni","Sokoto","Northwest",147,"12.87664684 5.28134421 342.29998779296875 5.0","1293912500998.jpg","sokoto_dange_shuni","1293912500998.jpg","Borehole",NA,"borehole_tube_well","water_source","Rudu Gidan Doki","Rudu","Yes",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"22036",22036,"7685cce0-5449-4b25-9f19-3f515e7415d3","7685cce0-5449-4b25-9f19-3f515e7415d3","Dange/shuni","Sokoto","Northwest",147,"12.94216699 5.25129376 320.29998779296875 5.0","1336589298134.jpg","sokoto_dange_shuni","1336589298134.jpg","Don't Know",NA,NA,"dk","Tuntube","T Tsefe","No",NA,"No","Mechanical Issue","No",NA
"22037",22037,"de2fb8dc-b091-4f13-a03f-12dcf8e2b900","de2fb8dc-b091-4f13-a03f-12dcf8e2b900","Dange/shuni","Sokoto","Northwest",147,"12.93503667 5.31445203 378.1000061035156 5.0","1293750949407.jpg","sokoto_dange_shuni","1293750949407.jpg","Tap",NA,NA,"outlet","Runjin Yanma","Lungu","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"22038",22038,"980a2432-920e-4248-a919-6e773f26b210","980a2432-920e-4248-a919-6e773f26b210","Dange/shuni","Sokoto","Northwest",147,"12.845399379730225 5.38505494594574 362.0 4.0","1335955439203.jpg","sokoto_dange_shuni","1335955439203.jpg","Tap",NA,NA,"outlet","waramu","fajalu","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"22039",22039,"d9f85a65-251b-48d0-97eb-62481f7f1f47","d9f85a65-251b-48d0-97eb-62481f7f1f47","Dange/shuni","Sokoto","Northwest",147,"12.943584322929382 5.3898561000823975 334.0 4.0","1336034353415.jpg","sokoto_dange_shuni","1336034353415.jpg","Tap",NA,NA,"outlet","illela gajara","gajara","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"22040",22040,"5ddadeeb-4907-435b-be83-1e0a3945d4ea","5ddadeeb-4907-435b-be83-1e0a3945d4ea","Dange/shuni","Sokoto","Northwest",147,"12.966892719268799 5.293452143669128 336.0 4.0","1335970969317.jpg","sokoto_dange_shuni","1335970969317.jpg","Tap",NA,NA,"outlet","domeriki","rekina","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"22041",22041,"e538cb0b-050c-442c-857d-ac8c2095d2a1","e538cb0b-050c-442c-857d-ac8c2095d2a1","Dange/shuni","Sokoto","Northwest",147,"12.962547540664673 5.272412896156311 308.0 3.0","1336045026199.jpg","sokoto_dange_shuni","1336045026199.jpg","Tap",NA,NA,"outlet","rugga dutsi","tuntube","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"22042",22042,"ca301bda-daaa-4778-930f-931f67d65f62","ca301bda-daaa-4778-930f-931f67d65f62","Dange/shuni","Sokoto","Northwest",147,"12.803953886032104 5.354547500610352 356.0 4.0","1335873041229.jpg","sokoto_dange_shuni","1335873041229.jpg","Tap",NA,NA,"outlet","bodai sajo","bodai jurga ward","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"22043",22043,"b5d83723-6f64-4981-83bb-344cc7cf1b1b","b5d83723-6f64-4981-83bb-344cc7cf1b1b","Dange/shuni","Sokoto","Northwest",147,"12.872135639190674 5.29740035533905 332.0 4.0","1336121363193.jpg","sokoto_dange_shuni","1336121363193.jpg","Tap",NA,NA,"outlet","rudu","rudu","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"22044",22044,"876d25f9-4231-4d56-a75b-1d97df3486b1","876d25f9-4231-4d56-a75b-1d97df3486b1","Dange/shuni","Sokoto","Northwest",147,"12.955246567726135 5.286392569541931 337.0 4.0","1335960510013.jpg","sokoto_dange_shuni","1335960510013.jpg","Tap",NA,NA,"outlet","tudu","shuni","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"22045",22045,"90c933a0-bb38-48c7-9284-893e7aff4856","90c933a0-bb38-48c7-9284-893e7aff4856","Dange/shuni","Sokoto","Northwest",147,"12.81130850315094 5.336759090423584 363.0 4.0","1335867146934.jpg","sokoto_dange_shuni","1335867146934.jpg","Tap",NA,NA,"outlet","gwamatse","bode kaura magaji","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"22046",22046,"f0c1b069-7258-4623-8ff5-5112a7dcc234","f0c1b069-7258-4623-8ff5-5112a7dcc234","Dange/shuni","Sokoto","Northwest",147,"12.885155081748962 5.298333764076233 348.0 4.0","1336120933999.jpg","sokoto_dange_shuni","1336120933999.jpg","Tap",NA,NA,"outlet","rudu","rudu","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"22047",22047,"61573fb4-f7e3-4787-ae2b-b23c2b1ec935","61573fb4-f7e3-4787-ae2b-b23c2b1ec935","Dange/shuni","Sokoto","Northwest",147,"12.946465015411377 5.284498929977417 341.0 3.0","1335952450712.jpg","sokoto_dange_shuni","1335952450712.jpg","Tap",NA,NA,"outlet","shuni","shuni","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"22048",22048,"49789c6f-33d4-4056-af9c-9aabc4a8768d","49789c6f-33d4-4056-af9c-9aabc4a8768d","Dange/shuni","Sokoto","Northwest",147,"12.942248582839966 5.2514272928237915 330.0 4.0","1335954353969.jpg","sokoto_dange_shuni","1335954353969.jpg","Tap",NA,NA,"outlet","tuntube","tuntube ward","Yes","Tap (unknown lift)","No","Mechanical Issue","Don't Know","Water Scheme, Source within 100m"
"22049",22049,"20873c3f-2933-44ba-83dd-58afe12763d5","20873c3f-2933-44ba-83dd-58afe12763d5","Dange/shuni","Sokoto","Northwest",147,"12.98226816 5.29192056 344.29998779296875 5.0","1336366119943.jpg","sokoto_dange_shuni","1336366119943.jpg","Tap",NA,"borehole_tube_well","water_source","Rikina","Rikina ","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"22050",22050,"52440176-0bc8-4403-80f7-a5c829551abc","52440176-0bc8-4403-80f7-a5c829551abc","Dange/shuni","Sokoto","Northwest",147,"12.867286205291748 5.3989434242248535 368.0 4.0","1335878329630.jpg","sokoto_dange_shuni","1335878329630.jpg","Tap",NA,NA,"outlet","wababe salau","wababe ward","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"22051",22051,"1fe0d524-0ed7-448c-91ca-6b035055c69f","1fe0d524-0ed7-448c-91ca-6b035055c69f","Dange/shuni","Sokoto","Northwest",147,"12.97350327 5.30418562 325.29998779296875 5.0","1293830211234.jpg","sokoto_dange_shuni","1293830211234.jpg","Tap",NA,NA,"outlet","Dabagi Rikina","Dabagi","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"22052",22052,"df6240eb-c6f3-48ef-8fd3-1db514198585","df6240eb-c6f3-48ef-8fd3-1db514198585","Dange/shuni","Sokoto","Northwest",147,"12.84915917 5.41494366 371.8999938964844 5.0","1293745697584.jpg","sokoto_dange_shuni","1293745697584.jpg","Tap",NA,NA,"outlet","Bolere","Bolere","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"22053",22053,"152a3fe5-17b1-4daf-b7fe-8a370705b33d","152a3fe5-17b1-4daf-b7fe-8a370705b33d","Dange/shuni","Sokoto","Northwest",147,"12.938252091407776 5.28167188167572 331.0 4.0","1335958966779.jpg","sokoto_dange_shuni","1335958966779.jpg","Tap",NA,NA,"outlet","dabagi","shuni","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"22054",22054,"7ae84b55-8fc6-4452-8acc-bdfbcc5054f3","7ae84b55-8fc6-4452-8acc-bdfbcc5054f3","Dange/shuni","Sokoto","Northwest",147,"12.9781257 5.29138725 334.6000061035156 5.0","1293741605622.jpg","sokoto_dange_shuni","1293741605622.jpg","Don't Know",NA,NA,"dk","Rikina","Rikina","No",NA,"Yes","Functional","No",NA
"22055",22055,"9ba60a4a-d1e9-4388-874c-7e693a111869","9ba60a4a-d1e9-4388-874c-7e693a111869","Dange/shuni","Sokoto","Northwest",147,"12.952607274055481 5.283222198486328 336.0 4.0","1335960092080.jpg","sokoto_dange_shuni","1335960092080.jpg","Tap",NA,NA,"outlet","tudu","shuni","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"22056",22056,"41ea61d8-cbf8-45e6-8005-77af81181fc1","41ea61d8-cbf8-45e6-8005-77af81181fc1","Dange/shuni","Sokoto","Northwest",147,"12.95774084 5.24157372 333.29998779296875 5.0","1293729370620.jpg","sokoto_dange_shuni","1293729370620.jpg","Tap",NA,NA,"outlet","Tuntube","Tuntube","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"22057",22057,"69cccca1-098c-479e-90e4-38e8514c8f75","69cccca1-098c-479e-90e4-38e8514c8f75","Dange/shuni","Sokoto","Northwest",147,"12.97707974910736 5.2965956926345825 332.0 3.0","1336129250914.jpg","sokoto_dange_shuni","1336129250914.jpg","Tap",NA,NA,"outlet","samawa","rikina","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
