"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"91630",91630,"ef2664bf-0b44-4ef6-babb-d356fd48deba","ef2664bf-0b44-4ef6-babb-d356fd48deba","Orumba North","Anambra","Southeast",617,"6.10384259 7.10334322 151.3000030517578 5.0","1335862802041.jpg","anambra_orumba_north","1335862802041.jpg","Tap",NA,NA,"outlet","Awgbu","Awgbu Ward 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"91631",91631,"94ffbd3d-683d-4e28-8e65-b1632743b0d1","94ffbd3d-683d-4e28-8e65-b1632743b0d1","Orumba North","Anambra","Southeast",617,"6.06248689 7.11161634 182.5 7.0","1335899995228.jpg","anambra_orumba_north","1335899995228.jpg","Tap",NA,NA,"outlet","Amaokpala","AmaokpalA","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"91632",91632,"95e968e2-ccce-409e-a038-1b94f17bd7ce","95e968e2-ccce-409e-a038-1b94f17bd7ce","Orumba North","Anambra","Southeast",617,"6.11627181 7.17925034 123.5 5.0","1336123013899.jpg","anambra_orumba_north","1336123013899.jpg","Tap",NA,NA,"outlet","Awa","Awa","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"91633",91633,"3e02b6c1-0f4f-4b7b-8d90-139ba14d13dc","3e02b6c1-0f4f-4b7b-8d90-139ba14d13dc","Orumba North","Anambra","Southeast",617,"6.073894500732422 7.096433043479919 131.0 6.0","1336380551554.jpg","anambra_orumba_north","1336380551554.jpg","Tap",NA,"developed_protected_spring_water","water_source","Enugwu Nanka","Nanka Ward 2","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"91634",91634,"8512b401-fba5-4d0a-ac57-c72e72af56f6","8512b401-fba5-4d0a-ac57-c72e72af56f6","Orumba North","Anambra","Southeast",617,"6.072269082069397 7.229293584823608 136.0 4.0","1335975878659.jpg","anambra_orumba_north","1335975878659.jpg","Tap",NA,NA,"outlet","umuonyiaka","Ufuma 1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"91635",91635,"7b430fb3-d1c5-438c-8ecf-1db4eab4714d","7b430fb3-d1c5-438c-8ecf-1db4eab4714d","Orumba North","Anambra","Southeast",617,"6.07205945 7.15227708 94.19999694824219 5.0","1336137508577.jpg","anambra_orumba_north","1336137508577.jpg","Tap",NA,NA,"outlet","Ndikeliomwu","Ndikelionwi","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"91636",91636,"0a036fa5-be5c-4f0e-b529-dc09640bf9bf","0a036fa5-be5c-4f0e-b529-dc09640bf9bf","Orumba North","Anambra","Southeast",617,"6.44178902 7.52388081 185.10000610351563 5.0","1293395473444.jpg","anambra_orumba_north","1293395473444.jpg","Borehole",NA,"borehole_tube_well","water_source","Ajalli","XXX","Yes",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"91637",91637,"1278b8d8-fd8b-4bea-86c9-4e43af2217c6","1278b8d8-fd8b-4bea-86c9-4e43af2217c6","Orumba North","Anambra","Southeast",617,"6.04214236 7.21334525 180.8000030517578 5.0","1293572098796.jpg","anambra_orumba_north","1293572098796.jpg","Tap",NA,NA,"outlet","Ajalli","Ajalli ward 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"91638",91638,"01cf23b1-eb9a-40aa-9d39-dec1841420df","01cf23b1-eb9a-40aa-9d39-dec1841420df","Orumba North","Anambra","Southeast",617,"6.0324964 7.19891323 173.3000030517578 5.0","1335886472182.jpg","anambra_orumba_north","1335886472182.jpg","Tap",NA,NA,"outlet","Amagu village Ajalli","Ajalli word 2","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"91639",91639,"ac222fc9-25ad-43be-ad74-f6d13712ae75","ac222fc9-25ad-43be-ad74-f6d13712ae75","Orumba North","Anambra","Southeast",617,"6.0704344511032104 7.0950329303741455 147.0 6.0","1336381375083.jpg","anambra_orumba_north","1336381375083.jpg","Tap",NA,NA,"outlet","Enugwu Nanka","Nanka Ward 2","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
