"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"44900",44900,"8f2a0271-d8e8-44b6-8050-b62a3556a279","8f2a0271-d8e8-44b6-8050-b62a3556a279","Ido Osi","Ekiti","Southwest",299,"7.84707113 5.18490169 607.7999877929688 5.0","1341918969992.jpg","ekiti_ido_osi","1341918969992.jpg","Tap",NA,NA,"outlet","Ido","2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"44901",44901,"e4bef622-96ad-43f4-8ec8-56d94cdf2f2c","e4bef622-96ad-43f4-8ec8-56d94cdf2f2c","Ido Osi","Ekiti","Southwest",299,"7.86274197 5.15488309 601.0 5.0","1342173013252.jpg","ekiti_ido_osi","1342173013252.jpg","Tap",NA,NA,"outlet","Ilogbo","Ilogbo","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"44902",44902,"16512540-c6ec-4c59-9dda-ff4e3b43b62e","16512540-c6ec-4c59-9dda-ff4e3b43b62e","Ido Osi","Ekiti","Southwest",299,"7.87219977 5.1734771 611.0 5.0","1342082543810.jpg","ekiti_ido_osi","1342082543810.jpg","Tap",NA,NA,"outlet","Usi","Usi","Yes","Tap (unknown lift)","No","Mechanical Issue","Don't Know","Water Scheme, Source further than 1km"
"44903",44903,"4d710dbf-daa4-49fd-8978-690ba15f2300","4d710dbf-daa4-49fd-8978-690ba15f2300","Ido Osi","Ekiti","Southwest",299,"7.85720518 5.1749688 601.5 5.0","1342436563033.jpg","ekiti_ido_osi","1342436563033.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ido","1","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"44904",44904,"36c6cd08-9fb7-42b0-936e-535b41c4f671","36c6cd08-9fb7-42b0-936e-535b41c4f671","Ido Osi","Ekiti","Southwest",299,"7.92132509 5.14493321 580.5999755859375 5.0","1342094441537.jpg","ekiti_ido_osi","1342094441537.jpg","Tap",NA,NA,"outlet","Ayetoro Ekiti","Ayetoro 2","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source further than 1km"
"44905",44905,"4c7f6e97-a91c-4afd-bea9-cce1f5dbca21","4c7f6e97-a91c-4afd-bea9-cce1f5dbca21","Ido Osi","Ekiti","Southwest",299,"7.859081 5.17699142 579.9000244140625 5.0","1341927673501.jpg","ekiti_ido_osi","1341927673501.jpg","Tap",NA,NA,"outlet","Usi","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"44906",44906,"80dee903-cd13-4e97-8935-093873927e43","80dee903-cd13-4e97-8935-093873927e43","Ido Osi","Ekiti","Southwest",299,"7.84846562 5.18219095 611.5999755859375 5.0","1341927899886.jpg","ekiti_ido_osi","1341927899886.jpg","Tap",NA,NA,"outlet","Idofin Street, Ido Ekiti","2","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source further than 1km"
"44907",44907,"72eb9df1-e246-42c8-8043-267373b1c4b9","72eb9df1-e246-42c8-8043-267373b1c4b9","Ido Osi","Ekiti","Southwest",299,"7.92784419 5.14523338 575.4000244140625 5.0","1342088574289.jpg","ekiti_ido_osi","1342088574289.jpg","Tap",NA,NA,"outlet","Ayetoro","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"44908",44908,"ad395bc9-f93a-4b41-84fb-825057e2a785","ad395bc9-f93a-4b41-84fb-825057e2a785","Ido Osi","Ekiti","Southwest",299,"7.86040005 5.15348328 619.5999755859375 5.0","1342172740357.jpg","ekiti_ido_osi","1342172740357.jpg","Tap",NA,NA,"outlet","Ilogbo","Ilogbo","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"44909",44909,"54f59409-7559-4582-a6ea-627921bfa9fe","54f59409-7559-4582-a6ea-627921bfa9fe","Ido Osi","Ekiti","Southwest",299,"7.93406668 5.14494641 587.7000122070313 5.0","1342088254392.jpg","ekiti_ido_osi","1342088254392.jpg","Tap",NA,NA,"outlet","Ayetoro Ekiti","Ayetoro 1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"44910",44910,"2212855b-d1f5-471d-a16d-9d3bd951257b","2212855b-d1f5-471d-a16d-9d3bd951257b","Ido Osi","Ekiti","Southwest",299,"7.86258729 5.15124008 594.0999755859375 5.0","1342176110487.jpg","ekiti_ido_osi","1342176110487.jpg","Tap",NA,NA,"outlet","Ilogbo","Ilogbo","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source further than 1km"
"44911",44911,"3d6112c3-f226-42bf-969c-e4e343162607","3d6112c3-f226-42bf-969c-e4e343162607","Ido Osi","Ekiti","Southwest",299,"7.84204455 5.18092583 592.9000244140625 5.0","1341914235553.jpg","ekiti_ido_osi","1341914235553.jpg","Tap",NA,NA,"outlet","Ido Ekiti","1","Yes","Tap (unknown lift)","No","Don't Know","No",NA
"44912",44912,"f2572e3f-5a56-480c-b8d0-f24508a39151","f2572e3f-5a56-480c-b8d0-f24508a39151","Ido Osi","Ekiti","Southwest",299,"7.84988331 5.18362003 606.2000122070313 5.0","1341928659998.jpg","ekiti_ido_osi","1341928659998.jpg","Tap",NA,NA,"outlet","Imila Street. Ido Ekiti","2","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source further than 1km"
"44913",44913,"f94dbdb2-a0ec-4bba-b750-88a1327a0226","f94dbdb2-a0ec-4bba-b750-88a1327a0226","Ido Osi","Ekiti","Southwest",299,"7.82903826 5.23777792 586.2000122070313 5.0","1342088495036.jpg","ekiti_ido_osi","1342088495036.jpg","Tap",NA,NA,"outlet","Iletin Street, Orin Ekiti","Orin/Ora Ward","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source further than 1km"
