access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,231.7622731,True,FALSE,False,,,,formal_educ,Anu Oluwa Group Of Schs.,primary_junior_and_senior_sec,1341997619626.jpg,True,True,TRUE,7.79459924 5.25374278 601.2000122070313 5.0,False,False,primary_junior_and_senior_sec,Ido Osi,299,299,299.0,0.8,False,ido_osi,ekiti,southwest,TRUE,,,16.0,270.0,23.0,23.0,,15.0,60.0,private,False,1341997619626.jpg,159114,686.539693763,,False,FALSE,FALSE,0.84375,16.875,0.84375,11.7391304347826,54,False,,Anu Oluwa Group Of Schs.,education,Ekiti,0.0,Others,False,False,TRUE,Inf,0.222222222222222,FALSE,,ekiti_ido_osi,b636c7fd-5347-404d-961b-f28e0c3e4341,False,b636c7fd-5347-404d-961b-f28e0c3e4341,Southwest
False,False,231.7622731,False,FALSE,False,,,,formal_educ,St.John Nur & pry.Sch.,preprimary_and_primary,1341918687042.jpg,,False,FALSE,7.84641569 5.17798341 610.0 5.0,False,False,preprimary_and_primary,Ido Osi,299,299,299.0,1.38461538461538,False,ido_osi,ekiti,southwest,TRUE,2.0,2.0,9.0,155.0,0.0,10.0,,6.0,377.0,private,True,1341918687042.jpg,159114,686.539693763,,False,FALSE,FALSE,1,17.2222222222222,1,15.5,77.5,False,False,St.John Nur & pry.Sch.,education,Ekiti,0.0,Others,False,False,TRUE,Inf,2.43225806451613,FALSE,,ekiti_ido_osi,8ea6573d-19c2-4cb5-9c62-d00c6530d850,False,8ea6573d-19c2-4cb5-9c62-d00c6530d850,Southwest
False,False,231.7622731,False,FALSE,False,,,,formal_educ,SDA Pry. Sch.,preprimary_and_primary,1342088843007.jpg,,True,TRUE,7.92348104 5.14654861 583.4000244140625 5.0,False,False,preprimary_and_primary,Ido Osi,299,299,299.0,0.978494623655914,False,ido_osi,ekiti,southwest,TRUE,4.0,,20.0,184.0,3.0,13.0,,9.0,504.0,public,False,1342088843007.jpg,159114,686.539693763,,False,FALSE,FALSE,4.6,9.2,Inf,14.1538461538462,46,False,False,SDA Pry. Sch.,education,Ekiti,0.0,Others,False,False,TRUE,Inf,2.73913043478261,FALSE,,ekiti_ido_osi,9913c347-7dbd-4c9c-a952-50d81630dfda,False,9913c347-7dbd-4c9c-a952-50d81630dfda,Southwest
False,True,231.7622731,True,FALSE,False,,,,formal_educ,Usi High Sch. Usi Ekiti,junior_and_senior_sec,1342084914980.jpg,,True,FALSE,7.87944968 5.17087184 602.0 5.0,False,False,junior_and_senior_sec,Ido Osi,299,299,299.0,1.01910828025478,False,ido_osi,ekiti,southwest,TRUE,13.0,0.0,13.0,317.0,6.0,35.0,,12.0,,public,True,1342084914980.jpg,159114,686.539693763,,True,FALSE,FALSE,12.1923076923077,24.3846153846154,10.5666666666667,9.05714285714286,158.5,False,False,Usi High Sch. Usi Ekiti,education,Ekiti,0.0,Others,False,False,FALSE,8.75,,FALSE,,ekiti_ido_osi,06e82193-4618-4f42-8033-58c45a6d833c,False,06e82193-4618-4f42-8033-58c45a6d833c,Southwest
True,False,231.7622731,True,FALSE,True,,,,formal_educ,Federal Science and Technical College,science_technical,1342106574813.jpg,True,True,TRUE,7.88549767 5.17153183 588.4000244140625 5.0,False,False,science_technical,Ido Osi,299,299,299.0,1.9375,False,ido_osi,ekiti,southwest,TRUE,,2.0,16.0,517.0,4.0,38.0,,5.0,0.0,public,False,1342106574813.jpg,159114,686.539693763,,True,FALSE,FALSE,1,32.3125,1,13.6052631578947,25.85,False,,Federal Science and Technical College,education,Ekiti,0.0,Others,False,False,TRUE,2.71428571428571,0,FALSE,,ekiti_ido_osi,e835b0c1-76fb-4a96-85c6-55bf723a9086,False,e835b0c1-76fb-4a96-85c6-55bf723a9086,Southwest
False,False,231.7622731,False,FALSE,False,,,,formal_educ,"St. John Ang. Primary School, Ilogbo Ekiti",preprimary_and_primary,1342172827821.jpg,,False,TRUE,7.85872046 5.15252508 613.7999877929688 5.0,False,False,preprimary_and_primary,Ido Osi,299,299,299.0,0.902654867256637,False,ido_osi,ekiti,southwest,FALSE,,,15.0,215.0,5.0,13.0,,12.0,906.0,public,False,1342172827821.jpg,159114,686.539693763,,False,FALSE,FALSE,2.75641025641026,14.3333333333333,2.75641025641026,16.5384615384615,53.75,False,False,"St. John Ang. Primary School, Ilogbo Ekiti",education,Ekiti,0.0,Others,False,False,FALSE,Inf,4.21395348837209,FALSE,,ekiti_ido_osi,9b0c544a-856c-4dba-9026-d6eb22db7f13,True,9b0c544a-856c-4dba-9026-d6eb22db7f13,Southwest
False,False,231.7622731,True,FALSE,False,,,,formal_educ,CAC Nur/ Pry. Oke Isegun Ido-Ekiti,preprimary_and_primary,1341921957796.jpg,,False,FALSE,7.84770188 5.18635118 604.5999755859375 5.0,False,False,preprimary_and_primary,Ido Osi,299,299,299.0,0.978723404255319,False,ido_osi,ekiti,southwest,TRUE,,,17.0,186.0,11.0,15.0,,12.0,1008.0,public,False,1341921957796.jpg,159114,686.539693763,,False,FALSE,FALSE,2.58333333333333,10.9411764705882,2.48,12.4,93,False,False,CAC Nur/ Pry. Oke Isegun Ido-Ekiti,education,Ekiti,0.0,Others,False,False,FALSE,15,5.41935483870968,FALSE,,ekiti_ido_osi,498a12e4-d346-4c5c-b31c-fbc8b077b569,False,498a12e4-d346-4c5c-b31c-fbc8b077b569,Southwest
False,False,231.7622731,False,FALSE,False,,,,formal_educ,Methodist Pilot Nur. & Pry. School,preprimary_and_primary,1342006196894.jpg,True,True,,7.79235039 5.24053946 610.4000244140625 5.0,False,False,preprimary_and_primary,Ido Osi,299,299,299.0,1.11551155115512,False,ido_osi,ekiti,southwest,TRUE,14.0,0.0,29.0,641.0,17.0,48.0,,48.0,1243.0,public,True,1342006196894.jpg,159114,686.539693763,,True,FALSE,FALSE,1.83142857142857,22.1034482758621,1.83142857142857,13.3541666666667,,False,False,Methodist Pilot Nur. & Pry. School,education,Ekiti,0.0,Others,False,False,TRUE,Inf,1.93915756630265,FALSE,,ekiti_ido_osi,f97bb005-0d60-45aa-8502-6ebc9cf5e1ad,True,f97bb005-0d60-45aa-8502-6ebc9cf5e1ad,Southwest
False,True,231.7622731,True,FALSE,False,,,,formal_educ,Ekiti parapo college,junior_and_senior_sec,1341909915021.jpg,True,True,TRUE,7.85521616 5.17509528 597.5 5.0,False,False,junior_and_senior_sec,Ido Osi,299,299,299.0,1.29237288135593,False,ido_osi,ekiti,southwest,TRUE,17.0,0.0,20.0,541.0,15.0,48.0,,17.0,187.0,public,True,1341909915021.jpg,159114,686.539693763,,True,FALSE,FALSE,6.01111111111111,27.05,6.01111111111111,11.2708333333333,67.625,False,False,Ekiti parapo college,education,Ekiti,0.0,Others,False,False,TRUE,16,0.345656192236599,FALSE,,ekiti_ido_osi,05e2c7a3-4584-4322-b625-d46faab37cf1,False,05e2c7a3-4584-4322-b625-d46faab37cf1,Southwest
False,True,231.7622731,True,FALSE,True,,,,formal_educ,St.Jonh.Nursery and Pry.Sch.,preprimary_and_primary,1341915257941.jpg,,True,TRUE,7.84400953 5.17739228 609.0 5.0,False,False,preprimary_and_primary,Ido Osi,299,299,299.0,0.963302752293578,False,ido_osi,ekiti,southwest,TRUE,0.0,,15.0,214.0,3.0,13.0,,12.0,1401.0,public,False,1341915257941.jpg,159114,686.539693763,,False,FALSE,FALSE,14.2666666666667,14.2666666666667,14.2666666666667,16.4615384615385,53.5,False,False,St.Jonh.Nursery and Pry.Sch.,education,Ekiti,0.0,Others,False,False,TRUE,6.5,6.54672897196262,FALSE,,ekiti_ido_osi,2af3d068-95f0-4e3b-825d-4995b6ca4452,False,2af3d068-95f0-4e3b-825d-4995b6ca4452,Southwest
