"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"53347",53347,53347,"76c14fbb-f095-4c22-93f2-c4c49b2ea5cc","tsafe","zamfara","northwest","12.0277175 7.09513874 513.9000244140625 5.0","SABON GARIN TABKIN KAZAI PRIMARY SCHOOL","primary_only","zamfara_tsafe",711,"1339850594639.jpg","76c14fbb-f095-4c22-93f2-c4c49b2ea5cc","primary_only","1339850594639.jpg",2,"formal_educ",FALSE,FALSE,3,2,NA,NA,TRUE,NA,0,Inf,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,16.6666666666667,TRUE,FALSE,FALSE,FALSE,Inf,Inf,25,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"53348",53348,53348,"147df81c-4860-4ff7-84a2-d67076754064","tsafe","zamfara","northwest","11.994779706001282 6.863477826118469 581.0 4.0","TSAGERU PRIMARY SCHOOL","primary_only","zamfara_tsafe",711,"1339948972632.jpg","147df81c-4860-4ff7-84a2-d67076754064","primary_only","1339948972632.jpg",3,"formal_educ",TRUE,FALSE,2,0,0,0,FALSE,TRUE,0,1,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE,FALSE,Inf,Inf,1.33333333333333,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"53349",53349,53349,"b155ccaa-20df-4a2a-8ce2-74725edc8753","tsafe","zamfara","northwest","11.981996297836304 7.135952711105347 541.0 4.0","WAILARE PRM.SCH.","primary_only","zamfara_tsafe",711,"1339685688141.jpg","b155ccaa-20df-4a2a-8ce2-74725edc8753","primary_only","1339685688141.jpg",3,"formal_educ",FALSE,FALSE,2,3,NA,NA,TRUE,TRUE,0,2.86666666666667,TRUE,FALSE,19.3333333333333,FALSE,0,TRUE,FALSE,FALSE,FALSE,11.6,FALSE,FALSE,FALSE,FALSE,2.63636363636364,2.63636363636364,19.3333333333333,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"53350",53350,53350,"08247e4f-7035-4db5-8d30-ff9d219f6027","tsafe","zamfara","northwest","11.93820717 7.06555155 545.2000122070313 5.0","Yankuzo 2 pri. Sch","primary_only","zamfara_tsafe",711,"1339762499935.jpg","08247e4f-7035-4db5-8d30-ff9d219f6027","primary_only","1339762499935.jpg",14,"formal_educ",FALSE,FALSE,0,8,NA,NA,TRUE,FALSE,5,1.20574162679426,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,115.25,TRUE,FALSE,TRUE,FALSE,Inf,Inf,32.9285714285714,Inf,13,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"53351",53351,53351,"5216aae1-8c05-40c0-b24f-6ecdee8e0ac6","tsafe","zamfara","northwest","11.949466466903687 6.919997334480286 579.0 4.0","AN NOOR NURSARY AND PRM.SCH.","preprimary_and_primary","zamfara_tsafe",711,"1340103333944.jpg","5216aae1-8c05-40c0-b24f-6ecdee8e0ac6","preprimary_and_primary","1340103333944.jpg",12,"religious_with_formal",FALSE,FALSE,0,4,24,0.048,TRUE,FALSE,0,1.17391304347826,TRUE,FALSE,250,FALSE,2,FALSE,FALSE,TRUE,FALSE,62.5,TRUE,TRUE,FALSE,FALSE,9.09090909090909,9.09090909090909,41.6666666666667,Inf,2,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"education"
"53352",53352,53352,"1b520c32-b54a-4cb1-bf23-de5a996fcfde","tsafe","zamfara","northwest","11.96849508 6.75939844 518.0 5.0","BAWAGANGA PRIMARY SCHOOL","primary_only","zamfara_tsafe",711,"1339679665115.jpg","1b520c32-b54a-4cb1-bf23-de5a996fcfde","primary_only","1339679665115.jpg",3,"formal_educ",FALSE,TRUE,1,2,NA,NA,TRUE,TRUE,0,10.1428571428571,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,78,TRUE,FALSE,TRUE,FALSE,2.01290322580645,2.01290322580645,104,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"53353",53353,53353,"3eef7ada-eb8d-4e37-9087-38143f32526d","tsafe","zamfara","northwest","12.07248866558075 6.884710192680359 543.0 4.0","TSAUNINTAURA PRIMARY SCHOOL","primary_only","zamfara_tsafe",711,"1339852724610.jpg","3eef7ada-eb8d-4e37-9087-38143f32526d","primary_only","1339852724610.jpg",6,"formal_educ",FALSE,FALSE,4,3,NA,NA,FALSE,FALSE,0,1.75,TRUE,FALSE,27.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,7.85714285714286,FALSE,FALSE,TRUE,TRUE,5.5,5.5,9.16666666666667,Inf,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"53354",53354,53354,"7e2bba78-4564-4053-8db5-af6bbf3c43de","tsafe","zamfara","northwest","11.82142659 7.00468594 627.5999755859375 5.0","UGUWAR MAIKARA PRAMARY SCHOOL","primary_only","zamfara_tsafe",711,"1340018211090.jpg","7e2bba78-4564-4053-8db5-af6bbf3c43de","primary_only","1340018211090.jpg",6,"formal_educ",FALSE,FALSE,3,3,NA,NA,FALSE,FALSE,0,2,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,50,TRUE,FALSE,TRUE,FALSE,Inf,Inf,25,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"53355",53355,53355,"ac32af47-298c-4b6f-98a2-6431a6475cf4","tsafe","zamfara","northwest","12.04224944114685 6.997851133346558 554.0 3.0","MARKEN YAMMA PRM SCHOOL","primary_only","zamfara_tsafe",711,"1339590334092.jpg","ac32af47-298c-4b6f-98a2-6431a6475cf4","primary_only","1339590334092.jpg",2,"formal_educ",FALSE,FALSE,2,1,NA,NA,TRUE,TRUE,5,1.64,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,33,FALSE,FALSE,FALSE,FALSE,4.71428571428571,4.71428571428571,33,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"53356",53356,53356,"892230fe-e8fd-4a0f-9762-50eac486fe3d","tsafe","zamfara","northwest","11.7626373 6.87027586 622.5 5.0","Shiyar marayu primary school","primary_only","zamfara_tsafe",711,"1339678759376.jpg","892230fe-e8fd-4a0f-9762-50eac486fe3d","primary_only","1339678759376.jpg",5,"formal_educ",FALSE,TRUE,0,2,NA,NA,TRUE,FALSE,0,4,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,TRUE,FALSE,TRUE,TRUE,7.2,7.2,36,0.714285714285714,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
