"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"107865",107865,"33f9affd-71ee-4011-af33-b58ec89fe1d9","33f9affd-71ee-4011-af33-b58ec89fe1d9","Tsafe","Zamfara","Northwest",711,"12.082294821739197 7.0703887939453125 502.0 4.0","1339600292240.jpg","zamfara_tsafe","1339600292240.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","RUGUMAWA","YANWARIN DAJI","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"107866",107866,"abe6d5f6-18f5-49d0-8433-364421d6b351","abe6d5f6-18f5-49d0-8433-364421d6b351","Tsafe","Zamfara","Northwest",711,"12.05974280834198 7.115476727485657 505.0 4.0","1339672306481.jpg","zamfara_tsafe","1339672306481.jpg","Handpump","handpump","borehole_tube_well","water_source","HAYIN ALAJI","YANKUZO B","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107867",107867,"0a23a062-e43f-44fe-90e7-6d8f59e7a964","0a23a062-e43f-44fe-90e7-6d8f59e7a964","Tsafe","Zamfara","Northwest",711,"11.84447616 6.92163805 607.2999877929688 5.0","1339855584792.jpg","zamfara_tsafe","1339855584792.jpg","Handpump","handpump","borehole_tube_well","water_source","Unguwar rogo","Bilbis","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107868",107868,"5bceedab-eef0-4520-80fe-56f8624933e6","5bceedab-eef0-4520-80fe-56f8624933e6","Tsafe","Zamfara","Northwest",711,"11.92903065 7.15761313 551.7000122070313 5.0","1339673234908.jpg","zamfara_tsafe","1339673234908.jpg","Handpump","handpump","borehole_tube_well","water_source","Ung. Sani. Mai kwai","Dauki","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107869",107869,"3e1c9b36-848f-40e7-8b7b-b0b1ed0d3b4f","3e1c9b36-848f-40e7-8b7b-b0b1ed0d3b4f","Tsafe","Zamfara","Northwest",711,"12.014359831809998 7.109667062759399 514.0 4.0","1339682453983.jpg","zamfara_tsafe","1339682453983.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","BUKE BUKE","YANKUZU B","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"107870",107870,"9f7e948e-0967-4430-bf17-92a4021c2aa7","9f7e948e-0967-4430-bf17-92a4021c2aa7","Tsafe","Zamfara","Northwest",711,"11.86996186 6.88935138 590.0 5.0","1339954932463.jpg","zamfara_tsafe","1339954932463.jpg","Unimproved","unimproved","protected_dug_well","water_source","Kibari","Bilbis","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"107871",107871,"7bfd5cdb-8a98-44bf-ab3c-ee606e1f057b","7bfd5cdb-8a98-44bf-ab3c-ee606e1f057b","Tsafe","Zamfara","Northwest",711,"11.89850341 6.95549264 619.5999755859375 5.0","1339839902290.jpg","zamfara_tsafe","1339839902290.jpg","Handpump","handpump","borehole_tube_well","water_source","Magazu","Bilbis","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107872",107872,"547fce06-e4a8-4348-9ae2-a1f0fd48f0b4","547fce06-e4a8-4348-9ae2-a1f0fd48f0b4","Tsafe","Zamfara","Northwest",711,"12.03312325 7.10167049 513.0999755859375 5.0","1339848883018.jpg","zamfara_tsafe","1339848883018.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","TABKIN KAZAI","YANWARE","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"107873",107873,"34fe2b72-4bf2-4285-924e-188c3100100d","34fe2b72-4bf2-4285-924e-188c3100100d","Tsafe","Zamfara","Northwest",711,"11.992102861404419 6.961351633071899 553.0 4.0","1339847825336.jpg","zamfara_tsafe","1339847825336.jpg","Handpump","handpump",NA,"outlet","Mazaraba","Chediya","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"107874",107874,"ca495f0d-3f62-4038-be96-c4b48dadcc95","ca495f0d-3f62-4038-be96-c4b48dadcc95","Tsafe","Zamfara","Northwest",711,"11.89160337 6.95434274 605.4000244140625 5.0","1339844172207.jpg","zamfara_tsafe","1339844172207.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Magazu","Bilbis","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"107875",107875,"d27a0a85-9d99-45ee-8fd7-fd23b1ff0995","d27a0a85-9d99-45ee-8fd7-fd23b1ff0995","Tsafe","Zamfara","Northwest",711,"11.956772804260254 6.920431852340698 575.0 4.0","1340026134426.jpg","zamfara_tsafe","1340026134426.jpg","Handpump","handpump","borehole_tube_well","water_source","TSAFE","TSAFE","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107876",107876,"83e32ead-3eb0-45ec-998f-fce6752a616d","83e32ead-3eb0-45ec-998f-fce6752a616d","Tsafe","Zamfara","Northwest",711,"12.05949604511261 7.115412354469299 507.0 4.0","1339672608342.jpg","zamfara_tsafe","1339672608342.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","HAYIN ALAJI","YANKUZO","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"107877",107877,"4b5deb8c-2dde-405b-8879-bbf32d593556","4b5deb8c-2dde-405b-8879-bbf32d593556","Tsafe","Zamfara","Northwest",711,"11.983487606048584 7.133855223655701 537.0 4.0","1339686859770.jpg","zamfara_tsafe","1339686859770.jpg","Handpump","handpump","borehole_tube_well","water_source","WAILALE","YANKUZU B","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107878",107878,"a6df144f-3856-477f-9eaf-673d2fe4bc52","a6df144f-3856-477f-9eaf-673d2fe4bc52","Tsafe","Zamfara","Northwest",711,"11.7590707 6.82567302 646.2999877929688 5.0","1339945547087.jpg","zamfara_tsafe","1339945547087.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Danjibga","Danjibga","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"107879",107879,"921af1c2-9d5d-4db1-86c2-60703d52ae46","921af1c2-9d5d-4db1-86c2-60703d52ae46","Tsafe","Zamfara","Northwest",711,"11.95521348 7.07555228 551.7000122070313 5.0","1339769553955.jpg","zamfara_tsafe","1339769553955.jpg","Handpump","handpump","borehole_tube_well","water_source","Yankuzo","Yankuzo A","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107880",107880,"4ce2e0a6-a82d-4dd8-9d18-8db42494ec8d","4ce2e0a6-a82d-4dd8-9d18-8db42494ec8d","Tsafe","Zamfara","Northwest",711,"11.95750002 6.92244145 590.2000122070313 5.0","1340024214125.jpg","zamfara_tsafe","1340024214125.jpg","Unimproved","unimproved","protected_dug_well","water_source","Tsafe","Tsafe","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"107881",107881,"7cc94b93-33cf-49a6-a739-f782d7781ba8","7cc94b93-33cf-49a6-a739-f782d7781ba8","Tsafe","Zamfara","Northwest",711,"11.83583986 6.93630759 610.7000122070313 5.0","1340034201670.jpg","zamfara_tsafe","1340034201670.jpg","Handpump","handpump","borehole_tube_well","water_source","KATANGAR GABAS","BILBIS","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107882",107882,"22daefc9-91e3-43a3-9662-372e102e6e6d","22daefc9-91e3-43a3-9662-372e102e6e6d","Tsafe","Zamfara","Northwest",711,"11.8148862 6.99394317 608.7000122070313 5.0","1340019749767.jpg","zamfara_tsafe","1340019749767.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","GABAS","BILBIS","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"107883",107883,"5a7dadcf-35ee-4017-a110-f92ad41338d5","5a7dadcf-35ee-4017-a110-f92ad41338d5","Tsafe","Zamfara","Northwest",711,"11.82966707 7.10475885 659.7999877929688 5.0","1339947965357.jpg","zamfara_tsafe","1339947965357.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Koli koli","Yankuzo A","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"107884",107884,"a8fe09a8-7012-4d40-a4ab-29dfb31ea27e","a8fe09a8-7012-4d40-a4ab-29dfb31ea27e","Tsafe","Zamfara","Northwest",711,"12.033001184463501 6.8881916999816895 550.0 4.0","1339941107681.jpg","zamfara_tsafe","1339941107681.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","FEGIN DAN MARKE","YANDOTONDAJI","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"107885",107885,"23ea9a7f-6aa1-4c85-b84a-15af19a47359","23ea9a7f-6aa1-4c85-b84a-15af19a47359","Tsafe","Zamfara","Northwest",711,"11.89809299 6.95269822 614.5999755859375 5.0","1339838891824.jpg","zamfara_tsafe","1339838891824.jpg","Handpump","handpump","borehole_tube_well","water_source","Magazu","Bilbis","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107886",107886,"140f4e4a-7bef-44bb-b977-b6f7ca67e693","140f4e4a-7bef-44bb-b977-b6f7ca67e693","Tsafe","Zamfara","Northwest",711,"11.6889508 6.82127859 656.5999755859375 5.0","1339689247179.jpg","zamfara_tsafe","1339689247179.jpg","Handpump","handpump","borehole_tube_well","water_source","Munhaye","Danjibga","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"107887",107887,"53a3cdd5-44c3-4e0e-adf7-cfdf107d048e","53a3cdd5-44c3-4e0e-adf7-cfdf107d048e","Tsafe","Zamfara","Northwest",711,"11.96247241 6.92011245 580.9000244140625 5.0","1340025772216.jpg","zamfara_tsafe","1340025772216.jpg","Overhead Tank (1,000)","one_thousand_overhead","developed_protected_spring_water","water_source","Tsafe","Tsafe","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
