breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,OGENGEN,,,Stand Alone Water Point,1343509067159.jpg,Yes,6.88699452 8.42600379 159.0 5.0,True,Oju,582,582,582.0,Electric,No,1343509067159.jpg,water,Benue,benue_oju,0a0dc1a9-4c9b-49a3-9fca-300a19856dad,UKPA AINU ETTE,Borehole,water_source,borehole_tube_well,0a0dc1a9-4c9b-49a3-9fca-300a19856dad,North-Central
Mechanical Issue,,Edumoga ochimode,,,,1343566610988.jpg,No,6.8900381 8.37330045 131.5 5.0,True,Oju,582,582,582.0,Tap (unknown lift),No,1343566610988.jpg,water,Benue,benue_oju,b9210b8c-f7cd-4711-9c39-c12eb9bd3f68,Ibilla,Tap,outlet,,b9210b8c-f7cd-4711-9c39-c12eb9bd3f68,North-Central
Functional,,Ehurekpe,,,Stand Alone Water Point,1343434351721.jpg,Yes,6.91479507 8.44341426 216.39999389648438 5.0,True,Oju,582,582,582.0,Hand Pump,No,1343434351721.jpg,water,Benue,benue_oju,0991f4a2-586f-4339-9f07-587149b70a19,Ukpa/Ainu ette,Borehole,water_source,borehole_tube_well,0991f4a2-586f-4339-9f07-587149b70a19,North-Central
Functional,,Ibilla-Alukpo,,,"Water Scheme, Source within 100m",1343653480116.jpg,Yes,6.84491018 8.43391701 177.5 5.0,True,Oju,582,582,582.0,Tap (unknown lift),No,1343653480116.jpg,water,Benue,benue_oju,1257d5e8-3a32-4a52-95c1-ce394d202ff0,Ibilla,Tap,outlet,,1257d5e8-3a32-4a52-95c1-ce394d202ff0,North-Central
Functional,,IHIGILE,,,Stand Alone Water Point,1343793194850.jpg,Yes,6.83324825 8.41776556 187.3000030517578 5.0,True,Oju,582,582,582.0,Hand Pump,No,1343793194850.jpg,water,Benue,benue_oju,0edd0f5c-0ef0-430d-bade-e24e6a8cefc8,OJU,Borehole,water_source,borehole_tube_well,0edd0f5c-0ef0-430d-bade-e24e6a8cefc8,North-Central
Don't Know,,Eyoko ezei,,,Stand Alone Water Point,1343822355819.jpg,No,6.83693974 8.17657587 74.5999984741211 5.0,False,Oju,582,582,582.0,,No,1343822355819.jpg,water,Benue,benue_oju,4b2a4ec2-c5ba-46bd-bf1b-f51dc8aedfd4,Idelle,Don't Know,water_source,dk,4b2a4ec2-c5ba-46bd-bf1b-f51dc8aedfd4,North-Central
Functional,,Ichakobe ll,,,"Water Scheme, Source within 100m",1343648485768.jpg,Yes,6.86522074 8.4162313 174.6999969482422 5.0,True,Oju,582,582,582.0,Tap (unknown lift),No,1343648485768.jpg,water,Benue,benue_oju,8369a774-8d2e-47f5-b0b7-2fa0b4140b47,Ibilla,Tap,outlet,,8369a774-8d2e-47f5-b0b7-2fa0b4140b47,North-Central
Functional,,Obigbagwua ainu ette,,,"Water Scheme, Source within 1km",1343487449079.jpg,Yes,6.96943249 8.44732697 158.3000030517578 5.0,True,Oju,582,582,582.0,Tap (unknown lift),No,1343487449079.jpg,water,Benue,benue_oju,f601e9b3-2eff-4870-b1b7-2c7110e008a2,Ukpa-ainu ette,Tap,outlet,,f601e9b3-2eff-4870-b1b7-2c7110e008a2,North-Central
Under Construction,,Obachita,,,Stand Alone Water Point,1343430095884.jpg,No,6.89424425 8.44890569 152.89999389648438 5.0,True,Oju,582,582,582.0,Hand Pump,No,1343430095884.jpg,water,Benue,benue_oju,bc5d439d-3f98-413f-ad86-65bf4d426511,Ukpa/Ainu Ette,Borehole,water_source,borehole_tube_well,bc5d439d-3f98-413f-ad86-65bf4d426511,North-Central
Mechanical Issue,,Ohirigwe,,,"Water Scheme, Source further than 1km",1343741160656.jpg,No,6.81064149 8.47221053 167.5 5.0,True,Oju,582,582,582.0,Tap (unknown lift),Don't Know,1343741160656.jpg,water,Benue,benue_oju,dece19cf-937b-418a-81cf-ce42771f968e,Iyeche,Tap,outlet,,dece19cf-937b-418a-81cf-ce42771f968e,North-Central
Poorly Constructed,,Ichakobe,,,"Water Scheme, Source further than 1km",1343644821692.jpg,No,6.85952406 8.4247281 214.5 5.0,True,Oju,582,582,582.0,Tap (unknown lift),No,1343644821692.jpg,water,Benue,benue_oju,02fd8747-54b1-4a9d-bbed-f8e8dc877a13,Ibilla,Tap,outlet,,02fd8747-54b1-4a9d-bbed-f8e8dc877a13,North-Central
Functional,,Obarike-lbilla,,,"Water Scheme, Source within 100m",1343662537218.jpg,Yes,6.8433367 8.41766418 179.5 5.0,True,Oju,582,582,582.0,Tap (unknown lift),No,1343662537218.jpg,water,Benue,benue_oju,43add48b-5ff8-48aa-bff8-1e0edada77ce,Ibilla,Tap,outlet,,43add48b-5ff8-48aa-bff8-1e0edada77ce,North-Central
Functional,,Ojokwe,,,"Water Scheme, Source within 100m",1343486973906.jpg,Yes,6.77357554 8.32155834 107.19999694824219 5.0,True,Oju,582,582,582.0,Tap (unknown lift),No,1343486973906.jpg,water,Benue,benue_oju,9a40affb-619b-4f5b-baf1-b64ee3419b03,Okwudu,Tap,outlet,,9a40affb-619b-4f5b-baf1-b64ee3419b03,North-Central
Under Construction,,Ogori Itafor,,,"Water Scheme, Source within 100m",1343489840728.jpg,No,6.76477971 8.31392456 117.30000305175781 5.0,True,Oju,582,582,582.0,Tap (unknown lift),Don't Know,1343489840728.jpg,water,Benue,benue_oju,5873859e-f7f6-4f88-aa2c-08b3a5ec20c8,Adokpa,Tap,outlet,,5873859e-f7f6-4f88-aa2c-08b3a5ec20c8,North-Central
Mechanical Issue,,Onyike,,,,1343639613587.jpg,No,6.87371972 8.42112879 165.10000610351563 5.0,True,Oju,582,582,582.0,Tap (unknown lift),No,1343639613587.jpg,water,Benue,benue_oju,669eef1e-2805-43f2-9288-7371ba722296,Ibilla,Tap,outlet,,669eef1e-2805-43f2-9288-7371ba722296,North-Central
Functional,,ADUM OYE,,,Stand Alone Water Point,1343653573896.jpg,Yes,6.85922967 8.5904372 123.69999694824219 5.0,True,Oju,582,582,582.0,Hand Pump,No,1343653573896.jpg,water,Benue,benue_oju,25100e52-485b-4580-906e-cc6ada2a59f4,OBORU OYE,Borehole,water_source,borehole_tube_well,25100e52-485b-4580-906e-cc6ada2a59f4,North-Central
Functional,,Eja-lbilla,,,"Water Scheme, Source within 100m",1343655217862.jpg,Yes,6.84139289 8.43172104 197.8000030517578 5.0,True,Oju,582,582,582.0,Tap (unknown lift),No,1343655217862.jpg,water,Benue,benue_oju,63f19703-df92-42d2-b379-63d3f8c1dd81,Ibilla,Tap,outlet,,63f19703-df92-42d2-b379-63d3f8c1dd81,North-Central
Functional,,OGENGEN,,,Stand Alone Water Point,1343507734703.jpg,Yes,6.88632137 8.43119281 176.1999969482422 5.0,True,Oju,582,582,582.0,Solar,No,1343507734703.jpg,water,Benue,benue_oju,24b45da5-1cb8-469b-b789-d6543c002497,UKPA AINU ETTE,Borehole,water_source,borehole_tube_well,24b45da5-1cb8-469b-b789-d6543c002497,North-Central
