"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"6056",6056,6056,"1c2932ae-44f1-43fe-93b2-c45361552250","ganye","adamawa","northeast",234,"1337822574271.jpg","adamawa_ganaye","1c2932ae-44f1-43fe-93b2-c45361552250","1337822574271.jpg","8.451629877090454 11.93789541721344 575.0 4.0","dipensery","healthpostdispensary",FALSE,TRUE,TRUE,TRUE,FALSE,5,FALSE,FALSE,4,0,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"health"
"6057",6057,6057,"ecd70a24-79d3-4262-b601-3c7ec4250cf3","ganye","adamawa","northeast",234,"1337892299897.jpg","adamawa_ganaye","ecd70a24-79d3-4262-b601-3c7ec4250cf3","1337892299897.jpg","8.419899344444275 11.957738399505615 571.0 4.0","healthpost","healthpostdispensary",FALSE,TRUE,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"6058",6058,6058,"5e3ab89c-2867-433c-b649-668eabc842ce","ganye","adamawa","northeast",234,"1337810904685.jpg","adamawa_ganaye","5e3ab89c-2867-433c-b649-668eabc842ce","1337810904685.jpg","8.434222340583801 11.919844150543213 609.0 4.0","health post","healthpostdispensary",FALSE,NA,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"6060",6060,6060,"7570b00d-54fd-40b1-a084-174618388775","ganye","adamawa","northeast",234,"1338377134558.jpg","adamawa_ganaye","7570b00d-54fd-40b1-a084-174618388775","1338377134558.jpg","8.433315753936768 12.049630880355835 505.0 4.0","Barhama Nursen Home","maternity",FALSE,FALSE,NA,TRUE,TRUE,4,NA,FALSE,4,0,4,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"6061",6061,6061,"490cb7ba-f8c2-4f01-82c6-a42ed2b904bf","ganye","adamawa","northeast",234,"1337845570572.jpg","adamawa_ganaye","490cb7ba-f8c2-4f01-82c6-a42ed2b904bf","1337845570572.jpg","8.536049723625183 11.91540241241455 589.0 3.0","health post","healthpostdispensary",FALSE,TRUE,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"health"
"6062",6062,6062,"0ae32acd-16fe-4eff-9cbb-0ba8a56e7db4","ganye","adamawa","northeast",234,"1337949919651.jpg","adamawa_ganaye","0ae32acd-16fe-4eff-9cbb-0ba8a56e7db4","1337949919651.jpg","8.445535898208618 12.046063542366028 513.0 4.0","clinic","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,6,FALSE,FALSE,6,0,0,0,1,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"health"
"6063",6063,6063,"6a6f2ff0-253d-41cb-92df-18673ff3a293","ganye","adamawa","northeast",234,"1338040730514.jpg","adamawa_ganaye","6a6f2ff0-253d-41cb-92df-18673ff3a293","1338040730514.jpg","8.348182439804077 11.976293921470642 1226.0 4.0","Jusangum Health Post","maternity",FALSE,TRUE,TRUE,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"6064",6064,6064,"09845333-ee4e-4355-addc-af6a0e093c23","ganye","adamawa","northeast",234,"1337861920549.jpg","adamawa_ganaye","09845333-ee4e-4355-addc-af6a0e093c23","1337861920549.jpg","8.575392365455627 11.955565810203552 577.0 4.0","health post","healthpostdispensary",FALSE,TRUE,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"6065",6065,6065,"4a9b933d-a70e-4433-927f-c449be9250da","ganye","adamawa","northeast",234,"1338039590372.jpg","adamawa_ganaye","4a9b933d-a70e-4433-927f-c449be9250da","1338039590372.jpg","8.489347100257874 12.191492915153503 468.0 4.0","Health Clinic","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,4,FALSE,FALSE,4,0,0,0,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"6066",6066,6066,"04c81ccf-9af0-4b11-89e5-b8ed43fa960a","ganye","adamawa","northeast",234,"1337897343038.jpg","adamawa_ganaye","04c81ccf-9af0-4b11-89e5-b8ed43fa960a","1337897343038.jpg","8.448486328125 11.95512056350708 569.0 4.0","health post","healthpostdispensary",FALSE,NA,TRUE,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
