breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Suleiman barau,,,Stand Alone Water Point,1347358364554.jpg,Yes,9.194510579109192 7.183191776275635 471.0 4.0,True,Suleja,689,689,689.0,Electric,No,1347358364554.jpg,water,Niger,niger_suleja,291c798f-b07f-419a-b3c3-952a00e5bbbe,Hashimi B.,Borehole,water_source,borehole_tube_well,291c798f-b07f-419a-b3c3-952a00e5bbbe,North-Central
Functional,,New Abbatoir Suleja,,,"Water Scheme, Source within 100m",1347209592512.jpg,Yes,9.137572646141052 7.2014254331588745 491.0 4.0,True,Suleja,689,689,689.0,Tap (unknown lift),Yes,1347209592512.jpg,water,Niger,niger_suleja,b870537b-3c92-4808-831c-832098c887ea,Iku South II,Tap,outlet,,b870537b-3c92-4808-831c-832098c887ea,North-Central
Poorly Constructed,,Anguwar Zariyawa,,,Stand Alone Water Point,1347284646941.jpg,No,9.18133020401001 7.178133130073547 447.0 4.0,True,Suleja,689,689,689.0,Hand Pump,No,1347284646941.jpg,water,Niger,niger_suleja,c0e98081-602d-4544-8693-4dbc5866a4d7,Hashimi B.,Borehole,water_source,borehole_tube_well,c0e98081-602d-4544-8693-4dbc5866a4d7,North-Central
Mechanical Issue,,New Abbattoir,,,Stand Alone Water Point,1347209787900.jpg,No,9.13762092590332 7.2015005350112915 483.0 4.0,True,Suleja,689,689,689.0,Hand Pump,No,1347209787900.jpg,water,Niger,niger_suleja,12835770-ae14-4312-8852-2b79ffa4b0be,Iku South II,Borehole,water_source,borehole_tube_well,12835770-ae14-4312-8852-2b79ffa4b0be,North-Central
Don't Know,,TUNGA SHANU,,,Stand Alone Water Point,1347108843928.jpg,No,9.25866076 7.18492505 522.9000244140625 5.0,True,Suleja,689,689,689.0,Hand Pump,No,1347108843928.jpg,water,Niger,niger_suleja,2aac46ff-38ae-44dc-9379-0fb29573cbde,MAJE,Borehole,water_source,borehole_tube_well,2aac46ff-38ae-44dc-9379-0fb29573cbde,North-Central
Functional,,KWAMBA,,,Stand Alone Water Point,1347278379729.jpg,Yes,9.2065879 7.17262983 456.3999938964844 5.0,True,Suleja,689,689,689.0,,No,1347278379729.jpg,water,Niger,niger_suleja,579b2602-b40b-4548-988f-f16df8f5e430,MAJE,Borehole,water_source,borehole_tube_well,579b2602-b40b-4548-988f-f16df8f5e430,North-Central
Functional,,Low Cost,,,"Water Scheme, Source within 100m",1347102079411.jpg,Yes,9.185439348220825 7.181501984596252 452.0 4.0,True,Suleja,689,689,689.0,Tap (unknown lift),No,1347102079411.jpg,water,Niger,niger_suleja,3a002343-17fa-4e31-b67b-c5ef28bb665a,Bagama B,Tap,outlet,,3a002343-17fa-4e31-b67b-c5ef28bb665a,North-Central
Don't Know,,RESETTLEMENT CAMP,,,Stand Alone Water Point,1347103270408.jpg,No,9.28926473 7.18108833 530.4000244140625 5.0,True,Suleja,689,689,689.0,Hand Pump,No,1347103270408.jpg,water,Niger,niger_suleja,fdce0611-3714-4435-8e05-5409e2e8ff87,MAJE,Borehole,water_source,borehole_tube_well,fdce0611-3714-4435-8e05-5409e2e8ff87,North-Central
Functional,,Ungwan Juma,,,"Water Scheme, Source within 100m",1347201261294.jpg,Yes,9.172194600105286 7.180123329162598 430.0 4.0,True,Suleja,689,689,689.0,Tap (unknown lift),No,1347201261294.jpg,water,Niger,niger_suleja,5b38da98-fffe-4137-9f5a-8a187b5884ad,Wanbai,Tap,outlet,,5b38da98-fffe-4137-9f5a-8a187b5884ad,North-Central
Functional,,Angwan Kuyabana,,,"Water Scheme, Source within 100m",1347356838253.jpg,Yes,9.1782388 7.18123648 427.29998779296875 5.0,True,Suleja,689,689,689.0,Tap (unknown lift),No,1347356838253.jpg,water,Niger,niger_suleja,07588ce6-8218-40a9-860c-8c2f27fc32dc,Hashemin A,Tap,outlet,,07588ce6-8218-40a9-860c-8c2f27fc32dc,North-Central
Dry Well,,TUNGA SHANU,,,"Water Scheme, Source within 100m",1347112662124.jpg,No,9.25269681 7.18159968 531.2999877929688 5.0,True,Suleja,689,689,689.0,Tap (unknown lift),No,1347112662124.jpg,water,Niger,niger_suleja,4c0928b3-1c27-4a5a-9b66-8b3f99e00aa5,MAJE,Tap,outlet,,4c0928b3-1c27-4a5a-9b66-8b3f99e00aa5,North-Central
Functional,,Jublile road,,,"Water Scheme, Source within 100m",1347109323015.jpg,Yes,9.19410118 7.17218936 434.5 5.0,True,Suleja,689,689,689.0,Tap (unknown lift),Yes,1347109323015.jpg,water,Niger,niger_suleja,03f09a01-301f-487c-94d9-4165c70b17a8,Kurmin sarki,Tap,outlet,,03f09a01-301f-487c-94d9-4165c70b17a8,North-Central
Functional,,NUMBA GWARI,,,Stand Alone Water Point,1347117172804.jpg,Yes,9.26342526 7.15342285 517.2999877929688 5.0,True,Suleja,689,689,689.0,Hand Pump,No,1347117172804.jpg,water,Niger,niger_suleja,d33a3110-b84d-463f-8687-e71096ff5b9d,MAJE,Borehole,water_source,borehole_tube_well,d33a3110-b84d-463f-8687-e71096ff5b9d,North-Central
Functional,,Makama kade,,,Stand Alone Water Point,1347195341776.jpg,Yes,9.18290928 7.16802924 491.8999938964844 5.0,True,Suleja,689,689,689.0,,No,1347195341776.jpg,water,Niger,niger_suleja,cb093813-a472-4a3b-a7e2-abf93125336d,Kurmin Sarki,Borehole,water_source,borehole_tube_well,cb093813-a472-4a3b-a7e2-abf93125336d,North-Central
Functional,,General hosp.,,,"Water Scheme, Source within 100m",1347111255795.jpg,Yes,9.19036375 7.17647595 476.70001220703125 5.0,True,Suleja,689,689,689.0,Tap (unknown lift),No,1347111255795.jpg,water,Niger,niger_suleja,4a3fde4e-90c0-4358-9ffc-cc01a8188032,Kurmin sarki,Tap,outlet,,4a3fde4e-90c0-4358-9ffc-cc01a8188032,North-Central
Mechanical Issue,,Gwazunu,,,Stand Alone Water Point,1347368050768.jpg,No,9.174855351448059 7.201945781707764 455.0 4.0,True,Suleja,689,689,689.0,Hand Pump,No,1347368050768.jpg,water,Niger,niger_suleja,bae8af5d-f9e4-493a-af0e-9b87e4cec00f,Iku South II,Borehole,water_source,borehole_tube_well,bae8af5d-f9e4-493a-af0e-9b87e4cec00f,North-Central
Functional,,Kurmin Sarki by church Rd.,,,Stand Alone Water Point,1347190275331.jpg,Yes,9.18767571 7.17519486 520.4000244140625 5.0,True,Suleja,689,689,689.0,Hand Pump,No,1347190275331.jpg,water,Niger,niger_suleja,2fabb3d5-9a98-4087-9311-96ef014d381c,Kurmin Sarkin,Borehole,water_source,borehole_tube_well,2fabb3d5-9a98-4087-9311-96ef014d381c,North-Central
Functional,,KWAMBA,,,"Water Scheme, Source within 100m",1347281030377.jpg,Yes,9.21402701 7.17393905 472.8999938964844 5.0,True,Suleja,689,689,689.0,Tap (unknown lift),No,1347281030377.jpg,water,Niger,niger_suleja,f03c4b0f-1299-446d-83f3-e37f1ad77659,MAJE,Tap,outlet,,f03c4b0f-1299-446d-83f3-e37f1ad77659,North-Central
Mechanical Issue,,Angwan iya,,,"Water Scheme, Source within 100m",1347183897651.jpg,No,9.1790908 7.17462269 469.29998779296875 5.0,True,Suleja,689,689,689.0,Tap (unknown lift),No,1347183897651.jpg,water,Niger,niger_suleja,8f3941fb-fa83-4290-be4a-4ee874a29eb4,Kurmin sarki,Tap,outlet,,8f3941fb-fa83-4290-be4a-4ee874a29eb4,North-Central
Functional,,KUCHIKO,,,Stand Alone Water Point,1347105462305.jpg,Yes,9.26571485 7.1858825 505.70001220703125 5.0,True,Suleja,689,689,689.0,Hand Pump,No,1347105462305.jpg,water,Niger,niger_suleja,92bed7c6-3114-4eac-aff2-516c1ad5b4d9,MAJE,Borehole,water_source,borehole_tube_well,92bed7c6-3114-4eac-aff2-516c1ad5b4d9,North-Central
Functional,,Behind L.E.A,,,Stand Alone Water Point,1347354284081.jpg,Yes,9.18966778 7.17893908 455.20001220703125 5.0,False,Suleja,689,689,689.0,Manual,No,1347354284081.jpg,water,Niger,niger_suleja,d6dd338a-645f-4a03-b000-8072d9a183c3,Hashemin A,Unimproved Well,water_source,unprotected_dug_well,d6dd338a-645f-4a03-b000-8072d9a183c3,North-Central
Mechanical Issue,,GSS Suleja,,,Stand Alone Water Point,1347108779576.jpg,No,9.168959856033325 7.182585597038269 428.0 4.0,True,Suleja,689,689,689.0,Hand Pump,No,1347108779576.jpg,water,Niger,niger_suleja,ca19a4ea-9525-4b18-8b14-967f726ec9da,Iku South II,Borehole,water_source,borehole_tube_well,ca19a4ea-9525-4b18-8b14-967f726ec9da,North-Central
Functional,,Community School Suleja,,,Stand Alone Water Point,1347116073872.jpg,Yes,9.157699942588806 7.194156646728516 466.0 4.0,True,Suleja,689,689,689.0,Hand Pump,No,1347116073872.jpg,water,Niger,niger_suleja,9c39eee6-a347-47b8-8ba5-691362536604,Iku South II,Borehole,water_source,borehole_tube_well,9c39eee6-a347-47b8-8ba5-691362536604,North-Central
Poorly Constructed,,Ungwan Tudu,,,"Water Scheme, Source within 100m",1347194851526.jpg,No,9.171223640441895 7.174952030181885 437.0 4.0,True,Suleja,689,689,689.0,Tap (unknown lift),No,1347194851526.jpg,water,Niger,niger_suleja,a60b0496-96a1-439a-a157-839400526eea,Wambai,Tap,outlet,,a60b0496-96a1-439a-a157-839400526eea,North-Central
Under Construction,,NUMBA TUKURA,,,Stand Alone Water Point,1347104477804.jpg,No,9.2774592 7.17188747 505.5 5.0,True,Suleja,689,689,689.0,,No,1347104477804.jpg,water,Niger,niger_suleja,79034784-fd70-4541-858f-e365c7c83f98,MAJE,Borehole,water_source,borehole_tube_well,79034784-fd70-4541-858f-e365c7c83f98,North-Central
