breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Maikosa,,,Stand Alone Water Point,1336049877520.jpg,Yes,12.1729743 5.20218164 254.10000610351563 5.0,False,Gummi,260,260,260.0,,No,1336049877520.jpg,water,Zamfara,zamfara_gummi,7fbd54bb-43e5-4753-87b4-135321a7841f,Falale,Unimproved Well,water_source,protected_dug_well,7fbd54bb-43e5-4753-87b4-135321a7841f,Northwest
Functional,,Magaji,,,Stand Alone Water Point,1336222131625.jpg,Yes,12.06070927 5.00197443 247.1999969482422 21.0,False,Gummi,260,260,260.0,,No,1336222131625.jpg,water,Zamfara,zamfara_gummi,680f8554-2719-4598-a0ac-21c0cbb40081,Magaji,Unimproved Well,water_source,unprotected_dug_well,680f8554-2719-4598-a0ac-21c0cbb40081,Northwest
Functional,,Low cost,,,Stand Alone Water Point,1336124693833.jpg,Yes,12.14830584 5.12893515 252.10000610351563 52.0,False,Gummi,260,260,260.0,,No,1336124693833.jpg,water,Zamfara,zamfara_gummi,8a34dd2d-3a4f-442f-b714-5235332d2bc3,Magaji,Unimproved Well,water_source,unprotected_dug_well,8a34dd2d-3a4f-442f-b714-5235332d2bc3,Northwest
Mechanical Issue,,Konda masalasi,,,Stand Alone Water Point,1336377394734.jpg,No,12.1363513 5.16758753 261.79998779296875 9.0,True,Gummi,260,260,260.0,Hand Pump,No,1336377394734.jpg,water,Zamfara,zamfara_gummi,d6d0e3b8-4e4d-41b1-a943-a8ea8411fea1,Magaji,Borehole,water_source,borehole_tube_well,d6d0e3b8-4e4d-41b1-a943-a8ea8411fea1,Northwest
Functional,,Gidan Illo,,,Stand Alone Water Point,1335963006618.jpg,Yes,12.018238306045532 5.166846513748169 294.0 4.0,False,Gummi,260,260,260.0,Manual,No,1335963006618.jpg,water,Zamfara,zamfara_gummi,968336f2-5a9c-4083-a5dc-37af2bd89760,Magaji,Unimproved Well,water_source,unprotected_dug_well,968336f2-5a9c-4083-a5dc-37af2bd89760,Northwest
Mechanical Issue,,Yangu,,,Stand Alone Water Point,1336207723540.jpg,No,12.24567216 5.18242483 251.60000610351563 5.0,True,Gummi,260,260,260.0,,No,1336207723540.jpg,water,Zamfara,zamfara_gummi,a088a937-0177-4707-badb-4f9b069a13ad,Gamo,Borehole,water_source,borehole_tube_well,a088a937-0177-4707-badb-4f9b069a13ad,Northwest
Functional,,Gidan Gana,,,Stand Alone Water Point,1335960735211.jpg,Yes,12.110399007797241 5.144138932228088 269.0 4.0,False,Gummi,260,260,260.0,Animal Traction,No,1335960735211.jpg,water,Zamfara,zamfara_gummi,85aed616-aa77-40c1-986f-1ddd64b62d9a,Magaji,Unimproved Well,water_source,unprotected_dug_well,85aed616-aa77-40c1-986f-1ddd64b62d9a,Northwest
Don't Know,,Gidan rana,,,Stand Alone Water Point,1336216187834.jpg,No,12.26730058 5.13295491 258.3999938964844 5.0,True,Gummi,260,260,260.0,,No,1336216187834.jpg,water,Zamfara,zamfara_gummi,98fee562-8588-4da3-9d15-63519bafc331,Gamo,Borehole,water_source,borehole_tube_well,98fee562-8588-4da3-9d15-63519bafc331,Northwest
Dry Well,,Sabon gari,,,Stand Alone Water Point,1293757320521.jpg,No,12.14429296 4.99234501 234.60000610351563 5.0,False,Gummi,260,260,260.0,,No,1293757320521.jpg,water,Zamfara,zamfara_gummi,0f203226-13e6-481b-ba83-8208ea324f36,Gyalange,Unimproved Well,water_source,protected_dug_well,0f203226-13e6-481b-ba83-8208ea324f36,Northwest
Poor Water Quality,,Sabon gari,,,Stand Alone Water Point,1335976239198.jpg,No,12.13218308 5.11489319 262.8999938964844 7.0,False,Gummi,260,260,260.0,,No,1335976239198.jpg,water,Zamfara,zamfara_gummi,86bc1b27-3af1-4584-a287-b3e3ff0985b6,Magaji,Unimproved Well,water_source,unprotected_dug_well,86bc1b27-3af1-4584-a287-b3e3ff0985b6,Northwest
Functional,,Nasarawa,,,Stand Alone Water Point,1335956257057.jpg,Yes,12.142038345336914 5.126253962516785 263.0 4.0,False,Gummi,260,260,260.0,Manual,No,1335956257057.jpg,water,Zamfara,zamfara_gummi,e97a7d54-a44a-41fc-959f-08feb745ddd3,Magaji,Unimproved Well,water_source,unprotected_dug_well,e97a7d54-a44a-41fc-959f-08feb745ddd3,Northwest
