breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Agom,,,"Water Scheme, Source within 100m",1335820419846.jpg,No,9.21234652 8.39811459 540.7000122070313 5.0,True,Sanga,668,668,668.0,Tap (unknown lift),No,1335820419846.jpg,water,Kaduna,kaduna_sanga,8453c377-9c2e-4de9-8d77-c3d3914fb561,Nandu,Tap,outlet,,8453c377-9c2e-4de9-8d77-c3d3914fb561,Northwest
Functional,,Tsauni Kulere,,,"Water Scheme, Source within 100m",1335825064738.jpg,Yes,9.24634909 8.38079793 532.0999755859375 5.0,True,Sanga,668,668,668.0,Tap (unknown lift),No,1335825064738.jpg,water,Kaduna,kaduna_sanga,b4c5a27f-ff48-4231-abc4-4bec9df73098,Arak,Tap,outlet,,b4c5a27f-ff48-4231-abc4-4bec9df73098,Northwest
Mechanical Issue,,Tsauni Tudu,,,"Water Scheme, Source within 100m",1335827485375.jpg,No,9.23141522 8.37721641 533.2999877929688 5.0,True,Sanga,668,668,668.0,Tap (unknown lift),No,1335827485375.jpg,water,Kaduna,kaduna_sanga,7127dc71-297f-42f1-b9b1-dc54c972e94e,Arak,Tap,outlet,,7127dc71-297f-42f1-b9b1-dc54c972e94e,Northwest
Poorly Constructed,,Richu,,,,1336047153186.jpg,No,9.12040650844574 8.47892940044403 522.0 4.0,False,Sanga,668,668,668.0,,No,1336047153186.jpg,water,Kaduna,kaduna_sanga,6367f11a-0da2-49ba-a347-e798056387ba,Ninzo west ward,Don't Know,dk,,6367f11a-0da2-49ba-a347-e798056387ba,Northwest
Poorly Constructed,,Wasa,0.039752771537,4.39689750547,Stand Alone Water Point,1293653691266.jpg,No,9.18434858 8.16748254 529.2999877929688 5.0,True,Sanga,668,668,386.0,,No,1293653691266.jpg,water,Kaduna,kaduna_sanga,d62d616d-1bd7-4a8b-b9a7-65ea7dff9200,Wasa,Borehole,water_source,borehole_tube_well,d62d616d-1bd7-4a8b-b9a7-65ea7dff9200,Northwest
Mechanical Issue,,Ungwa amos,0.0433541792157,4.79521199833,Stand Alone Water Point,1293655899990.jpg,No,9.18651664 8.16458567 534.2999877929688 5.0,True,Sanga,668,668,386.0,,No,1293655899990.jpg,water,Kaduna,kaduna_sanga,1e18dbba-dd18-4a3a-99f5-a5894ba2e890,Wasa,Borehole,water_source,borehole_tube_well,1e18dbba-dd18-4a3a-99f5-a5894ba2e890,Northwest
Mechanical Issue,,Wasa,0.0416008007892,4.60127950861,Stand Alone Water Point,1293654566317.jpg,No,9.18700273 8.16693217 552.0999755859375 5.0,True,Sanga,668,668,386.0,,No,1293654566317.jpg,water,Kaduna,kaduna_sanga,4af69807-5bff-4978-98fd-e342b8dba555,Wasa,Borehole,water_source,borehole_tube_well,4af69807-5bff-4978-98fd-e342b8dba555,Northwest
Functional,,pantinya,0.0736440977902,8.14549888079,,1335866536589.jpg,Yes,9.171014428138733 8.10814619064331 447.0 4.0,False,Sanga,668,668,386.0,,No,1335866536589.jpg,water,Kaduna,kaduna_sanga,5735bfd6-08ce-46c8-bb7a-759f172f6d61,xxx,Don't Know,dk,,5735bfd6-08ce-46c8-bb7a-759f172f6d61,Northwest
Functional,,Wasa,0.0372996756141,4.12559098032,,1335883021972.jpg,Yes,9.181609153747559 8.168689012527466 536.0 4.0,False,Sanga,668,668,386.0,,No,1335883021972.jpg,water,Kaduna,kaduna_sanga,5ca11501-d605-41a6-b512-2d280de7104e,Wasa,Don't Know,dk,,5ca11501-d605-41a6-b512-2d280de7104e,Northwest
Mechanical Issue,,Wasa,0.0402013669605,4.44650568233,Stand Alone Water Point,1293654125667.jpg,No,9.18567249 8.16776164 540.5 5.0,True,Sanga,668,668,386.0,,No,1293654125667.jpg,water,Kaduna,kaduna_sanga,4c62adaa-a0bd-44e3-bb27-2b4c1410887e,Wasa,Borehole,water_source,borehole_tube_well,4c62adaa-a0bd-44e3-bb27-2b4c1410887e,Northwest
