"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"111525",111525,"86a2359b-75cd-4315-a784-de385cd0342b","86a2359b-75cd-4315-a784-de385cd0342b","Wammako","Sokoto","Northwest",741,"13.00202865 5.10927194 263.5 5.0","1343287298696.jpg","sokoto_wammako","1343287298696.jpg","Borehole",NA,"borehole_tube_well","water_source","FANARI","KAMMATO","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"111526",111526,"91a59d43-2dd7-40bb-9d80-9b66cd2bcbe8","91a59d43-2dd7-40bb-9d80-9b66cd2bcbe8","Wammako","Sokoto","Northwest",741,"13.00717435 5.11927758 285.70001220703125 5.0","1343295431464.jpg","sokoto_wammako","1343295431464.jpg","Borehole",NA,"borehole_tube_well","water_source","KAMMATA","KAMMATA","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"111527",111527,"9b31af3d-aadd-4d30-8c7e-ba792681fe90","9b31af3d-aadd-4d30-8c7e-ba792681fe90","Wammako","Sokoto","Northwest",741,"13.01021795 5.14545895 304.70001220703125 5.0","1343289812741.jpg","sokoto_wammako","1343289812741.jpg","Tap",NA,"borehole_tube_well","water_source","G wakake","Gumbi","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"111528",111528,"8ba4c002-11c8-410a-8be2-1afb4cc738e7","8ba4c002-11c8-410a-8be2-1afb4cc738e7","Wammako","Sokoto","Northwest",741,"13.01096807 5.14700933 295.0 5.0","1343289620788.jpg","sokoto_wammako","1343289620788.jpg","Tap",NA,"borehole_tube_well","water_source","Gumbi wajake","Gumbi","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"111529",111529,"96ecb008-8e1a-4604-ab27-2d55abdad1d5","96ecb008-8e1a-4604-ab27-2d55abdad1d5","Wammako","Sokoto","Northwest",741,"13.02346368 5.18708831 307.0 5.0","1343293265321.jpg","sokoto_wammako","1343293265321.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Gumbi","Kaura M Garba","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"111530",111530,"aa11ed77-97ea-4220-9bad-56d1ff78130e","aa11ed77-97ea-4220-9bad-56d1ff78130e","Wammako","Sokoto","Northwest",741,"13.01134936 4.99747346 267.29998779296875 5.0","1343291753947.jpg","sokoto_wammako","1343291753947.jpg","Borehole",NA,"borehole_tube_well","water_source","YARUME","KAMMATA","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"111531",111531,"3dbb3f8a-e0c5-4484-a34b-2cd11aa9713b","3dbb3f8a-e0c5-4484-a34b-2cd11aa9713b","Wammako","Sokoto","Northwest",741,"13.01148257 5.15042747 284.70001220703125 5.0","1343288680814.jpg","sokoto_wammako","1343288680814.jpg","Tap",NA,"borehole_tube_well","water_source","Gum wajake","Gumbi","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"111532",111532,"c8e46668-5a58-487d-afe7-f8f64a905ab9","c8e46668-5a58-487d-afe7-f8f64a905ab9","Wammako","Sokoto","Northwest",741,"13.05276971 5.07387916 284.79998779296875 5.0","1343296741926.jpg","sokoto_wammako","1343296741926.jpg","Unimproved Well",NA,"protected_dug_well","water_source","HUCHI","GWAMATSE","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"111533",111533,"224e2548-ef6d-4735-980e-6abbfaefe93c","224e2548-ef6d-4735-980e-6abbfaefe93c","Wammako","Sokoto","Northwest",741,"13.11611217 4.97274076 305.6000061035156 5.0","1343299989971.jpg","sokoto_wammako","1343299989971.jpg","Tap",NA,NA,"outlet","DIDDIBA","GWAMATSE","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"111534",111534,"b09c7618-2b0b-445e-a373-f18472c461cd","b09c7618-2b0b-445e-a373-f18472c461cd","Wammako","Sokoto","Northwest",741,"13.14411483 5.06026339 267.6000061035156 5.0","1343311603614.jpg","sokoto_wammako","1343311603614.jpg","Borehole",NA,"borehole_tube_well","water_source","DARAYE","KAURA GEDAWA","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"111535",111535,"0ab126b3-4f66-4be1-a99d-59de23f85410","0ab126b3-4f66-4be1-a99d-59de23f85410","Wammako","Sokoto","Northwest",741,"13.05177519 5.07420741 274.79998779296875 5.0","1343296980081.jpg","sokoto_wammako","1343296980081.jpg","Borehole",NA,"borehole_tube_well","water_source","HUCHI","GWAMATSE","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"111536",111536,"438636bd-3367-4fba-8313-a453e30d3b58","438636bd-3367-4fba-8313-a453e30d3b58","Wammako","Sokoto","Northwest",741,"12.99165123 5.09245483 268.1000061035156 5.0","1343292734909.jpg","sokoto_wammako","1343292734909.jpg","Borehole",NA,"borehole_tube_well","water_source","LOKOBI KAWAWO","KAMMATA","Yes",NA,"No","Don't Know","No","Stand Alone Water Point"
"111537",111537,"51fc7654-9bd7-4305-9dc6-eb33951d078d","51fc7654-9bd7-4305-9dc6-eb33951d078d","Wammako","Sokoto","Northwest",741,"12.99353399 5.0691993 269.79998779296875 5.0","1343287660834.jpg","sokoto_wammako","1343287660834.jpg","Tap",NA,NA,"outlet","LOKOBI","KAMMATA","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"111538",111538,"24fb62fc-5ce9-4a4b-b7b0-bdff0b1d7f6c","24fb62fc-5ce9-4a4b-b7b0-bdff0b1d7f6c","Wammako","Sokoto","Northwest",741,"13.10171609 5.02125117 307.3999938964844 5.0","1343309483230.jpg","sokoto_wammako","1343309483230.jpg","Tap",NA,NA,"outlet","SAMALU","GWAMATSE","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"111539",111539,"69c64d7a-cb5c-461b-9471-8b0e4a851bea","69c64d7a-cb5c-461b-9471-8b0e4a851bea","Wammako","Sokoto","Northwest",741,"12.9847887 5.11102981 280.20001220703125 5.0","1343293546380.jpg","sokoto_wammako","1343293546380.jpg","Unimproved Well",NA,"protected_dug_well","water_source","RUGAR MANDE","KAMMATA","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"111540",111540,"4a7cd770-1615-472b-9b4a-8d7dad705394","4a7cd770-1615-472b-9b4a-8d7dad705394","Wammako","Sokoto","Northwest",741,"12.96523336 5.19970645 319.1000061035156 5.0","1343227173314.jpg","sokoto_wammako","1343227173314.jpg","Tap",NA,"borehole_tube_well","water_source","Kassrawa","B kas","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"111541",111541,"8445df4a-11c9-4a12-bf15-f759a66a63a3","8445df4a-11c9-4a12-bf15-f759a66a63a3","Wammako","Sokoto","Northwest",741,"13.00776093 5.22483846 344.6000061035156 5.0","1343316175702.jpg","sokoto_wammako","1343316175702.jpg","Tap",NA,"borehole_tube_well","water_source","Gumbi","Gwiwa","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"111542",111542,"78ce699c-7895-4627-9f45-a702550de1a2","78ce699c-7895-4627-9f45-a702550de1a2","Wammako","Sokoto","Northwest",741,"13.03369866 5.10785601 273.6000061035156 5.0","1343383661734.jpg","sokoto_wammako","1343383661734.jpg","Borehole",NA,"borehole_tube_well","water_source","WAMAKKO","WAMAKKO","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
